generation,meanFitness,bestFitness,diversity
0,1.2918105767103142e-2,1.5625e-2,0.893827160493827
10,1.7695905158894493e-2,2.0833333333333332e-2,0.7666666666666667
20,2.2017169496254933e-2,2.7777777777777776e-2,0.7475308641975307
30,2.630727900313755e-2,3.4482758620689655e-2,0.4296296296296296
40,2.9717080718859323e-2,4.0e-2,0.3395061728395061
50,3.400802226684606e-2,4.3478260869565216e-2,0.2728395061728394
60,3.6068252658376314e-2,4.5454545454545456e-2,0.2919753086419753
70,3.927948290329038e-2,5.555555555555555e-2,0.2135802469135802
80,4.4478130639302706e-2,7.142857142857142e-2,0.2148148148148148
90,5.0367733984086976e-2,8.333333333333333e-2,0.12592592592592589
100,5.306960995343299e-2,7.692307692307693e-2,0.10925925925925928
110,5.241887497682133e-2,7.692307692307693e-2,0.12037037037037039
120,5.3221773869736574e-2,8.333333333333333e-2,0.10493827160493827
130,5.568081578281985e-2,8.333333333333333e-2,8.765432098765431e-2
140,5.693230263287399e-2,9.090909090909091e-2,9.382716049382714e-2
150,5.741510670297197e-2,0.1,0.10308641975308644
160,5.84892458269361e-2,0.1,8.395061728395062e-2
170,5.8146984046841974e-2,9.090909090909091e-2,9.320987654320985e-2
180,5.6450622889042554e-2,0.1,0.10061728395061728
190,5.7417881925230736e-2,0.1,9.074074074074073e-2
200,5.958359951153234e-2,0.1,9.074074074074073e-2
210,5.9717805746380595e-2,9.090909090909091e-2,9.197530864197531e-2
220,5.848907117797717e-2,0.1,0.10185185185185183
230,6.247714625583969e-2,0.1,8.641975308641975e-2
240,6.146069783768759e-2,0.1111111111111111,9.074074074074072e-2
250,6.164170986242947e-2,0.1111111111111111,8.765432098765431e-2
260,6.0136241492911455e-2,9.090909090909091e-2,0.1104938271604938
270,6.39884005019413e-2,0.125,8.888888888888888e-2
280,6.694334964627073e-2,0.125,8.209876543209876e-2
290,6.766902301298347e-2,0.125,6.234567901234569e-2
300,6.675164330806505e-2,0.125,6.419753086419752e-2
310,6.692001843098896e-2,0.125,6.728395061728396e-2
320,6.846866638805334e-2,0.125,6.358024691358025e-2
330,6.897749445154475e-2,0.125,7.469135802469136e-2
340,6.526629707693786e-2,0.1111111111111111,7.839506172839504e-2
350,6.69655817362071e-2,0.125,7.716049382716048e-2
360,6.352808202242949e-2,0.1111111111111111,8.888888888888886e-2
370,6.595240069798815e-2,0.1111111111111111,7.530864197530864e-2
380,6.756489033253665e-2,0.125,7.839506172839505e-2
390,6.46520324582203e-2,0.1,8.271604938271604e-2
400,6.746810377342341e-2,0.125,7.592592592592591e-2
410,6.70927882317202e-2,0.125,7.654320987654321e-2
420,6.595173314341024e-2,0.125,8.641975308641973e-2
430,6.628742666441645e-2,0.125,8.580246913580247e-2
440,6.521732884484023e-2,0.1111111111111111,7.901234567901236e-2
450,6.766741900282763e-2,0.125,7.839506172839505e-2
460,6.620552136631866e-2,0.1111111111111111,8.888888888888889e-2
470,6.885055777023492e-2,0.125,7.716049382716048e-2
480,6.443458595466947e-2,0.125,8.395061728395062e-2
490,6.815412583744468e-2,0.125,7.716049382716048e-2
500,6.530581606272323e-2,0.125,8.333333333333333e-2
