generation,meanFitness,bestFitness,diversity
0,1.2952398543901041e-2,1.639344262295082e-2,0.8962962962962961
10,1.8167431521799452e-2,2.2727272727272728e-2,0.8037037037037036
20,2.2545477544114945e-2,2.7777777777777776e-2,0.7617283950617285
30,2.6459605701895584e-2,3.225806451612903e-2,0.7512345679012344
40,2.990586088994285e-2,3.8461538461538464e-2,0.5975308641975309
50,3.265197277419258e-2,4.1666666666666664e-2,0.49876543209876545
60,3.3596480645269926e-2,4.5454545454545456e-2,0.43641975308641967
70,3.7426447469675134e-2,4.7619047619047616e-2,0.4024691358024691
80,3.9172239554802986e-2,5.263157894736842e-2,0.5160493827160493
90,4.160050481096758e-2,7.142857142857142e-2,0.5469135802469136
100,4.679338864186852e-2,7.142857142857142e-2,0.36358024691358026
110,4.853404970421995e-2,6.666666666666667e-2,0.41111111111111115
120,4.915240047595181e-2,7.142857142857142e-2,0.15617283950617283
130,5.014364143734256e-2,7.692307692307693e-2,0.1685185185185185
140,5.042738009056105e-2,7.142857142857142e-2,0.1462962962962963
150,5.0237784007812814e-2,7.692307692307693e-2,0.16851851851851848
160,5.1599013884610134e-2,7.692307692307693e-2,0.14876543209876542
170,5.11607645883216e-2,7.692307692307693e-2,0.14876543209876542
180,5.1321557426522856e-2,7.692307692307693e-2,0.19567901234567903
190,5.160896948497661e-2,8.333333333333333e-2,0.16111111111111115
200,5.1706085732865975e-2,7.692307692307693e-2,0.10617283950617287
210,5.170198727368695e-2,7.142857142857142e-2,0.10185185185185186
220,5.0710219128417326e-2,7.692307692307693e-2,0.10061728395061728
230,5.239897802862215e-2,8.333333333333333e-2,0.1080246913580247
240,5.435766810336776e-2,9.090909090909091e-2,8.518518518518517e-2
250,5.539608268779014e-2,9.090909090909091e-2,0.10555555555555556
260,5.5250108798332295e-2,9.090909090909091e-2,0.10061728395061727
270,5.583990564043661e-2,9.090909090909091e-2,9.444444444444447e-2
280,5.843363197462604e-2,8.333333333333333e-2,0.10246913580246911
290,5.5728557782224276e-2,9.090909090909091e-2,0.10987654320987654
300,5.640509926196269e-2,9.090909090909091e-2,0.11172839506172841
310,5.697098572910355e-2,0.1111111111111111,0.12283950617283948
320,5.798554852197518e-2,0.1111111111111111,0.11049382716049386
330,5.98120629824478e-2,0.1111111111111111,0.13271604938271603
340,6.313296445780643e-2,0.1111111111111111,0.11296296296296297
350,6.282095253882766e-2,0.1,0.10555555555555554
360,6.426605118532033e-2,0.125,9.135802469135802e-2
370,6.712272978420016e-2,0.125,8.45679012345679e-2
380,6.674478377500745e-2,0.125,8.148148148148147e-2
390,6.713782458623632e-2,0.1111111111111111,8.086419753086418e-2
400,6.969919797535822e-2,0.125,9.012345679012343e-2
410,6.867291009326447e-2,0.125,7.160493827160494e-2
420,6.595024487690562e-2,0.125,7.839506172839505e-2
430,6.989950990057418e-2,0.125,7.345679012345677e-2
440,6.658818469812978e-2,0.125,7.469135802469136e-2
450,6.566359794054988e-2,0.1111111111111111,7.777777777777778e-2
460,6.48259828624162e-2,0.125,9.629629629629628e-2
470,6.797134034966777e-2,0.125,7.407407407407407e-2
480,6.55530806923593e-2,0.125,7.962962962962963e-2
490,7.011391838137115e-2,0.125,6.913580246913581e-2
500,6.728040723251646e-2,0.125,7.222222222222222e-2
