generation,meanFitness,bestFitness,diversity
0,1.3001739798003988e-2,1.5625e-2,0.874074074074074
10,1.8470900043322084e-2,2.2727272727272728e-2,0.8518518518518519
20,2.1876961899317857e-2,2.631578947368421e-2,0.8141975308641977
30,2.627297852017597e-2,3.8461538461538464e-2,0.6820987654320987
40,3.018831643104598e-2,4.5454545454545456e-2,0.6833333333333333
50,3.5066205747129583e-2,4.7619047619047616e-2,0.3234567901234568
60,3.814829582269026e-2,5.555555555555555e-2,0.22962962962962968
70,4.063102020018231e-2,5.555555555555555e-2,0.2067901234567901
80,4.1202805019683944e-2,5.8823529411764705e-2,0.141358024691358
90,4.314992827055059e-2,6.666666666666667e-2,0.12592592592592594
100,4.509625411011467e-2,6.666666666666667e-2,0.11358024691358022
110,4.776487430019584e-2,6.666666666666667e-2,0.10617283950617284
120,4.6722568643132935e-2,6.666666666666667e-2,0.12407407407407407
130,4.7489707454475824e-2,6.25e-2,0.11604938271604939
140,4.657319048994726e-2,6.666666666666667e-2,0.1253086419753086
150,4.753714622724125e-2,7.142857142857142e-2,0.12962962962962962
160,4.882593186543992e-2,7.142857142857142e-2,9.197530864197531e-2
170,5.014419451598783e-2,7.142857142857142e-2,0.1067901234567901
180,4.8701328071718945e-2,7.142857142857142e-2,0.10802469135802469
190,4.952826426289549e-2,7.142857142857142e-2,9.074074074074072e-2
200,5.250164714870526e-2,7.692307692307693e-2,8.271604938271607e-2
210,5.218162750098334e-2,7.692307692307693e-2,8.888888888888888e-2
220,5.0009073080722236e-2,7.142857142857142e-2,8.39506172839506e-2
230,5.333223922906595e-2,8.333333333333333e-2,8.82716049382716e-2
240,5.591383382241602e-2,8.333333333333333e-2,7.222222222222222e-2
250,5.2646939649941535e-2,8.333333333333333e-2,7.901234567901233e-2
260,5.329898777253997e-2,9.090909090909091e-2,8.333333333333333e-2
270,5.500824464595925e-2,8.333333333333333e-2,8.950617283950617e-2
280,5.465921403130348e-2,9.090909090909091e-2,9.32098765432099e-2
290,5.439617878908596e-2,9.090909090909091e-2,9.012345679012344e-2
300,5.377621973692451e-2,9.090909090909091e-2,9.444444444444441e-2
310,5.4486516654072135e-2,9.090909090909091e-2,7.962962962962963e-2
320,5.605296339180785e-2,9.090909090909091e-2,8.271604938271604e-2
330,5.592284082175926e-2,9.090909090909091e-2,7.777777777777777e-2
340,5.484399847266163e-2,9.090909090909091e-2,6.975308641975307e-2
350,5.539558307404679e-2,9.090909090909091e-2,8.148148148148149e-2
360,5.618359415564132e-2,9.090909090909091e-2,7.037037037037035e-2
370,5.5282778079520686e-2,9.090909090909091e-2,8.641975308641973e-2
380,5.7583483470919676e-2,8.333333333333333e-2,8.333333333333333e-2
390,5.685120683494217e-2,9.090909090909091e-2,8.580246913580247e-2
400,5.6084251451350084e-2,9.090909090909091e-2,8.641975308641973e-2
410,5.636149323351938e-2,8.333333333333333e-2,8.641975308641975e-2
420,5.6229853552132905e-2,9.090909090909091e-2,7.592592592592592e-2
430,5.627207821032374e-2,9.090909090909091e-2,8.148148148148146e-2
440,5.5536202886947585e-2,9.090909090909091e-2,7.592592592592592e-2
450,5.644991986717251e-2,9.090909090909091e-2,8.395061728395059e-2
460,5.442906150315724e-2,9.090909090909091e-2,8.333333333333334e-2
470,5.594052879419195e-2,9.090909090909091e-2,8.148148148148147e-2
480,5.4559801534265776e-2,7.692307692307693e-2,9.19753086419753e-2
490,5.3842026903601584e-2,9.090909090909091e-2,8.827160493827158e-2
500,5.453770330537326e-2,8.333333333333333e-2,8.271604938271604e-2
