generation,meanFitness,bestFitness,diversity
0,1.286243516949234e-2,1.5384615384615385e-2,0.8839506172839504
10,1.8313922512810554e-2,2.1739130434782608e-2,0.7814814814814814
20,2.208350973753411e-2,2.631578947368421e-2,0.7561728395061729
30,2.6415991814646076e-2,3.333333333333333e-2,0.6277777777777778
40,3.116243340753281e-2,4.1666666666666664e-2,0.5092592592592592
50,3.802588722281437e-2,5.8823529411764705e-2,0.33333333333333326
60,4.276635312676736e-2,6.25e-2,0.23333333333333334
70,5.036448146953974e-2,0.16666666666666666,0.22407407407407404
80,6.406953610078034e-2,0.16666666666666666,0.12222222222222223
90,7.447830159018153e-2,0.16666666666666666,9.444444444444443e-2
100,7.817029975098855e-2,0.14285714285714285,0.1080246913580247
110,8.216769264447288e-2,0.2,9.62962962962963e-2
120,7.954288335073943e-2,0.14285714285714285,9.444444444444443e-2
130,8.114441232198509e-2,0.2,9.19753086419753e-2
140,8.023505838902435e-2,0.2,8.024691358024691e-2
150,8.476053336927959e-2,0.2,8.641975308641973e-2
160,8.192803048559633e-2,0.2,8.271604938271605e-2
170,8.392285930443841e-2,0.2,8.950617283950615e-2
180,7.793880708644639e-2,0.2,8.950617283950615e-2
190,7.806028473002077e-2,0.2,9.382716049382715e-2
200,8.537423732528236e-2,0.2,7.901234567901233e-2
210,8.073208392055141e-2,0.14285714285714285,8.148148148148145e-2
220,8.170472323514122e-2,0.2,8.271604938271607e-2
230,8.382949682756191e-2,0.2,8.39506172839506e-2
240,8.440460208436225e-2,0.2,9.814814814814816e-2
250,8.042001293611128e-2,0.2,9.382716049382714e-2
260,7.88744180226379e-2,0.2,9.5679012345679e-2
270,8.301017516410326e-2,0.2,8.888888888888888e-2
280,7.84404543255163e-2,0.16666666666666666,8.641975308641973e-2
290,8.499856479519809e-2,0.2,9.691358024691361e-2
300,8.301724723290133e-2,0.2,8.024691358024691e-2
310,8.675643366781151e-2,0.2,6.975308641975306e-2
320,8.329090481513e-2,0.2,7.592592592592592e-2
330,8.105483362526712e-2,0.2,8.024691358024691e-2
340,8.325989521482702e-2,0.2,7.901234567901236e-2
350,8.114058172649503e-2,0.16666666666666666,7.777777777777777e-2
360,8.347421643329163e-2,0.2,7.222222222222222e-2
370,8.044248855075097e-2,0.2,7.469135802469136e-2
380,8.520177206264674e-2,0.2,6.666666666666665e-2
390,7.946697397674568e-2,0.2,8.209876543209875e-2
400,8.448815462199676e-2,0.16666666666666666,6.60493827160494e-2
410,8.459722648567476e-2,0.2,6.91358024691358e-2
420,8.441295896655808e-2,0.2,8.024691358024691e-2
430,8.110940480013623e-2,0.14285714285714285,6.790123456790123e-2
440,8.264786065327862e-2,0.2,6.358024691358026e-2
450,8.09750385815595e-2,0.2,7.407407407407407e-2
460,8.307002948247154e-2,0.2,7.222222222222222e-2
470,8.409515135492315e-2,0.2,7.160493827160493e-2
480,8.258430680731385e-2,0.2,7.345679012345678e-2
490,7.91470406313673e-2,0.2,7.96296296296296e-2
500,8.083522149131588e-2,0.2,7.530864197530865e-2
