generation,meanFitness,bestFitness,diversity
0,1.2907532969437894e-2,1.5873015873015872e-2,0.8895061728395062
10,1.7586479285649874e-2,2.127659574468085e-2,0.7407407407407407
20,2.1381478816617564e-2,2.564102564102564e-2,0.651851851851852
30,2.562803885696622e-2,3.125e-2,0.5333333333333334
40,2.8726607888338168e-2,3.8461538461538464e-2,0.5746913580246913
50,3.1741693899160685e-2,4.1666666666666664e-2,0.6154320987654319
60,3.394193146056492e-2,4.3478260869565216e-2,0.3969135802469136
70,3.5767422349239e-2,5.0e-2,0.35864197530864195
80,3.940586124431315e-2,5.263157894736842e-2,0.3432098765432099
90,4.0959551128248284e-2,5.263157894736842e-2,0.11913580246913577
100,4.209340572070808e-2,5.555555555555555e-2,0.11790123456790125
110,4.1385443636817294e-2,5.555555555555555e-2,0.13271604938271603
120,4.4023530698259795e-2,6.25e-2,0.1222222222222222
130,4.464970259225593e-2,6.25e-2,0.10987654320987653
140,4.474453681776771e-2,5.8823529411764705e-2,0.11851851851851854
150,4.373392873691269e-2,6.25e-2,0.14814814814814814
160,4.5207467209424944e-2,5.8823529411764705e-2,0.11728395061728399
170,4.540220086040451e-2,6.25e-2,0.1166666666666667
180,4.617233509509075e-2,6.666666666666667e-2,0.1271604938271605
190,4.635615733756574e-2,6.666666666666667e-2,0.11296296296296296
200,4.697794639303468e-2,6.666666666666667e-2,0.1074074074074074
210,4.6981021965763536e-2,6.666666666666667e-2,0.11049382716049383
220,4.5383905469551206e-2,6.666666666666667e-2,0.11358024691358026
230,4.685887123242275e-2,6.666666666666667e-2,8.82716049382716e-2
240,4.746312671826085e-2,6.666666666666667e-2,0.10308641975308641
250,4.744744585196726e-2,6.666666666666667e-2,8.888888888888888e-2
260,4.780547455363616e-2,6.666666666666667e-2,9.62962962962963e-2
270,4.6481171455855355e-2,6.666666666666667e-2,9.93827160493827e-2
280,4.647836636742327e-2,6.666666666666667e-2,9.320987654320986e-2
290,4.71706553389813e-2,6.666666666666667e-2,9.814814814814815e-2
300,4.756767163700037e-2,6.666666666666667e-2,9.074074074074075e-2
310,4.686451764142956e-2,6.25e-2,9.320987654320989e-2
320,4.696000863782241e-2,6.25e-2,0.10432098765432096
330,4.6472947993309734e-2,6.25e-2,0.11481481481481479
340,4.5637822226110195e-2,6.25e-2,0.11913580246913583
350,4.651284751910595e-2,6.666666666666667e-2,0.12098765432098765
360,4.569791210179566e-2,6.666666666666667e-2,0.1104938271604938
370,4.745881571754244e-2,6.666666666666667e-2,9.753086419753086e-2
380,4.56402098385226e-2,6.25e-2,0.11975308641975309
390,4.721944709281945e-2,6.666666666666667e-2,0.13148148148148148
400,4.664045139409822e-2,6.666666666666667e-2,0.13580246913580243
410,4.865002720580619e-2,7.692307692307693e-2,0.13209876543209872
420,4.826367545462737e-2,7.692307692307693e-2,0.12839506172839504
430,4.940813996141686e-2,7.692307692307693e-2,0.12037037037037038
440,5.0505097965324e-2,7.692307692307693e-2,0.10802469135802469
450,5.1336849582094654e-2,7.692307692307693e-2,0.11296296296296296
460,5.2102137830910306e-2,7.142857142857142e-2,0.10246913580246912
470,5.202796743443899e-2,7.692307692307693e-2,0.10617283950617284
480,5.2608987884700545e-2,7.692307692307693e-2,0.10617283950617284
490,5.2661323401500544e-2,7.692307692307693e-2,0.10246913580246912
500,5.28466763290168e-2,7.692307692307693e-2,0.11172839506172841
