generation,meanFitness,bestFitness,diversity
0,1.3017710785261032e-2,1.6129032258064516e-2,0.8901234567901234
10,1.8095995876658735e-2,2.1739130434782608e-2,0.7746913580246914
20,2.250923068130701e-2,2.7777777777777776e-2,0.5469135802469136
30,2.6554960651463563e-2,3.333333333333333e-2,0.669753086419753
40,2.969535701651487e-2,3.8461538461538464e-2,0.5777777777777777
50,3.401178447794223e-2,4.5454545454545456e-2,0.5314814814814814
60,3.8300276067407886e-2,5.263157894736842e-2,0.47222222222222215
70,4.3562453765661584e-2,7.142857142857142e-2,0.33765432098765424
80,4.628341502836686e-2,7.142857142857142e-2,0.3660493827160493
90,5.167378261661687e-2,9.090909090909091e-2,0.17654320987654318
100,5.571321343307996e-2,9.090909090909091e-2,0.1808641975308642
110,5.791413647760853e-2,0.1111111111111111,0.18395061728395062
120,6.121482884173478e-2,0.1111111111111111,0.13209876543209875
130,6.112833941047374e-2,0.1111111111111111,0.1296296296296296
140,6.378504846443922e-2,0.1111111111111111,0.10925925925925925
150,6.328023810937655e-2,0.1111111111111111,0.10555555555555558
160,6.54752961112675e-2,0.14285714285714285,0.11296296296296296
170,6.872292516191432e-2,0.14285714285714285,0.12160493827160494
180,6.914040775886666e-2,0.14285714285714285,0.10617283950617282
190,6.652423183065351e-2,0.14285714285714285,0.10987654320987654
200,6.962467267751539e-2,0.14285714285714285,0.1
210,6.900460084506141e-2,0.14285714285714285,8.82716049382716e-2
220,7.077435435436598e-2,0.14285714285714285,8.148148148148147e-2
230,7.332939928435284e-2,0.14285714285714285,8.271604938271603e-2
240,7.022368763632313e-2,0.14285714285714285,8.580246913580249e-2
250,7.166857403002926e-2,0.14285714285714285,8.456790123456791e-2
260,7.202042630786833e-2,0.14285714285714285,7.716049382716048e-2
270,6.954423883547171e-2,0.14285714285714285,7.777777777777777e-2
280,7.125350740002355e-2,0.14285714285714285,8.580246913580244e-2
290,7.094987755034111e-2,0.14285714285714285,8.580246913580244e-2
300,7.077035365361521e-2,0.14285714285714285,8.76543209876543e-2
310,7.176352157689232e-2,0.14285714285714285,8.024691358024688e-2
320,7.128077281177052e-2,0.14285714285714285,8.148148148148149e-2
330,7.402879607707397e-2,0.14285714285714285,7.592592592592592e-2
340,7.307543400068468e-2,0.14285714285714285,7.222222222222222e-2
350,7.156806298547708e-2,0.14285714285714285,8.333333333333333e-2
360,7.014031107837145e-2,0.14285714285714285,6.97530864197531e-2
370,6.862933012932766e-2,0.1111111111111111,8.024691358024691e-2
380,6.842836951013948e-2,0.14285714285714285,8.456790123456788e-2
390,7.0567194984668e-2,0.14285714285714285,8.51851851851852e-2
400,7.241678071296796e-2,0.14285714285714285,8.02469135802469e-2
410,7.025137221954178e-2,0.14285714285714285,8.580246913580247e-2
420,7.134176091478561e-2,0.14285714285714285,8.02469135802469e-2
430,7.071567243171345e-2,0.14285714285714285,8.703703703703704e-2
440,7.205669050376862e-2,0.14285714285714285,7.901234567901236e-2
450,7.065190967658068e-2,0.14285714285714285,8.518518518518517e-2
460,7.019529304656852e-2,0.125,8.148148148148146e-2
470,7.393984510987134e-2,0.14285714285714285,6.91358024691358e-2
480,7.143177934522665e-2,0.125,7.098765432098765e-2
490,6.990439561728269e-2,0.14285714285714285,7.65432098765432e-2
500,7.413651091667575e-2,0.14285714285714285,6.481481481481481e-2
