generation,meanFitness,bestFitness,diversity
0,1.3004042491341914e-2,1.5873015873015872e-2,0.8956790123456789
10,1.792216889325211e-2,2.127659574468085e-2,0.8179012345679011
20,2.2580177763107924e-2,2.631578947368421e-2,0.741358024691358
30,2.630791006611634e-2,3.4482758620689655e-2,0.3685185185185186
40,3.0393138839722614e-2,4.0e-2,0.4098765432098765
50,3.467744970381391e-2,4.7619047619047616e-2,0.38333333333333336
60,3.837075727568675e-2,5.8823529411764705e-2,0.32839506172839517
70,4.2655486418609626e-2,6.666666666666667e-2,0.1308641975308642
80,4.480727973026592e-2,6.25e-2,0.1265432098765432
90,4.5489107411117724e-2,6.25e-2,0.12839506172839507
100,4.597409355659014e-2,6.666666666666667e-2,0.1253086419753086
110,4.761793270275847e-2,6.25e-2,0.12407407407407409
120,4.644807464612494e-2,6.666666666666667e-2,0.12962962962962965
130,4.675927824244832e-2,6.666666666666667e-2,0.12407407407407407
140,4.5775177534998664e-2,6.25e-2,0.12283950617283952
150,4.769840697708164e-2,6.666666666666667e-2,0.1179012345679012
160,4.791535879106319e-2,7.692307692307693e-2,0.10925925925925925
170,4.847374716213944e-2,7.142857142857142e-2,0.1
180,4.988076339185435e-2,7.692307692307693e-2,9.259259259259259e-2
190,5.078305963522185e-2,7.142857142857142e-2,9.135802469135802e-2
200,5.029863092691314e-2,7.692307692307693e-2,8.82716049382716e-2
210,5.0806458190857245e-2,7.692307692307693e-2,0.10123456790123457
220,5.3221789187752055e-2,8.333333333333333e-2,8.024691358024691e-2
230,5.2635601761418724e-2,8.333333333333333e-2,8.45679012345679e-2
240,5.3041089455661716e-2,8.333333333333333e-2,7.777777777777778e-2
250,5.293186642387252e-2,8.333333333333333e-2,7.96296296296296e-2
260,5.351961179655447e-2,8.333333333333333e-2,7.592592592592594e-2
270,5.3466565026820546e-2,8.333333333333333e-2,7.098765432098764e-2
280,5.3656857725670075e-2,8.333333333333333e-2,7.96296296296296e-2
290,5.301542097147585e-2,8.333333333333333e-2,8.765432098765431e-2
300,5.396870622329473e-2,7.692307692307693e-2,8.209876543209875e-2
310,5.4021695063304905e-2,8.333333333333333e-2,6.790123456790123e-2
320,5.300847420696611e-2,8.333333333333333e-2,8.148148148148147e-2
330,5.235650746477497e-2,8.333333333333333e-2,8.333333333333333e-2
340,5.255011168813419e-2,7.692307692307693e-2,8.333333333333334e-2
350,5.250107120567093e-2,7.692307692307693e-2,9.197530864197531e-2
360,5.18798409162953e-2,7.692307692307693e-2,9.5679012345679e-2
370,5.470855606578044e-2,8.333333333333333e-2,8.08641975308642e-2
380,5.266682401537544e-2,8.333333333333333e-2,8.888888888888889e-2
390,5.189150815557478e-2,7.692307692307693e-2,9.567901234567901e-2
400,5.3579012802213374e-2,8.333333333333333e-2,7.962962962962963e-2
410,5.296099663885381e-2,8.333333333333333e-2,8.086419753086418e-2
420,5.230581067557961e-2,8.333333333333333e-2,9.382716049382714e-2
430,5.36975381794849e-2,8.333333333333333e-2,8.148148148148146e-2
440,5.348165330230223e-2,8.333333333333333e-2,7.530864197530865e-2
450,5.317316999511624e-2,8.333333333333333e-2,7.222222222222222e-2
460,5.495107404233731e-2,8.333333333333333e-2,6.91358024691358e-2
470,5.2983765861164774e-2,8.333333333333333e-2,8.45679012345679e-2
480,5.373028438669095e-2,8.333333333333333e-2,7.530864197530862e-2
490,5.360189697820807e-2,8.333333333333333e-2,7.222222222222223e-2
500,5.37092171715305e-2,8.333333333333333e-2,7.777777777777778e-2
