generation,meanFitness,bestFitness,diversity
0,1.2865335599507649e-2,1.639344262295082e-2,0.8993827160493829
10,1.798665276791616e-2,2.2727272727272728e-2,0.8493827160493828
20,2.2045661544398857e-2,2.857142857142857e-2,0.7141975308641975
30,2.6906283600354484e-2,3.571428571428571e-2,0.44259259259259265
40,3.1898264159532674e-2,4.0e-2,0.25864197530864197
50,3.6088719303256814e-2,5.0e-2,0.2685185185185185
60,4.0051274878441435e-2,5.555555555555555e-2,0.1345679012345679
70,4.3520511897343545e-2,6.25e-2,0.17592592592592587
80,4.652447863653709e-2,7.142857142857142e-2,0.11975308641975309
90,5.092873230452314e-2,8.333333333333333e-2,0.10493827160493825
100,5.1429208429169836e-2,7.142857142857142e-2,8.88888888888889e-2
110,5.352150670066871e-2,8.333333333333333e-2,9.320987654320986e-2
120,5.3397881841950816e-2,7.692307692307693e-2,8.950617283950615e-2
130,5.174454160381365e-2,7.142857142857142e-2,8.703703703703704e-2
140,5.378184246454558e-2,7.692307692307693e-2,9.691358024691359e-2
150,5.354560621877397e-2,7.692307692307693e-2,9.382716049382718e-2
160,5.363164850052139e-2,8.333333333333333e-2,8.45679012345679e-2
170,5.307854462306306e-2,7.142857142857142e-2,9.506172839506173e-2
180,5.3698235218420584e-2,8.333333333333333e-2,9.074074074074073e-2
190,5.3673292032733154e-2,8.333333333333333e-2,8.209876543209878e-2
200,5.233982134715933e-2,8.333333333333333e-2,9.567901234567898e-2
210,5.306389233619634e-2,8.333333333333333e-2,8.888888888888888e-2
220,5.4278616353652664e-2,8.333333333333333e-2,8.148148148148146e-2
230,5.484246434493114e-2,8.333333333333333e-2,8.703703703703705e-2
240,5.5035280284656166e-2,8.333333333333333e-2,8.209876543209875e-2
250,5.4722976623448674e-2,8.333333333333333e-2,8.395061728395062e-2
260,5.5213976591247285e-2,8.333333333333333e-2,7.345679012345678e-2
270,5.491674875417986e-2,8.333333333333333e-2,9.012345679012344e-2
280,5.4180689981137675e-2,8.333333333333333e-2,7.962962962962965e-2
290,5.518279684166841e-2,7.692307692307693e-2,7.962962962962963e-2
300,5.312434371265311e-2,8.333333333333333e-2,9.753086419753088e-2
310,5.356585189705232e-2,7.692307692307693e-2,7.654320987654321e-2
320,5.383220359732435e-2,8.333333333333333e-2,8.888888888888888e-2
330,5.411797820395643e-2,7.692307692307693e-2,9.629629629629628e-2
340,5.271876999021143e-2,8.333333333333333e-2,8.641975308641976e-2
350,5.4309737242966116e-2,8.333333333333333e-2,8.148148148148149e-2
360,5.3117789273918276e-2,8.333333333333333e-2,9.444444444444444e-2
370,5.2585215745764115e-2,7.142857142857142e-2,8.086419753086418e-2
380,5.381561399670383e-2,8.333333333333333e-2,8.51851851851852e-2
390,5.390386535791887e-2,8.333333333333333e-2,8.82716049382716e-2
400,5.417376143752013e-2,8.333333333333333e-2,8.395061728395062e-2
410,5.3388777301952184e-2,8.333333333333333e-2,8.641975308641973e-2
420,5.3071143046341716e-2,8.333333333333333e-2,8.703703703703702e-2
430,5.289038351815239e-2,8.333333333333333e-2,9.629629629629628e-2
440,5.409648320646812e-2,8.333333333333333e-2,8.209876543209876e-2
450,5.46708070103086e-2,7.692307692307693e-2,8.45679012345679e-2
460,5.258889301908225e-2,8.333333333333333e-2,9.62962962962963e-2
470,5.4260571161246274e-2,8.333333333333333e-2,7.716049382716049e-2
480,5.295985748353109e-2,8.333333333333333e-2,8.888888888888888e-2
490,5.438059369232653e-2,8.333333333333333e-2,8.395061728395062e-2
500,5.2557075191189885e-2,8.333333333333333e-2,9.691358024691357e-2
