generation,meanFitness,bestFitness,diversity
0,1.3003644615680841e-2,1.6129032258064516e-2,0.8901234567901234
10,1.765455556959193e-2,2.0833333333333332e-2,0.7333333333333333
20,2.1571580250919754e-2,2.702702702702703e-2,0.7265432098765433
30,2.566503631531349e-2,3.125e-2,0.5228395061728396
40,2.8639210696665533e-2,3.7037037037037035e-2,0.31604938271604943
50,3.0918449462240448e-2,4.0e-2,0.35617283950617284
60,3.453397325343758e-2,4.7619047619047616e-2,0.2820987654320988
70,3.842462414800551e-2,5.555555555555555e-2,0.2006172839506173
80,4.437905325964493e-2,6.25e-2,0.13209876543209878
90,4.627853040003862e-2,6.666666666666667e-2,0.11419753086419755
100,4.562792825025257e-2,6.666666666666667e-2,0.13148148148148148
110,4.896442533177738e-2,7.692307692307693e-2,0.1154320987654321
120,4.972459099198993e-2,7.692307692307693e-2,9.382716049382715e-2
130,5.025473152229898e-2,7.142857142857142e-2,0.10123456790123456
140,5.005865823119462e-2,7.692307692307693e-2,0.10617283950617284
150,5.050335749262931e-2,7.692307692307693e-2,0.11049382716049383
160,5.1102410226842455e-2,7.692307692307693e-2,0.10432098765432099
170,5.1096795694664764e-2,7.692307692307693e-2,0.1037037037037037
180,5.200430619721672e-2,8.333333333333333e-2,9.444444444444444e-2
190,5.220906511527398e-2,8.333333333333333e-2,9.691358024691357e-2
200,5.26569451698435e-2,8.333333333333333e-2,8.395061728395062e-2
210,5.425907613634436e-2,8.333333333333333e-2,8.82716049382716e-2
220,5.118411248023442e-2,8.333333333333333e-2,9.506172839506173e-2
230,5.3401655659610185e-2,8.333333333333333e-2,8.950617283950615e-2
240,5.2199670380826235e-2,8.333333333333333e-2,9.691358024691357e-2
250,5.366269314468189e-2,9.090909090909091e-2,0.10123456790123456
260,5.6113245671771506e-2,0.1,0.10246913580246915
270,5.55698149521394e-2,0.1,9.50617283950617e-2
280,5.6133740569598745e-2,9.090909090909091e-2,9.999999999999999e-2
290,5.775057451111443e-2,0.1,9.444444444444444e-2
300,5.6043830623810374e-2,0.1,0.10308641975308641
310,6.0229174935364435e-2,0.1,7.901234567901234e-2
320,5.68606623694616e-2,9.090909090909091e-2,8.888888888888888e-2
330,5.8307787278137554e-2,0.1,7.777777777777775e-2
340,6.070698660137103e-2,0.1,9.074074074074075e-2
350,5.9849846755181485e-2,0.1,8.395061728395059e-2
360,5.919418610518951e-2,0.1,8.580246913580247e-2
370,5.7916733069973046e-2,0.1,9.382716049382717e-2
380,6.011955941599578e-2,0.1,8.765432098765431e-2
390,5.8813105724105814e-2,0.1,8.333333333333331e-2
400,5.733110681651213e-2,9.090909090909091e-2,8.45679012345679e-2
410,5.841681925446578e-2,9.090909090909091e-2,8.518518518518517e-2
420,5.785416708297327e-2,0.1,7.407407407407407e-2
430,5.801939153604766e-2,8.333333333333333e-2,7.901234567901234e-2
440,6.040763342003426e-2,0.1,7.222222222222222e-2
450,5.956919629078321e-2,0.1,8.456790123456788e-2
460,6.0556696075999755e-2,0.1,7.037037037037036e-2
470,5.827533945323871e-2,9.090909090909091e-2,8.641975308641975e-2
480,5.851372951931669e-2,0.1,7.407407407407406e-2
490,5.641912759797942e-2,0.1,8.703703703703702e-2
500,5.839631552860207e-2,0.1,7.592592592592592e-2
