generation,meanFitness,bestFitness,diversity
0,1.2918105767103142e-2,1.5625e-2,0.893827160493827
10,1.7695905158894493e-2,2.0833333333333332e-2,0.7666666666666667
20,2.2109737187290528e-2,2.7777777777777776e-2,0.6981481481481483
30,2.6210488634609348e-2,3.225806451612903e-2,0.36913580246913574
40,3.0358798780280187e-2,4.0e-2,0.32222222222222224
50,3.4003014830761916e-2,4.3478260869565216e-2,0.3080246913580247
60,3.736757093987728e-2,5.0e-2,0.2981481481481481
70,4.0050429017508736e-2,5.555555555555555e-2,0.24074074074074076
80,4.37645644995641e-2,5.8823529411764705e-2,0.17777777777777776
90,4.734967982087323e-2,7.142857142857142e-2,0.14814814814814808
100,4.915802345251385e-2,7.692307692307693e-2,0.17098765432098764
110,5.1998536349427346e-2,8.333333333333333e-2,0.14259259259259258
120,5.209511367028706e-2,7.692307692307693e-2,0.13271604938271603
130,5.348551640409152e-2,7.142857142857142e-2,0.10617283950617284
140,5.3111583112630575e-2,8.333333333333333e-2,0.10123456790123456
150,5.355633681850889e-2,8.333333333333333e-2,9.93827160493827e-2
160,5.491407651681e-2,9.090909090909091e-2,9.814814814814812e-2
170,5.738994326810833e-2,9.090909090909091e-2,0.10432098765432096
180,5.753677408737763e-2,9.090909090909091e-2,9.012345679012349e-2
190,5.989317855888911e-2,0.1,0.10185185185185183
200,6.1565268068069674e-2,0.1,9.259259259259259e-2
210,6.174310282949664e-2,0.1111111111111111,0.1067901234567901
220,6.397525104492742e-2,0.1111111111111111,8.888888888888888e-2
230,6.410154657975703e-2,0.1111111111111111,8.703703703703702e-2
240,6.310370642177335e-2,0.1111111111111111,9.444444444444441e-2
250,6.279807223715488e-2,0.1,9.074074074074072e-2
260,6.0503949334592876e-2,0.1111111111111111,9.382716049382715e-2
270,6.507562724896081e-2,0.1111111111111111,7.222222222222222e-2
280,6.429535708370764e-2,0.1111111111111111,8.950617283950618e-2
290,6.305014303619019e-2,0.1,9.012345679012346e-2
300,6.295243301272553e-2,0.1111111111111111,8.641975308641978e-2
310,6.238669588448755e-2,0.1,8.456790123456788e-2
320,6.2364922455089504e-2,0.1111111111111111,8.333333333333334e-2
330,6.355966196854114e-2,0.1111111111111111,8.209876543209876e-2
340,6.27575325939062e-2,0.1111111111111111,8.950617283950617e-2
350,6.267923908363075e-2,9.090909090909091e-2,8.45679012345679e-2
360,6.205489788008475e-2,0.1111111111111111,8.333333333333334e-2
370,6.391788254483446e-2,0.1111111111111111,8.518518518518517e-2
380,6.306662712567875e-2,0.1111111111111111,9.135802469135804e-2
390,6.325515633541612e-2,9.090909090909091e-2,8.765432098765431e-2
400,6.333679223477659e-2,0.1111111111111111,9.19753086419753e-2
410,6.252543230884457e-2,0.1111111111111111,8.765432098765433e-2
420,6.1721959280063556e-2,0.1111111111111111,0.10493827160493827
430,6.237962089790236e-2,0.1111111111111111,0.10123456790123457
440,6.191579636674044e-2,0.1111111111111111,8.82716049382716e-2
450,6.573444380005672e-2,0.1111111111111111,8.45679012345679e-2
460,6.50162780121944e-2,0.1111111111111111,8.765432098765433e-2
470,6.285078699371928e-2,0.1111111111111111,9.753086419753088e-2
480,6.39656635912248e-2,0.1111111111111111,9.629629629629628e-2
490,6.251041023716952e-2,0.1,0.10123456790123457
500,6.2398241127768254e-2,0.1111111111111111,8.641975308641975e-2
