generation,meanFitness,bestFitness,diversity
0,1.2977145088498803e-2,1.5625e-2,0.882716049382716
10,1.8220205017109158e-2,2.127659574468085e-2,0.7938271604938272
20,2.2177902422519203e-2,2.631578947368421e-2,0.6518518518518519
30,2.5590345687731865e-2,3.333333333333333e-2,0.7493827160493828
40,2.9175990888393018e-2,3.8461538461538464e-2,0.7024691358024691
50,3.278540549446132e-2,4.7619047619047616e-2,0.6320987654320988
60,3.9508674926691086e-2,5.555555555555555e-2,0.17962962962962964
70,4.439305304994444e-2,6.25e-2,0.14753086419753086
80,4.739552436973375e-2,6.666666666666667e-2,0.12777777777777777
90,4.9884375721907154e-2,7.692307692307693e-2,0.11913580246913577
100,5.317406001194965e-2,8.333333333333333e-2,0.10185185185185183
110,5.4968621223815496e-2,9.090909090909091e-2,9.62962962962963e-2
120,5.825767724352501e-2,0.1,0.10246913580246915
130,6.142977822093041e-2,0.1111111111111111,8.888888888888889e-2
140,6.1050521655604054e-2,0.125,9.320987654320986e-2
150,6.364020809724902e-2,0.125,8.518518518518517e-2
160,6.486363273015341e-2,0.125,8.33333333333333e-2
170,6.742529135866908e-2,0.125,8.456790123456788e-2
180,7.006311234401325e-2,0.14285714285714285,8.024691358024691e-2
190,7.187137486266741e-2,0.14285714285714285,7.839506172839505e-2
200,7.277469448551105e-2,0.14285714285714285,6.790123456790123e-2
210,7.155921726678231e-2,0.14285714285714285,7.839506172839508e-2
220,7.220193321152907e-2,0.14285714285714285,7.469135802469133e-2
230,7.06536311985229e-2,0.14285714285714285,7.901234567901236e-2
240,7.09219950800834e-2,0.14285714285714285,7.160493827160495e-2
250,6.82789969099156e-2,0.14285714285714285,9.074074074074075e-2
260,7.150516909028738e-2,0.14285714285714285,6.85185185185185e-2
270,7.065462198405313e-2,0.14285714285714285,6.97530864197531e-2
280,7.228932980074629e-2,0.14285714285714285,7.65432098765432e-2
290,7.145626325755806e-2,0.14285714285714285,7.160493827160494e-2
300,7.350995381897085e-2,0.14285714285714285,6.91358024691358e-2
310,7.230671963914997e-2,0.14285714285714285,7.654320987654321e-2
320,7.28517733733864e-2,0.14285714285714285,7.34567901234568e-2
330,7.042374512527383e-2,0.14285714285714285,7.962962962962963e-2
340,6.940602634921358e-2,0.1111111111111111,7.098765432098766e-2
350,7.19777184315102e-2,0.14285714285714285,6.1728395061728406e-2
360,7.010862809529361e-2,0.14285714285714285,8.209876543209878e-2
370,7.074414635128563e-2,0.125,7.592592592592592e-2
380,7.098290325095338e-2,0.14285714285714285,8.641975308641975e-2
390,7.321014404468262e-2,0.14285714285714285,7.160493827160493e-2
400,7.569952496548855e-2,0.14285714285714285,7.037037037037036e-2
410,7.393572850120667e-2,0.14285714285714285,6.543209876543209e-2
420,7.245591533995092e-2,0.14285714285714285,7.222222222222222e-2
430,6.748261236312715e-2,0.125,7.777777777777777e-2
440,6.97964118527746e-2,0.14285714285714285,8.148148148148149e-2
450,6.7894181243425e-2,0.125,8.703703703703702e-2
460,7.302394944451834e-2,0.14285714285714285,7.654320987654321e-2
470,7.104231357276858e-2,0.125,6.913580246913578e-2
480,7.381161197763367e-2,0.14285714285714285,6.728395061728394e-2
490,7.357342763987339e-2,0.14285714285714285,6.666666666666667e-2
500,7.521849304002855e-2,0.14285714285714285,6.54320987654321e-2
