generation,meanFitness,bestFitness,diversity
0,1.295764095392909e-2,1.5625e-2,0.8839506172839506
10,1.7996506549002093e-2,2.2222222222222223e-2,0.8222222222222223
20,2.326549343441082e-2,2.7777777777777776e-2,0.40123456790123446
30,2.7715824211979184e-2,3.571428571428571e-2,0.3839506172839505
40,3.178620368327535e-2,4.5454545454545456e-2,0.38024691358024687
50,3.571788184463441e-2,5.263157894736842e-2,0.41666666666666663
60,4.1268945590982264e-2,5.8823529411764705e-2,0.16666666666666666
70,4.488020173155892e-2,6.666666666666667e-2,0.13765432098765434
80,4.7702509187488994e-2,6.666666666666667e-2,0.13765432098765434
90,4.936096820989223e-2,7.692307692307693e-2,0.11481481481481481
100,5.182464735587972e-2,7.692307692307693e-2,9.814814814814814e-2
110,5.26106212534257e-2,8.333333333333333e-2,9.87654320987654e-2
120,5.230623408295546e-2,8.333333333333333e-2,8.95061728395062e-2
130,5.44006450732517e-2,8.333333333333333e-2,6.975308641975309e-2
140,5.250018814604734e-2,7.692307692307693e-2,9.320987654320989e-2
150,5.330671623408462e-2,7.692307692307693e-2,9.135802469135804e-2
160,5.344157611288627e-2,7.692307692307693e-2,8.765432098765433e-2
170,5.309404340969583e-2,7.692307692307693e-2,0.10123456790123456
180,5.200401672179643e-2,7.692307692307693e-2,0.1104938271604938
190,5.3446391840898215e-2,7.692307692307693e-2,0.1074074074074074
200,5.3742441813083984e-2,8.333333333333333e-2,0.11604938271604939
210,5.58764772063375e-2,8.333333333333333e-2,0.11481481481481484
220,5.6289466708945364e-2,9.090909090909091e-2,0.11851851851851851
230,5.833471310659286e-2,0.1,7.839506172839505e-2
240,5.8406313363933086e-2,0.1,8.827160493827159e-2
250,6.144085190825844e-2,0.1111111111111111,8.950617283950617e-2
260,6.26975999657864e-2,0.125,9.197530864197531e-2
270,6.463045138182441e-2,0.1111111111111111,8.209876543209878e-2
280,6.450004473351917e-2,0.1111111111111111,8.580246913580247e-2
290,6.474361287213035e-2,0.125,9.074074074074076e-2
300,6.440424356457478e-2,0.1111111111111111,9.382716049382718e-2
310,6.526235228806661e-2,0.125,8.024691358024691e-2
320,6.610956802382735e-2,0.125,7.839506172839505e-2
330,6.675756810754802e-2,0.125,7.037037037037039e-2
340,6.746116608765527e-2,0.125,6.913580246913581e-2
350,7.005902269441286e-2,0.125,7.407407407407407e-2
360,6.606310080920569e-2,0.125,7.592592592592591e-2
370,6.449137799288483e-2,0.125,8.271604938271604e-2
380,6.811515188672704e-2,0.125,6.790123456790123e-2
390,6.567963242707581e-2,0.125,7.592592592592592e-2
400,6.434058356887054e-2,0.1,8.580246913580246e-2
410,6.396877905058859e-2,0.1111111111111111,7.65432098765432e-2
420,6.806769950036211e-2,0.1111111111111111,6.728395061728396e-2
430,6.29128719293749e-2,0.125,7.469135802469135e-2
440,6.57705280400715e-2,0.125,7.345679012345678e-2
450,6.782175903358102e-2,0.125,6.85185185185185e-2
460,6.677814524712668e-2,0.125,7.345679012345678e-2
470,6.838808073703422e-2,0.125,7.469135802469133e-2
480,6.686884814643941e-2,0.125,8.333333333333333e-2
490,6.604381275067947e-2,0.125,8.271604938271604e-2
500,6.308994785538577e-2,0.1111111111111111,9.074074074074075e-2
