generation,meanFitness,bestFitness,diversity
0,1.2841616151607721e-2,1.6666666666666666e-2,0.8919753086419755
10,1.7608186390200873e-2,2.1739130434782608e-2,0.7950617283950616
20,2.2132026269415933e-2,2.857142857142857e-2,0.7376543209876542
30,2.6165689221715405e-2,3.8461538461538464e-2,0.667283950617284
40,3.1932135316352854e-2,4.1666666666666664e-2,0.25308641975308643
50,3.422329332112208e-2,4.5454545454545456e-2,0.2802469135802469
60,3.777585887978802e-2,4.7619047619047616e-2,0.13580246913580246
70,3.8707678336540076e-2,5.263157894736842e-2,0.16790123456790126
80,4.069794985100387e-2,5.8823529411764705e-2,0.14691358024691353
90,4.3077049859179456e-2,6.25e-2,0.15555555555555553
100,4.453069892741001e-2,6.25e-2,0.14259259259259263
110,4.618292641173356e-2,6.666666666666667e-2,0.13518518518518516
120,4.7611302207602034e-2,6.666666666666667e-2,0.13148148148148148
130,4.820294554544814e-2,6.666666666666667e-2,0.11851851851851851
140,4.834553115337589e-2,7.142857142857142e-2,0.12469135802469138
150,4.8942576450180963e-2,7.142857142857142e-2,0.1283950617283951
160,4.9012143714802496e-2,7.142857142857142e-2,0.11358024691358026
170,4.803531713770752e-2,7.142857142857142e-2,0.11913580246913583
180,5.0152263373513806e-2,7.142857142857142e-2,0.11728395061728396
190,4.9187939100642106e-2,7.142857142857142e-2,0.12962962962962965
200,4.911744490207631e-2,8.333333333333333e-2,0.13209876543209875
210,5.062384659553557e-2,9.090909090909091e-2,0.1222222222222222
220,5.5350261177198795e-2,8.333333333333333e-2,0.11111111111111112
230,5.875723304865533e-2,9.090909090909091e-2,9.938271604938269e-2
240,6.402452172235125e-2,0.1111111111111111,8.333333333333333e-2
250,6.2266516464832264e-2,0.1111111111111111,8.765432098765431e-2
260,6.486380680788167e-2,0.1,8.580246913580246e-2
270,6.501509611184209e-2,0.1111111111111111,8.82716049382716e-2
280,6.454661210663457e-2,0.1111111111111111,7.345679012345678e-2
290,6.059764684928828e-2,0.1,8.580246913580247e-2
300,6.4256833776781e-2,0.1111111111111111,6.728395061728396e-2
310,6.2057968271894415e-2,0.1111111111111111,7.716049382716049e-2
320,6.212008643072812e-2,0.1111111111111111,8.14814814814815e-2
330,6.273773779773505e-2,0.1111111111111111,8.333333333333334e-2
340,6.11420732323084e-2,0.1111111111111111,9.012345679012346e-2
350,6.49835788351656e-2,0.125,8.580246913580246e-2
360,6.46443364884694e-2,0.125,9.50617283950617e-2
370,6.526489452735165e-2,0.125,9.382716049382714e-2
380,6.608761787000789e-2,0.125,9.814814814814814e-2
390,6.407932144292279e-2,0.125,9.62962962962963e-2
400,6.587808344317563e-2,0.125,8.271604938271604e-2
410,6.87790021688427e-2,0.125,6.666666666666665e-2
420,6.79003078927027e-2,0.125,7.037037037037039e-2
430,6.72678793799529e-2,0.125,8.641975308641975e-2
440,6.546044714612585e-2,0.1,9.19753086419753e-2
450,6.784726345691826e-2,0.125,7.901234567901234e-2
460,6.739015359855148e-2,0.125,7.839506172839505e-2
470,6.489525269790114e-2,0.125,8.827160493827159e-2
480,6.48006182446762e-2,0.125,8.82716049382716e-2
490,6.610213950519428e-2,0.125,8.82716049382716e-2
500,6.668888810978511e-2,0.125,9.135802469135801e-2
