generation,meanFitness,bestFitness,diversity
0,0.49727499999999947,0.65,0.49450000000000005
10,0.7718249999999997,0.86,0.35
20,0.9338499999999993,0.99,0.1265
30,0.9781500000000026,1.0,4.5000000000000005e-2
40,0.9834000000000035,1.0,1.9000000000000006e-2
50,0.9828250000000044,1.0,2.5500000000000002e-2
60,0.9811000000000029,1.0,2.9500000000000005e-2
70,0.9813750000000034,1.0,4.350000000000002e-2
80,0.9827000000000042,1.0,3.550000000000001e-2
90,0.9838250000000035,1.0,3.1000000000000007e-2
100,0.9838500000000032,1.0,3.4000000000000016e-2
110,0.9823500000000038,1.0,4.05e-2
120,0.9796500000000031,1.0,3.800000000000001e-2
130,0.9827500000000028,1.0,3.000000000000001e-2
140,0.9835000000000036,1.0,3.4999999999999996e-2
150,0.9823250000000043,1.0,3.750000000000001e-2
160,0.9819250000000029,1.0,3.300000000000001e-2
170,0.9808750000000033,1.0,4.050000000000002e-2
180,0.9823750000000037,1.0,3.850000000000001e-2
190,0.981325000000004,1.0,3.550000000000001e-2
200,0.9822250000000036,1.0,3.35e-2
210,0.9812250000000029,1.0,3.450000000000001e-2
220,0.9842500000000031,1.0,2.7999999999999997e-2
230,0.9804000000000039,1.0,3.85e-2
240,0.9823000000000035,1.0,4.2000000000000016e-2
250,0.9830000000000035,1.0,2.6500000000000006e-2
260,0.9818250000000036,1.0,4.150000000000001e-2
270,0.9819750000000034,1.0,4.100000000000001e-2
280,0.9819000000000034,1.0,3.450000000000001e-2
290,0.9808750000000037,1.0,3.300000000000001e-2
300,0.982400000000004,1.0,4.0500000000000015e-2
310,0.9820500000000039,1.0,3.650000000000001e-2
320,0.983475000000003,1.0,3.75e-2
330,0.9817500000000038,1.0,3.500000000000001e-2
340,0.9824250000000037,1.0,3.0500000000000006e-2
350,0.9824750000000044,1.0,3.9000000000000014e-2
360,0.9832250000000038,1.0,3.3999999999999996e-2
370,0.9826000000000037,1.0,3.650000000000001e-2
380,0.9820250000000038,1.0,2.9000000000000005e-2
390,0.9830250000000035,1.0,3.200000000000001e-2
400,0.9821250000000034,1.0,3.35e-2
410,0.9814500000000034,1.0,3.700000000000001e-2
420,0.9810000000000033,1.0,3.600000000000001e-2
430,0.9823000000000033,1.0,4.2000000000000016e-2
440,0.9834500000000028,1.0,2.9000000000000005e-2
450,0.9826250000000039,1.0,3.200000000000001e-2
460,0.982100000000003,1.0,3.250000000000001e-2
470,0.9810250000000028,1.0,4.2000000000000016e-2
480,0.980450000000003,1.0,3.9500000000000014e-2
490,0.981425000000003,1.0,4.6500000000000014e-2
500,0.9829250000000027,1.0,3.0000000000000006e-2
