generation,meanFitness,bestFitness,diversity
0,0.4950250000000002,0.64,0.4880000000000001
10,0.7743250000000004,0.89,0.33499999999999996
20,0.9313249999999995,0.99,0.129
30,0.975425000000002,1.0,4.800000000000001e-2
40,0.9818250000000043,1.0,3.6000000000000004e-2
50,0.9825750000000041,1.0,3.0500000000000006e-2
60,0.9828250000000038,1.0,3.75e-2
70,0.9822000000000024,1.0,3.550000000000001e-2
80,0.981900000000004,1.0,3.9000000000000014e-2
90,0.9820750000000037,1.0,3.450000000000001e-2
100,0.9817750000000034,1.0,3.0000000000000006e-2
110,0.9817500000000031,1.0,4.2000000000000016e-2
120,0.9823750000000027,1.0,3.150000000000001e-2
130,0.9824500000000033,1.0,3.7e-2
140,0.984100000000003,1.0,2.9000000000000005e-2
150,0.982475000000003,1.0,3.3999999999999996e-2
160,0.9824500000000035,1.0,3.100000000000001e-2
170,0.9815250000000042,1.0,2.9500000000000005e-2
180,0.9827750000000041,1.0,2.6000000000000002e-2
190,0.9833000000000034,1.0,2.7000000000000003e-2
200,0.9816250000000036,1.0,4.250000000000002e-2
210,0.9822250000000038,1.0,3.800000000000001e-2
220,0.9835500000000029,1.0,2.8499999999999998e-2
230,0.9832750000000039,1.0,3.0000000000000006e-2
240,0.9824250000000031,1.0,3.3999999999999996e-2
250,0.982750000000004,1.0,3.450000000000001e-2
260,0.9831500000000034,1.0,4.0e-2
270,0.9832750000000036,1.0,2.4e-2
280,0.9826000000000037,1.0,3.9000000000000014e-2
290,0.9818500000000033,1.0,3.45e-2
300,0.9829000000000037,1.0,3.450000000000001e-2
310,0.9827000000000035,1.0,3.850000000000001e-2
320,0.9813500000000036,1.0,3.750000000000001e-2
330,0.9809000000000029,1.0,3.9e-2
340,0.9839750000000034,1.0,2.8000000000000004e-2
350,0.9803250000000036,1.0,4.4000000000000004e-2
360,0.9789000000000033,1.0,3.700000000000001e-2
370,0.9816000000000028,1.0,3.500000000000001e-2
380,0.9840000000000039,1.0,3.500000000000001e-2
390,0.9837750000000035,1.0,3.200000000000001e-2
400,0.9808500000000039,1.0,3.9500000000000014e-2
410,0.9819250000000033,1.0,3.550000000000001e-2
420,0.9820000000000034,1.0,2.7000000000000003e-2
430,0.9816500000000034,1.0,3.650000000000001e-2
440,0.9829500000000035,1.0,2.7000000000000007e-2
450,0.9818500000000033,1.0,3.350000000000001e-2
460,0.9820250000000024,1.0,3.6e-2
470,0.9827250000000034,1.0,2.7500000000000004e-2
480,0.9804000000000027,1.0,4.500000000000001e-2
490,0.981850000000003,1.0,3.1999999999999994e-2
500,0.982325000000004,1.0,4.0000000000000015e-2
