generation,meanFitness,bestFitness,diversity
0,0.49727499999999947,0.65,0.49450000000000005
10,0.7718249999999997,0.86,0.35
20,0.9118250000000003,0.97,0.15999999999999998
30,0.9678750000000018,1.0,6.150000000000001e-2
40,0.9807250000000041,1.0,3.100000000000001e-2
50,0.9827250000000037,1.0,2.5e-2
60,0.9813250000000042,1.0,2.9500000000000005e-2
70,0.9804750000000031,1.0,4.450000000000002e-2
80,0.9827000000000035,1.0,3.15e-2
90,0.9834750000000032,1.0,3.1000000000000007e-2
100,0.984175000000003,1.0,3.3500000000000016e-2
110,0.9817000000000041,1.0,4.600000000000001e-2
120,0.9799750000000023,1.0,3.900000000000001e-2
130,0.982050000000003,1.0,3.0500000000000006e-2
140,0.9833750000000043,1.0,3.4e-2
150,0.9820250000000038,1.0,3.850000000000001e-2
160,0.9821750000000027,1.0,3.350000000000001e-2
170,0.9807500000000031,1.0,3.9500000000000014e-2
180,0.9814000000000032,1.0,4.1500000000000016e-2
190,0.981500000000004,1.0,3.650000000000001e-2
200,0.9816500000000039,1.0,3.300000000000001e-2
210,0.981575000000003,1.0,3.350000000000001e-2
220,0.9831000000000033,1.0,2.9000000000000005e-2
230,0.9790250000000046,1.0,3.8500000000000006e-2
240,0.9816750000000039,1.0,4.1500000000000016e-2
250,0.9825000000000028,1.0,2.7500000000000004e-2
260,0.9813000000000034,1.0,3.9000000000000014e-2
270,0.9813000000000032,1.0,4.2000000000000016e-2
280,0.9813750000000026,1.0,3.4000000000000016e-2
290,0.9802000000000022,1.0,3.800000000000001e-2
300,0.9827750000000036,1.0,4.0000000000000015e-2
310,0.9818500000000034,1.0,3.700000000000001e-2
320,0.9817250000000034,1.0,4.0000000000000015e-2
330,0.9815250000000039,1.0,3.750000000000001e-2
340,0.9817750000000035,1.0,2.8999999999999998e-2
350,0.9810750000000037,1.0,4.0500000000000015e-2
360,0.9818500000000037,1.0,3.850000000000001e-2
370,0.9834000000000032,1.0,3.400000000000001e-2
380,0.9817000000000039,1.0,2.8500000000000004e-2
390,0.9823000000000031,1.0,3.1000000000000007e-2
400,0.9812000000000036,1.0,3.450000000000001e-2
410,0.9808750000000033,1.0,3.850000000000001e-2
420,0.9817500000000036,1.0,3.300000000000001e-2
430,0.9824750000000034,1.0,4.1500000000000016e-2
440,0.9822250000000036,1.0,2.9500000000000005e-2
450,0.9834500000000029,1.0,2.9000000000000005e-2
460,0.9826500000000027,1.0,3.5500000000000004e-2
470,0.9814250000000034,1.0,3.95e-2
480,0.9800000000000035,1.0,4.300000000000002e-2
490,0.9794000000000032,1.0,4.650000000000001e-2
500,0.9832000000000031,1.0,2.8000000000000014e-2
