generation,meanFitness,bestFitness,diversity
0,0.4950250000000002,0.64,0.4880000000000001
10,0.7743250000000004,0.89,0.33499999999999996
20,0.9140500000000003,0.99,0.14700000000000002
30,0.9670250000000015,1.0,5.900000000000001e-2
40,0.9809750000000038,1.0,4.100000000000001e-2
50,0.9819500000000037,1.0,3.0000000000000006e-2
60,0.9826000000000036,1.0,3.650000000000001e-2
70,0.9812500000000032,1.0,3.9000000000000014e-2
80,0.980350000000002,1.0,4.1000000000000016e-2
90,0.9824500000000033,1.0,3.500000000000001e-2
100,0.9807750000000037,1.0,3.500000000000001e-2
110,0.9816250000000026,1.0,3.700000000000001e-2
120,0.9822500000000034,1.0,3.0000000000000006e-2
130,0.9821500000000033,1.0,3.650000000000001e-2
140,0.9828250000000023,1.0,2.9500000000000005e-2
150,0.9824750000000033,1.0,3.750000000000001e-2
160,0.9818000000000034,1.0,3.3000000000000015e-2
170,0.9817000000000039,1.0,2.7500000000000007e-2
180,0.9818250000000043,1.0,2.9000000000000005e-2
190,0.9827500000000035,1.0,3.05e-2
200,0.9823500000000042,1.0,4.250000000000002e-2
210,0.9819500000000042,1.0,4.1500000000000016e-2
220,0.9827000000000035,1.0,3.2999999999999995e-2
230,0.983300000000004,1.0,3.250000000000001e-2
240,0.9818250000000033,1.0,3.65e-2
250,0.9834500000000029,1.0,3.15e-2
260,0.9817250000000031,1.0,4.5000000000000005e-2
270,0.9819000000000037,1.0,2.7000000000000003e-2
280,0.9828000000000037,1.0,3.850000000000001e-2
290,0.9811000000000034,1.0,3.950000000000001e-2
300,0.9818000000000033,1.0,3.650000000000001e-2
310,0.982400000000003,1.0,4.1000000000000016e-2
320,0.9808500000000038,1.0,3.700000000000001e-2
330,0.9805750000000029,1.0,3.850000000000001e-2
340,0.9817250000000027,1.0,2.900000000000001e-2
350,0.9811000000000036,1.0,4.300000000000001e-2
360,0.9776500000000035,1.0,4.4000000000000004e-2
370,0.9814500000000037,1.0,3.350000000000001e-2
380,0.9836750000000041,1.0,3.3500000000000016e-2
390,0.9831750000000035,1.0,3.650000000000001e-2
400,0.9813000000000038,1.0,3.650000000000001e-2
410,0.9814750000000035,1.0,3.700000000000001e-2
420,0.9814000000000033,1.0,2.7000000000000003e-2
430,0.9807250000000032,1.0,3.9500000000000014e-2
440,0.9831750000000035,1.0,2.7500000000000004e-2
450,0.9811000000000035,1.0,3.650000000000001e-2
460,0.9803500000000029,1.0,3.550000000000001e-2
470,0.9818250000000036,1.0,2.6500000000000006e-2
480,0.9806500000000037,1.0,3.9500000000000014e-2
490,0.9818000000000037,1.0,3.0000000000000006e-2
500,0.9815500000000038,1.0,4.350000000000002e-2
