generation,meanFitness,bestFitness,diversity
0,0.4950250000000002,0.64,0.4880000000000001
10,0.7743250000000004,0.89,0.33499999999999996
20,0.9227000000000009,0.98,0.13999999999999999
30,0.9769750000000021,1.0,4.350000000000002e-2
40,0.982150000000004,1.0,3.8500000000000006e-2
50,0.9828750000000032,1.0,3.000000000000001e-2
60,0.9827750000000038,1.0,3.700000000000001e-2
70,0.981575000000003,1.0,3.600000000000002e-2
80,0.9814000000000028,1.0,4.0000000000000015e-2
90,0.9818250000000038,1.0,3.4999999999999996e-2
100,0.9821250000000035,1.0,3.0e-2
110,0.9815500000000036,1.0,4.0000000000000015e-2
120,0.9819500000000029,1.0,3.3e-2
130,0.9823750000000033,1.0,3.750000000000001e-2
140,0.9830000000000026,1.0,2.8500000000000004e-2
150,0.9820250000000033,1.0,3.750000000000001e-2
160,0.9822250000000032,1.0,3.1000000000000007e-2
170,0.9804500000000042,1.0,2.5500000000000005e-2
180,0.9835250000000041,1.0,2.6500000000000003e-2
190,0.9833000000000033,1.0,2.6500000000000003e-2
200,0.9812000000000033,1.0,4.300000000000002e-2
210,0.9823000000000043,1.0,3.900000000000001e-2
220,0.982800000000003,1.0,3.2499999999999994e-2
230,0.982850000000004,1.0,3.1e-2
240,0.9826750000000031,1.0,3.250000000000001e-2
250,0.9830250000000035,1.0,3.0500000000000006e-2
260,0.9824500000000035,1.0,4.05e-2
270,0.9829250000000036,1.0,2.6000000000000002e-2
280,0.9829250000000036,1.0,3.500000000000001e-2
290,0.9819000000000034,1.0,3.450000000000001e-2
300,0.9826500000000038,1.0,3.4499999999999996e-2
310,0.9827500000000029,1.0,4.0000000000000015e-2
320,0.9815250000000038,1.0,4.0500000000000015e-2
330,0.9803750000000031,1.0,4.0000000000000015e-2
340,0.9838000000000039,1.0,2.7000000000000003e-2
350,0.980625000000003,1.0,4.6000000000000006e-2
360,0.9799250000000029,1.0,3.6000000000000004e-2
370,0.9816000000000029,1.0,3.550000000000001e-2
380,0.9834500000000039,1.0,3.700000000000001e-2
390,0.9829750000000029,1.0,3.250000000000001e-2
400,0.9807000000000043,1.0,3.850000000000001e-2
410,0.9810000000000036,1.0,3.800000000000001e-2
420,0.9811500000000032,1.0,2.9000000000000005e-2
430,0.9806500000000032,1.0,3.700000000000001e-2
440,0.982625000000004,1.0,3.050000000000001e-2
450,0.9802500000000032,1.0,3.55e-2
460,0.9821750000000031,1.0,3.400000000000001e-2
470,0.9821250000000031,1.0,2.7500000000000004e-2
480,0.9803250000000036,1.0,4.550000000000002e-2
490,0.9815500000000033,1.0,3.0500000000000006e-2
500,0.9821750000000038,1.0,3.9500000000000014e-2
