generation,meanFitness,bestFitness,diversity
0,0.5139335341666683,0.570487215905462,0.5064999999999998
10,0.6153858374286666,0.641055460987217,0.32999999999999996
20,0.6507560058029753,0.6664486805934823,0.2285
30,0.6624354082716741,0.6699257164101469,0.1335
40,0.6648207733384988,0.6709070299288378,9.200000000000001e-2
50,0.6658819811623878,0.6711052787609013,7.400000000000002e-2
60,0.6663483637788861,0.6711052787609013,6.250000000000001e-2
70,0.6662356543886137,0.6711052787609013,5.800000000000001e-2
80,0.6662201121528473,0.6711052787609013,6.450000000000002e-2
90,0.6658865775430333,0.6711052787609013,5.6000000000000015e-2
100,0.6660511762633803,0.6711052787609013,5.850000000000002e-2
110,0.6661487846404038,0.6711052787609013,5.550000000000001e-2
120,0.6664316361324997,0.6711052787609013,6.200000000000002e-2
130,0.6663437351314228,0.6711052787609013,5.300000000000001e-2
140,0.6670844211279744,0.6711052787609013,4.7e-2
150,0.6666324048396304,0.6711052787609013,5.100000000000001e-2
160,0.6663928743006761,0.6711052787609013,4.650000000000001e-2
170,0.6665820980701281,0.6711052787609013,4.750000000000001e-2
180,0.6666640672502246,0.6711052787609013,4.4000000000000004e-2
190,0.6667841474381778,0.6711052787609013,4.850000000000001e-2
200,0.6664287299404986,0.6711052787609013,4.6000000000000006e-2
210,0.6668016742301143,0.6711052787609013,5.6000000000000015e-2
220,0.6665333021576977,0.6711052787609013,5.1500000000000025e-2
230,0.6661675407987666,0.6711052787609013,4.600000000000001e-2
240,0.6662609943746217,0.6711052787609013,5.350000000000001e-2
250,0.6667314073062698,0.6711052787609013,3.9000000000000014e-2
260,0.6667202839730427,0.6711052787609013,4.700000000000002e-2
270,0.6662873840136403,0.6711052787609013,4.500000000000002e-2
280,0.6668034788906637,0.6711052787609013,4.6000000000000006e-2
290,0.6666964109988253,0.6711052787609013,5.05e-2
300,0.6660179839384969,0.6711052787609013,5.400000000000001e-2
310,0.6661853045441201,0.6711052787609013,6.200000000000002e-2
320,0.6663081273350212,0.6711052787609013,6.100000000000002e-2
330,0.6664094481193197,0.6711052787609013,5.0500000000000024e-2
340,0.6668878586716415,0.6711052787609013,3.800000000000001e-2
350,0.6662737931608484,0.6711052787609013,5.6000000000000015e-2
360,0.6663433981815138,0.6711052787609013,4.900000000000001e-2
370,0.6669228916291007,0.6711052787609013,4.65e-2
380,0.6662087079272581,0.6711052787609013,5.7000000000000016e-2
390,0.6664182571528062,0.6711052787609013,4.900000000000002e-2
400,0.6667646442218783,0.6711052787609013,4.6000000000000006e-2
410,0.6663630920602719,0.6711052787609013,5.5999999999999994e-2
420,0.6663990727334622,0.6711052787609013,3.9000000000000014e-2
430,0.6662340826435158,0.6711052787609013,5.7000000000000016e-2
440,0.6660026363094247,0.6711052787609013,5.7500000000000016e-2
450,0.6666442600667629,0.6711052787609013,3.950000000000002e-2
460,0.6666399044460992,0.6711052787609013,5.000000000000001e-2
470,0.6666645585103129,0.6711052787609013,4.1500000000000016e-2
480,0.6664769159082199,0.6711052787609013,4.35e-2
490,0.6665719890147263,0.6711052787609013,3.650000000000001e-2
500,0.6665909975194618,0.6711052787609013,5.0000000000000024e-2
