generation,meanFitness,bestFitness,diversity
0,0.5140661981949056,0.5698456334133725,0.4915
10,0.6192259217336328,0.6454977399597148,0.349
20,0.6542246935227193,0.6656858866911292,0.1905
30,0.6620712463285158,0.6706319305642962,0.1295
40,0.6647946973118981,0.6710585688429185,8.25e-2
50,0.6659044999411986,0.6711052787609013,6.100000000000002e-2
60,0.665811703684834,0.6711052787609013,7.650000000000001e-2
70,0.666403296232503,0.6711052787609013,6.200000000000001e-2
80,0.6662549884517384,0.6711052787609013,6.450000000000002e-2
90,0.6663816749530356,0.6711052787609013,5.800000000000001e-2
100,0.6660091538196103,0.6711052787609013,5.700000000000001e-2
110,0.6665670043486274,0.6711052787609013,5.000000000000001e-2
120,0.66661076712352,0.6711052787609013,5.400000000000001e-2
130,0.6665132840285266,0.6711052787609013,5.2500000000000005e-2
140,0.666420322499387,0.6711052787609013,4.75e-2
150,0.6669120151441763,0.6711052787609013,4.550000000000002e-2
160,0.6664352031764291,0.6711052787609013,4.7000000000000014e-2
170,0.6667014145572366,0.6711052787609013,5.250000000000001e-2
180,0.6663434304504698,0.6711052787609013,5.100000000000001e-2
190,0.6664221784651069,0.6711052787609013,5.4000000000000006e-2
200,0.6668427901472858,0.6711052787609013,3.9000000000000014e-2
210,0.6661053198778352,0.6711052787609013,5.250000000000001e-2
220,0.6666552283806115,0.6711052787609013,5.400000000000001e-2
230,0.666568157946442,0.6711052787609013,5.150000000000001e-2
240,0.6662116165298829,0.6711052787609013,5.050000000000001e-2
250,0.666409159433629,0.6711052787609013,6.300000000000003e-2
260,0.6665913406754627,0.6711052787609013,4.550000000000002e-2
270,0.6660870901311325,0.6711052787609013,5.3500000000000006e-2
280,0.6660800824583667,0.6711052787609013,5.4500000000000014e-2
290,0.6667692578805482,0.6711052787609013,5.6500000000000015e-2
300,0.6665667723909781,0.6711052787609013,4.050000000000001e-2
310,0.6668847583518293,0.6711052787609013,3.850000000000001e-2
320,0.6664025744688316,0.6711052787609013,4.950000000000001e-2
330,0.6665510638115986,0.6711052787609013,5.000000000000001e-2
340,0.6661705147549216,0.6711052787609013,5.6500000000000015e-2
350,0.6661610140288048,0.6711052787609013,5.9e-2
360,0.6662627710743153,0.6711052787609013,5.0e-2
370,0.6662615839897711,0.6711052787609013,4.950000000000001e-2
380,0.6661885045282664,0.6711052787609013,3.9500000000000014e-2
390,0.6667399424890043,0.6711052787609013,4.4500000000000005e-2
400,0.6661059995115373,0.6711052787609013,5.3500000000000006e-2
410,0.66675983055341,0.6711052787609013,5.400000000000003e-2
420,0.6666863870199289,0.6711052787609013,4.0000000000000015e-2
430,0.6664248969960512,0.6711052787609013,4.550000000000002e-2
440,0.666714163078324,0.6711052787609013,4.7e-2
450,0.6663243074367158,0.6711052787609013,5.500000000000001e-2
460,0.6662193986841765,0.6711052787609013,4.600000000000002e-2
470,0.6664950084874666,0.6711052787609013,5.000000000000001e-2
480,0.666696201493854,0.6711052787609013,4.8500000000000015e-2
490,0.6662065848579004,0.6711052787609013,4.850000000000001e-2
500,0.6669169095778926,0.6711052787609013,4.300000000000001e-2
