generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.531417,0.579819,0.489500,0.000000,0.502139,0.491480
10,0.619568,0.675440,0.384500,0.199300,0.238473,0.433009
20,0.683903,0.704616,0.266000,0.164282,0.161527,0.273327
30,0.703431,0.722037,0.159500,0.129971,0.068482,0.205306
40,0.712787,0.727517,0.116000,0.083429,0.071339,0.136738
50,0.717111,0.731626,0.108500,0.065086,0.060294,0.111900
60,0.718496,0.731307,0.095500,0.063402,0.072131,0.114250
70,0.719866,0.732170,0.108500,0.062320,0.071722,0.118012
80,0.723444,0.732479,0.104500,0.049173,0.045869,0.106191
90,0.723628,0.732602,0.099500,0.055645,0.054384,0.099753
100,0.724035,0.732884,0.083000,0.054835,0.048212,0.096256
110,0.723972,0.734632,0.076500,0.055792,0.058792,0.095125
120,0.725436,0.735064,0.069000,0.048545,0.040661,0.081010
130,0.725166,0.734942,0.054000,0.044906,0.038808,0.078338
140,0.724440,0.734942,0.078500,0.048414,0.048457,0.083909
150,0.725623,0.735501,0.083000,0.047078,0.048351,0.080892
160,0.725209,0.734928,0.075000,0.050504,0.048645,0.083333
170,0.724945,0.734942,0.057000,0.046288,0.068318,0.082092
180,0.725637,0.734942,0.078500,0.046194,0.057412,0.081070
190,0.724260,0.734800,0.078000,0.050035,0.059461,0.089140
200,0.724924,0.734942,0.099000,0.051229,0.045771,0.092237
210,0.724176,0.734942,0.091000,0.057727,0.045706,0.096256
220,0.724576,0.735064,0.062500,0.049243,0.036057,0.084894
230,0.725095,0.734942,0.078000,0.049333,0.041967,0.081490
240,0.725258,0.734948,0.081000,0.049433,0.047673,0.082317
250,0.724414,0.734942,0.067000,0.052061,0.044245,0.083119
260,0.725192,0.734491,0.063000,0.047953,0.045420,0.081386
270,0.726084,0.735618,0.094500,0.047512,0.040735,0.083478
280,0.724489,0.735064,0.071000,0.051888,0.040049,0.084239
290,0.724488,0.735495,0.082000,0.050980,0.057812,0.086262
300,0.726481,0.735186,0.089000,0.045924,0.064147,0.089949
310,0.727044,0.735618,0.073000,0.046716,0.039461,0.084446
320,0.727098,0.735618,0.078500,0.043388,0.041208,0.084307
330,0.725417,0.735064,0.086000,0.053267,0.042808,0.089310
340,0.726921,0.735495,0.079000,0.051098,0.032041,0.089538
350,0.725694,0.735754,0.084500,0.053098,0.037535,0.090229
360,0.725111,0.735618,0.101500,0.050667,0.039159,0.085272
370,0.725625,0.735618,0.083000,0.051735,0.034645,0.082615
380,0.726378,0.735618,0.088500,0.050504,0.035233,0.090522
390,0.726678,0.735618,0.075000,0.047294,0.037110,0.089523
400,0.727052,0.735618,0.089500,0.043718,0.042612,0.082630
410,0.726301,0.735618,0.093500,0.045653,0.042302,0.087483
420,0.725961,0.735618,0.088000,0.044424,0.056082,0.090175
430,0.725935,0.735618,0.080500,0.041904,0.043600,0.085474
440,0.726521,0.735618,0.081000,0.047898,0.038237,0.089574
450,0.727428,0.735618,0.071500,0.047939,0.037608,0.090438
460,0.726187,0.735604,0.082500,0.051310,0.039796,0.089981
470,0.726126,0.735618,0.089000,0.047157,0.050376,0.087734
480,0.726683,0.735501,0.073500,0.051484,0.039127,0.089298
490,0.726002,0.735618,0.072000,0.057120,0.042996,0.093162
500,0.725885,0.735618,0.084500,0.054241,0.040506,0.091222
