generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.517421,0.574557,0.361000,0.000000,0.497045,0.507440
10,0.600916,0.673795,0.441000,0.208673,0.184229,0.461772
20,0.678250,0.710477,0.203500,0.168351,0.121486,0.244301
30,0.708460,0.729081,0.129500,0.105506,0.071453,0.141645
40,0.719849,0.734378,0.116000,0.073304,0.061502,0.118474
50,0.723370,0.733959,0.097500,0.060957,0.054629,0.108778
60,0.723671,0.736318,0.095000,0.063486,0.056629,0.102249
70,0.725604,0.737646,0.085500,0.055312,0.068890,0.092145
80,0.727891,0.737524,0.062500,0.045963,0.047208,0.065857
90,0.729328,0.737646,0.051000,0.041341,0.053722,0.055972
100,0.729783,0.737646,0.052500,0.039620,0.053004,0.053826
110,0.729709,0.737646,0.052000,0.043814,0.046482,0.052214
120,0.730410,0.737646,0.044000,0.040000,0.040776,0.045652
130,0.731254,0.737646,0.029500,0.032576,0.027094,0.032639
140,0.730668,0.737646,0.044500,0.033041,0.048563,0.037875
150,0.730383,0.737646,0.043500,0.038206,0.059102,0.044716
160,0.729623,0.737646,0.044500,0.041208,0.049967,0.044622
170,0.730688,0.737646,0.029500,0.031533,0.061812,0.040285
180,0.730368,0.737646,0.044000,0.036441,0.055184,0.046140
190,0.729188,0.737646,0.058000,0.041292,0.067118,0.050635
200,0.729343,0.737646,0.039500,0.042210,0.053714,0.049977
210,0.729962,0.737646,0.047000,0.042598,0.042824,0.046992
220,0.730234,0.737646,0.053500,0.038429,0.048318,0.046806
230,0.729701,0.737646,0.050500,0.038169,0.052816,0.047246
240,0.729891,0.737646,0.043500,0.040984,0.042278,0.046982
250,0.729842,0.737646,0.051500,0.045680,0.057069,0.053922
260,0.730486,0.737646,0.046000,0.040586,0.039951,0.047344
270,0.729818,0.737646,0.041000,0.039102,0.043682,0.045426
280,0.730911,0.737646,0.044000,0.037345,0.045665,0.041947
290,0.730091,0.737646,0.043000,0.040694,0.051086,0.045608
300,0.729401,0.737646,0.054500,0.046843,0.055429,0.053405
310,0.730748,0.737646,0.048000,0.038314,0.057184,0.045312
320,0.729442,0.737646,0.048500,0.045029,0.048735,0.052244
330,0.731174,0.737646,0.040500,0.033082,0.031412,0.036406
340,0.729225,0.737646,0.043500,0.040651,0.058980,0.046517
350,0.729634,0.737646,0.046500,0.044163,0.044727,0.045898
360,0.731222,0.737646,0.039500,0.035535,0.046596,0.040975
370,0.730466,0.737646,0.042500,0.040904,0.035355,0.043173
380,0.729695,0.737646,0.049000,0.041782,0.051208,0.046484
390,0.730231,0.737646,0.042500,0.035722,0.050065,0.045055
400,0.729202,0.737646,0.051000,0.041396,0.064824,0.053277
410,0.730396,0.737646,0.040000,0.033755,0.055559,0.045977
420,0.729354,0.737646,0.044500,0.043676,0.051820,0.051755
430,0.731136,0.737646,0.037500,0.037233,0.037282,0.040307
440,0.731041,0.737646,0.040000,0.033565,0.044669,0.039697
450,0.729402,0.737646,0.045000,0.044431,0.044139,0.049069
460,0.730256,0.737646,0.046000,0.036278,0.056898,0.044688
470,0.729076,0.737646,0.058500,0.045037,0.075576,0.055266
480,0.730151,0.737646,0.051500,0.046541,0.045086,0.051418
490,0.729506,0.737646,0.044000,0.045916,0.043967,0.051382
500,0.730341,0.737646,0.045000,0.040296,0.053331,0.046203
