generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.535971,0.567166,0.388000,0.000000,0.501069,0.504680
10,0.603552,0.663127,0.396000,0.194890,0.268710,0.469232
20,0.679809,0.717860,0.226000,0.186931,0.165698,0.261179
30,0.710351,0.726086,0.177000,0.109106,0.102343,0.169860
40,0.718112,0.731295,0.121000,0.097086,0.066980,0.137449
50,0.722578,0.735178,0.082500,0.069780,0.064416,0.091916
60,0.725094,0.737252,0.061000,0.053359,0.049396,0.078584
70,0.726329,0.737252,0.066000,0.050043,0.054620,0.077145
80,0.727580,0.737252,0.053000,0.047024,0.044596,0.069809
90,0.727244,0.737143,0.060500,0.047761,0.045102,0.070554
100,0.726790,0.737143,0.067000,0.048908,0.048253,0.073338
110,0.727117,0.737143,0.075500,0.050494,0.041469,0.072722
120,0.727842,0.737143,0.064000,0.048386,0.041045,0.072891
130,0.728033,0.737149,0.065000,0.039245,0.045135,0.065791
140,0.726881,0.737266,0.052500,0.042912,0.046033,0.069453
150,0.728403,0.737266,0.058000,0.038273,0.037151,0.059377
160,0.728019,0.737266,0.061500,0.039112,0.038555,0.059430
170,0.726352,0.737266,0.069000,0.047598,0.063004,0.072560
180,0.726786,0.737266,0.052000,0.049843,0.055306,0.073474
190,0.727168,0.737266,0.059000,0.047292,0.063510,0.072271
200,0.727622,0.737266,0.071500,0.046765,0.046229,0.065670
210,0.726559,0.737266,0.053000,0.042784,0.058996,0.064427
220,0.727557,0.737266,0.057500,0.042708,0.049347,0.064418
230,0.728331,0.737266,0.044500,0.033369,0.039967,0.054360
240,0.727640,0.737266,0.065000,0.043024,0.033135,0.060966
250,0.727437,0.737266,0.059500,0.041171,0.043984,0.061699
260,0.727310,0.737266,0.046500,0.036394,0.046514,0.055651
270,0.727622,0.737266,0.055000,0.037957,0.054090,0.059746
280,0.729262,0.737266,0.052000,0.029855,0.032718,0.048855
290,0.728697,0.737266,0.052500,0.032724,0.038702,0.052175
300,0.726861,0.737266,0.060500,0.040255,0.046351,0.059897
310,0.727899,0.737266,0.052500,0.041167,0.037339,0.058166
320,0.726300,0.737266,0.061500,0.045488,0.037714,0.057529
330,0.727570,0.737266,0.060000,0.038900,0.043706,0.057904
340,0.726914,0.737266,0.076500,0.045731,0.054163,0.069462
350,0.727677,0.737266,0.069000,0.045357,0.039551,0.068282
360,0.727867,0.737266,0.057000,0.043059,0.046718,0.063878
370,0.727991,0.737266,0.068000,0.043239,0.049127,0.066602
380,0.727152,0.737266,0.057500,0.045471,0.049690,0.067358
390,0.727405,0.737149,0.075500,0.046880,0.042963,0.070679
400,0.726203,0.737149,0.062000,0.044804,0.048473,0.070078
410,0.727001,0.737149,0.065500,0.046694,0.041404,0.070384
420,0.727058,0.737266,0.059000,0.046386,0.046155,0.068935
430,0.726980,0.737266,0.062000,0.046376,0.052163,0.067861
440,0.727740,0.737266,0.074000,0.047649,0.044376,0.069470
450,0.728873,0.737266,0.054000,0.035014,0.036678,0.055335
460,0.728646,0.737266,0.059500,0.037396,0.044849,0.060279
470,0.726566,0.737266,0.056500,0.044371,0.049029,0.065255
480,0.727347,0.737266,0.068500,0.043545,0.047633,0.065418
490,0.727697,0.737266,0.053000,0.038410,0.056743,0.062954
500,0.727366,0.737266,0.068500,0.041422,0.067282,0.068710
