generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.532267,0.595068,0.384000,0.000000,0.499633,0.523000
10,0.608838,0.653616,0.380000,0.213061,0.285502,0.447629
20,0.672908,0.707750,0.302000,0.193955,0.139616,0.300226
30,0.706860,0.726133,0.153500,0.121767,0.091967,0.161458
40,0.720998,0.731737,0.110000,0.083735,0.058678,0.108429
50,0.724024,0.734876,0.078500,0.067602,0.061755,0.086107
60,0.726539,0.737143,0.074000,0.054510,0.062400,0.070290
70,0.728157,0.737143,0.063500,0.048147,0.046392,0.063572
80,0.729006,0.737129,0.052500,0.040120,0.059763,0.056815
90,0.728646,0.737266,0.049500,0.047553,0.051429,0.064747
100,0.728325,0.737266,0.054500,0.046429,0.051461,0.062293
110,0.729732,0.737266,0.047500,0.035484,0.057445,0.054150
120,0.729714,0.737266,0.050000,0.042008,0.060678,0.057339
130,0.728931,0.737266,0.057000,0.047457,0.035918,0.055986
140,0.730068,0.737266,0.043000,0.039486,0.027086,0.043429
150,0.730788,0.737266,0.047000,0.039045,0.024351,0.039659
160,0.730626,0.737266,0.042500,0.039243,0.037576,0.042523
170,0.730179,0.737266,0.042000,0.039196,0.046090,0.044442
180,0.730969,0.737266,0.041000,0.034567,0.041290,0.041910
190,0.731052,0.737266,0.040000,0.034137,0.039184,0.040475
200,0.729808,0.737266,0.044000,0.042304,0.034441,0.047274
210,0.731358,0.737266,0.033000,0.034306,0.041029,0.040541
220,0.729708,0.737266,0.043000,0.041402,0.049224,0.047075
230,0.729505,0.737266,0.057500,0.040820,0.056890,0.046455
240,0.730077,0.737266,0.038000,0.037743,0.051527,0.042359
250,0.729662,0.737266,0.029500,0.036106,0.042718,0.040135
260,0.729609,0.737266,0.045500,0.036749,0.048351,0.041762
270,0.730069,0.737266,0.040000,0.034522,0.056229,0.041813
280,0.729839,0.737266,0.041000,0.038227,0.039412,0.040233
290,0.729614,0.737266,0.040500,0.036063,0.048939,0.040298
300,0.729300,0.737266,0.043000,0.038757,0.051682,0.043634
310,0.730217,0.737266,0.037000,0.036547,0.041706,0.039664
320,0.729176,0.737266,0.044500,0.041310,0.049151,0.044960
330,0.730120,0.737266,0.033000,0.031192,0.038114,0.033700
340,0.730236,0.737266,0.035500,0.032231,0.038384,0.034058
350,0.730285,0.737266,0.029500,0.033529,0.054580,0.039840
360,0.728644,0.737266,0.043500,0.041059,0.054057,0.046694
370,0.730284,0.737266,0.045500,0.035284,0.049535,0.041216
380,0.729302,0.737266,0.040500,0.039771,0.048596,0.043436
390,0.730098,0.737266,0.038000,0.034816,0.043363,0.038024
400,0.730310,0.737266,0.041000,0.038276,0.039690,0.040486
410,0.728881,0.737266,0.046000,0.039239,0.052963,0.044321
420,0.729980,0.737266,0.038500,0.036798,0.049763,0.040882
430,0.728590,0.737266,0.048500,0.039935,0.069739,0.049021
440,0.728572,0.737266,0.044500,0.041539,0.046865,0.046723
450,0.729107,0.737266,0.047000,0.041122,0.049086,0.046117
460,0.730029,0.737266,0.041000,0.035557,0.050849,0.040810
470,0.729582,0.737266,0.039500,0.038492,0.046163,0.043491
480,0.729798,0.737266,0.029000,0.033090,0.047159,0.037899
490,0.730112,0.737266,0.036500,0.034818,0.049045,0.039418
500,0.730094,0.737266,0.041500,0.037298,0.050661,0.041569
