generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.517137,0.565733,0.419000,0.000000,0.501469,0.487960
10,0.599190,0.652861,0.380000,0.208624,0.276955,0.461160
20,0.669902,0.704083,0.279500,0.190976,0.167722,0.315044
30,0.702239,0.725054,0.149000,0.123076,0.133918,0.190189
40,0.715364,0.728858,0.133000,0.092135,0.074988,0.138078
50,0.720690,0.732729,0.104500,0.073657,0.044629,0.098475
60,0.722670,0.733216,0.082500,0.057161,0.065290,0.089002
70,0.724173,0.736446,0.077500,0.057961,0.077576,0.091222
80,0.726100,0.736446,0.079500,0.051041,0.042996,0.083174
90,0.726889,0.736446,0.073500,0.045857,0.044531,0.074949
100,0.726622,0.736446,0.073000,0.048208,0.044122,0.075154
110,0.726220,0.736446,0.070500,0.044137,0.053649,0.076245
120,0.725570,0.737077,0.087000,0.055641,0.051110,0.082967
130,0.725783,0.736446,0.073500,0.054310,0.053282,0.075518
140,0.728158,0.737633,0.059000,0.042524,0.048914,0.061284
150,0.728735,0.736460,0.057500,0.041278,0.038367,0.057897
160,0.727630,0.736460,0.069500,0.042951,0.052343,0.061770
170,0.728035,0.736460,0.056500,0.044380,0.050571,0.060638
180,0.728260,0.736460,0.062500,0.046410,0.054441,0.064910
190,0.727628,0.736460,0.064500,0.047031,0.041616,0.064577
200,0.728746,0.736460,0.064500,0.041039,0.036318,0.056762
210,0.728822,0.736460,0.063000,0.034439,0.058588,0.056698
220,0.727046,0.736460,0.069000,0.048576,0.059527,0.068325
230,0.728979,0.736460,0.042000,0.038982,0.049616,0.056041
240,0.728372,0.736460,0.056500,0.042537,0.047127,0.060828
250,0.728277,0.736460,0.056500,0.042820,0.059673,0.062166
260,0.728654,0.736460,0.058500,0.044727,0.037698,0.059663
270,0.727175,0.736460,0.061000,0.048498,0.047412,0.062705
280,0.727314,0.736460,0.058500,0.050645,0.049004,0.064244
290,0.728013,0.736460,0.069000,0.046753,0.047951,0.065321
300,0.727997,0.736460,0.065000,0.049614,0.063045,0.068701
310,0.727278,0.736460,0.052000,0.046398,0.063078,0.063710
320,0.728469,0.737646,0.054000,0.044147,0.046220,0.058554
330,0.727519,0.737646,0.064000,0.047410,0.053282,0.065036
340,0.727785,0.737646,0.072000,0.051257,0.054506,0.070450
350,0.729091,0.737646,0.062500,0.045794,0.042522,0.064059
360,0.729841,0.737524,0.051500,0.041255,0.037184,0.057568
370,0.729429,0.737633,0.055500,0.044129,0.044947,0.063874
380,0.729913,0.737633,0.070000,0.043282,0.041012,0.068076
390,0.728958,0.737633,0.059500,0.047647,0.040163,0.071979
400,0.728081,0.737524,0.065500,0.049669,0.047959,0.072698
410,0.728560,0.737524,0.064500,0.046365,0.057853,0.072986
420,0.728419,0.737646,0.065500,0.050406,0.050906,0.073577
430,0.728291,0.737646,0.071500,0.047933,0.052931,0.071978
440,0.728992,0.737646,0.069000,0.051569,0.043396,0.072157
450,0.729730,0.737530,0.076500,0.046524,0.043135,0.067102
460,0.729447,0.737646,0.069000,0.046220,0.042212,0.069486
470,0.728820,0.737646,0.073000,0.049431,0.045078,0.070612
480,0.728673,0.737646,0.061500,0.044788,0.031012,0.067039
490,0.728920,0.737646,0.063000,0.045898,0.044245,0.069260
500,0.729864,0.737646,0.060000,0.043820,0.051739,0.071775
