generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.518628,0.577578,0.394500,0.000000,0.497698,0.515920
10,0.602732,0.675258,0.402000,0.200912,0.265486,0.448426
20,0.681773,0.707445,0.219500,0.172598,0.163118,0.227926
30,0.712782,0.728296,0.140000,0.095622,0.095959,0.133538
40,0.724039,0.733800,0.068000,0.056088,0.073037,0.075585
50,0.725835,0.733800,0.061500,0.045757,0.054400,0.059135
60,0.726703,0.733800,0.056500,0.038347,0.057273,0.053245
70,0.727016,0.733800,0.056500,0.038610,0.051976,0.053102
80,0.726085,0.733800,0.044000,0.039669,0.051037,0.052424
90,0.727174,0.733800,0.057000,0.039388,0.048335,0.048669
100,0.726004,0.733800,0.048000,0.046412,0.041788,0.050293
110,0.726938,0.734534,0.045000,0.041053,0.039902,0.045772
120,0.725897,0.735712,0.047000,0.045276,0.040310,0.048834
130,0.724465,0.733800,0.053000,0.049912,0.040522,0.053805
140,0.726582,0.733800,0.045000,0.039492,0.047878,0.046368
150,0.726319,0.733800,0.041500,0.036898,0.049918,0.043360
160,0.726567,0.733800,0.043000,0.039900,0.046400,0.046360
170,0.727236,0.733800,0.049000,0.040710,0.052980,0.046674
180,0.726581,0.733800,0.044500,0.041261,0.062073,0.049337
190,0.725917,0.733800,0.053500,0.042631,0.056376,0.050703
200,0.726821,0.733800,0.049000,0.039102,0.051984,0.044562
210,0.726353,0.735618,0.046500,0.039269,0.043600,0.045192
220,0.726477,0.735237,0.049500,0.038047,0.058914,0.044957
230,0.726348,0.735618,0.046000,0.039173,0.036833,0.042883
240,0.725836,0.734590,0.050000,0.043463,0.048041,0.049377
250,0.726121,0.733800,0.041000,0.042420,0.041429,0.047250
260,0.726811,0.735015,0.042000,0.039296,0.052204,0.046646
270,0.727833,0.733800,0.039000,0.035196,0.037788,0.039366
280,0.726331,0.733800,0.044500,0.036816,0.056669,0.044880
290,0.727589,0.733800,0.042500,0.034100,0.036963,0.037862
300,0.726153,0.734775,0.058000,0.044251,0.044914,0.049141
310,0.726242,0.734657,0.055500,0.037588,0.060441,0.048430
320,0.725604,0.734657,0.057500,0.043173,0.054024,0.054070
330,0.726715,0.734657,0.046500,0.038010,0.041069,0.045905
340,0.727629,0.734657,0.042500,0.034000,0.041665,0.042548
350,0.726600,0.734657,0.047500,0.038610,0.046735,0.050078
360,0.725945,0.734657,0.041000,0.041873,0.041143,0.050133
370,0.725981,0.735829,0.058500,0.043045,0.049951,0.053209
380,0.727134,0.735829,0.050500,0.041149,0.036637,0.050822
390,0.726542,0.735829,0.060000,0.042349,0.049208,0.054352
400,0.726675,0.735706,0.051000,0.045188,0.054612,0.059130
410,0.727363,0.735589,0.060000,0.042622,0.039951,0.058866
420,0.726670,0.735706,0.058500,0.046269,0.044122,0.062422
430,0.726747,0.735706,0.067000,0.047716,0.033020,0.062978
440,0.726865,0.735565,0.058500,0.043976,0.046016,0.057826
450,0.726012,0.735688,0.065000,0.046292,0.059061,0.061681
460,0.727025,0.735688,0.044000,0.038188,0.057943,0.053955
470,0.726508,0.735829,0.052000,0.036494,0.071706,0.056525
480,0.728217,0.735712,0.045000,0.037045,0.041771,0.051822
490,0.726399,0.735698,0.059500,0.040196,0.042555,0.053358
500,0.727656,0.735688,0.053000,0.038473,0.041624,0.052787
