generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.538023,0.580864,0.441000,0.000000,0.496702,0.500480
10,0.613953,0.668188,0.410500,0.194406,0.273004,0.445118
20,0.680335,0.707388,0.319500,0.182324,0.166278,0.294713
30,0.705365,0.726877,0.224500,0.122631,0.087502,0.202215
40,0.713644,0.728082,0.149500,0.090716,0.069894,0.157830
50,0.717706,0.733103,0.118500,0.073482,0.058694,0.133603
60,0.719486,0.733103,0.093000,0.063963,0.063682,0.123637
70,0.721272,0.733103,0.081500,0.061051,0.063429,0.121494
80,0.722008,0.733244,0.095000,0.056804,0.052294,0.123537
90,0.721493,0.733244,0.106500,0.058784,0.062604,0.127314
100,0.722693,0.733741,0.113500,0.050927,0.054808,0.119370
110,0.721140,0.733741,0.121000,0.056984,0.066245,0.124472
120,0.721658,0.733864,0.108500,0.051365,0.066359,0.122406
130,0.722230,0.733741,0.125500,0.055982,0.059192,0.126418
140,0.721769,0.733864,0.093500,0.064163,0.063257,0.129896
150,0.722443,0.733367,0.089500,0.058731,0.057257,0.127844
160,0.722898,0.735184,0.125000,0.056178,0.055608,0.124405
170,0.723369,0.735050,0.128500,0.057827,0.049665,0.125458
180,0.722939,0.733367,0.121500,0.062171,0.038351,0.125583
190,0.724171,0.735050,0.088500,0.052416,0.042457,0.117459
200,0.723911,0.735829,0.133000,0.051163,0.057371,0.120060
210,0.722241,0.735829,0.122500,0.060165,0.049731,0.124126
220,0.723879,0.735706,0.114500,0.057120,0.037771,0.122047
230,0.724664,0.735829,0.094000,0.048186,0.042294,0.113434
240,0.724681,0.735829,0.098500,0.052459,0.053282,0.116928
250,0.724075,0.735829,0.107500,0.055222,0.051102,0.116902
260,0.723855,0.735829,0.094000,0.060308,0.044849,0.116526
270,0.723422,0.735706,0.098500,0.059184,0.042082,0.119351
280,0.722409,0.735589,0.111000,0.056808,0.052424,0.123059
290,0.723606,0.735565,0.105000,0.055439,0.038784,0.117876
300,0.723670,0.735565,0.115500,0.053955,0.043698,0.117182
310,0.723733,0.735565,0.142500,0.057865,0.058278,0.124348
320,0.723836,0.735706,0.100000,0.057057,0.048669,0.121528
330,0.723370,0.735829,0.094000,0.058322,0.042824,0.122670
340,0.723459,0.735829,0.123000,0.060276,0.045616,0.121934
350,0.724356,0.735829,0.090000,0.056112,0.041510,0.113631
360,0.724543,0.735829,0.107000,0.057506,0.047012,0.119369
370,0.724419,0.735829,0.102500,0.053790,0.049845,0.116926
380,0.725073,0.735829,0.099000,0.050882,0.036114,0.113755
390,0.724277,0.735829,0.111500,0.056361,0.033135,0.115915
400,0.725499,0.735829,0.082500,0.048714,0.033706,0.106773
410,0.724314,0.735829,0.112500,0.052141,0.060686,0.115238
420,0.724584,0.735829,0.083000,0.059008,0.031176,0.113151
430,0.724966,0.735829,0.110000,0.049288,0.045820,0.107621
440,0.724462,0.735829,0.106000,0.057671,0.049649,0.115120
450,0.723984,0.735829,0.118500,0.055829,0.068114,0.118854
460,0.725453,0.735829,0.095000,0.047524,0.053657,0.109547
470,0.724765,0.735829,0.122500,0.050337,0.048367,0.114180
480,0.724622,0.735829,0.124500,0.054690,0.043078,0.116070
490,0.724936,0.735285,0.109000,0.050322,0.047469,0.113325
500,0.724684,0.735829,0.080500,0.049035,0.037094,0.111619
