generation,meanFitness,bestFitness,diversity
0,0.500800,0.640000,0.499500
10,0.780560,0.840000,0.332500
20,0.928240,0.980000,0.131000
30,0.977320,1.000000,0.047500
40,0.986680,1.000000,0.026500
50,0.984400,1.000000,0.032000
60,0.986400,1.000000,0.028000
70,0.986760,1.000000,0.023000
80,0.986680,1.000000,0.027000
90,0.982680,1.000000,0.033500
100,0.983920,1.000000,0.034500
110,0.984480,1.000000,0.029500
120,0.983680,1.000000,0.036500
130,0.985280,1.000000,0.030000
140,0.984040,1.000000,0.030000
150,0.984320,1.000000,0.036500
160,0.987440,1.000000,0.020500
170,0.986320,1.000000,0.029500
180,0.985080,1.000000,0.025000
190,0.986720,1.000000,0.024000
200,0.982440,1.000000,0.031500
210,0.984880,1.000000,0.028000
220,0.984640,1.000000,0.029500
230,0.986600,1.000000,0.027000
240,0.985400,1.000000,0.032000
250,0.985800,1.000000,0.031500
260,0.984960,1.000000,0.030000
270,0.984600,1.000000,0.027500
280,0.985240,1.000000,0.028500
290,0.986360,1.000000,0.026500
300,0.987040,1.000000,0.027500
310,0.985560,1.000000,0.027500
320,0.985560,1.000000,0.022500
330,0.985760,1.000000,0.021000
340,0.984440,1.000000,0.024500
350,0.987120,1.000000,0.019000
360,0.985560,1.000000,0.031000
370,0.985320,1.000000,0.031000
380,0.985960,1.000000,0.031500
390,0.984240,1.000000,0.035500
400,0.984400,1.000000,0.031000
410,0.986280,1.000000,0.025500
420,0.986160,1.000000,0.037000
430,0.986360,1.000000,0.033500
440,0.984480,1.000000,0.032500
450,0.984880,1.000000,0.027500
460,0.987720,1.000000,0.026000
470,0.984680,1.000000,0.031000
480,0.985760,1.000000,0.026500
490,0.983880,1.000000,0.032000
500,0.987680,1.000000,0.021000
