generation,meanFitness,bestFitness,diversity
0,0.498360,0.620000,0.494500
10,0.779760,0.910000,0.327500
20,0.933200,0.980000,0.122000
30,0.981240,1.000000,0.038500
40,0.986440,1.000000,0.026000
50,0.986080,1.000000,0.026500
60,0.986640,1.000000,0.029500
70,0.984640,1.000000,0.023500
80,0.983920,1.000000,0.027000
90,0.984920,1.000000,0.034000
100,0.983280,1.000000,0.031500
110,0.985880,1.000000,0.026500
120,0.984000,1.000000,0.032500
130,0.985640,1.000000,0.034500
140,0.983480,1.000000,0.032000
150,0.985040,1.000000,0.027000
160,0.985720,1.000000,0.025500
170,0.984760,1.000000,0.029000
180,0.984520,1.000000,0.030000
190,0.984880,1.000000,0.031500
200,0.986080,1.000000,0.023000
210,0.986280,1.000000,0.034500
220,0.985040,1.000000,0.024000
230,0.984720,1.000000,0.034500
240,0.987000,1.000000,0.022000
250,0.985160,1.000000,0.029500
260,0.985160,1.000000,0.027000
270,0.985320,1.000000,0.027500
280,0.986360,1.000000,0.028000
290,0.986360,1.000000,0.026500
300,0.984400,1.000000,0.028500
310,0.985240,1.000000,0.027500
320,0.985920,1.000000,0.027500
330,0.986000,1.000000,0.028000
340,0.984720,1.000000,0.031500
350,0.983160,1.000000,0.033000
360,0.984400,1.000000,0.031500
370,0.984760,1.000000,0.029500
380,0.987160,1.000000,0.030500
390,0.985480,1.000000,0.032500
400,0.984200,1.000000,0.027000
410,0.987000,1.000000,0.025000
420,0.986720,1.000000,0.024000
430,0.984760,1.000000,0.030000
440,0.984280,1.000000,0.029500
450,0.986160,1.000000,0.028000
460,0.987200,1.000000,0.025500
470,0.985280,1.000000,0.027500
480,0.984560,1.000000,0.031000
490,0.985680,1.000000,0.029500
500,0.984320,1.000000,0.028000
