generation,meanFitness,bestFitness,diversity
0,0.498480,0.650000,0.490000
10,0.784080,0.870000,0.317500
20,0.929600,0.980000,0.104000
30,0.978600,1.000000,0.040000
40,0.985520,1.000000,0.026500
50,0.984760,1.000000,0.037500
60,0.984440,1.000000,0.034500
70,0.986400,1.000000,0.026000
80,0.985680,1.000000,0.030000
90,0.986400,1.000000,0.021500
100,0.985080,1.000000,0.033500
110,0.986120,1.000000,0.030000
120,0.987120,1.000000,0.026000
130,0.985360,1.000000,0.026500
140,0.986880,1.000000,0.027000
150,0.987160,1.000000,0.030500
160,0.984960,1.000000,0.030500
170,0.987200,1.000000,0.025000
180,0.985880,1.000000,0.031000
190,0.987480,1.000000,0.019000
200,0.986920,1.000000,0.020500
210,0.986240,1.000000,0.026000
220,0.986040,1.000000,0.021500
230,0.983520,1.000000,0.035000
240,0.985120,1.000000,0.028000
250,0.984480,1.000000,0.029000
260,0.984360,1.000000,0.029000
270,0.986080,1.000000,0.034000
280,0.984520,1.000000,0.031500
290,0.985480,1.000000,0.028000
300,0.983040,1.000000,0.032000
310,0.985600,1.000000,0.030000
320,0.982680,1.000000,0.030500
330,0.985800,1.000000,0.029500
340,0.984680,1.000000,0.029000
350,0.985000,1.000000,0.021000
360,0.984560,1.000000,0.031500
370,0.985360,1.000000,0.025500
380,0.986000,1.000000,0.026000
390,0.986000,1.000000,0.029000
400,0.985800,1.000000,0.033500
410,0.983680,1.000000,0.032500
420,0.985960,1.000000,0.029000
430,0.982080,1.000000,0.036000
440,0.983840,1.000000,0.036500
450,0.983800,1.000000,0.035500
460,0.984640,1.000000,0.031500
470,0.986160,1.000000,0.026000
480,0.985080,1.000000,0.028500
490,0.983840,1.000000,0.034000
500,0.986000,1.000000,0.033000
