generation,meanFitness,bestFitness,diversity
0,0.502560,0.660000,0.498000
10,0.793200,0.880000,0.301500
20,0.937200,0.980000,0.124500
30,0.978960,1.000000,0.047500
40,0.985440,1.000000,0.028500
50,0.984240,1.000000,0.030000
60,0.985600,1.000000,0.034000
70,0.986520,1.000000,0.028000
80,0.986080,1.000000,0.026500
90,0.986480,1.000000,0.028000
100,0.984840,1.000000,0.026000
110,0.984640,1.000000,0.032500
120,0.984680,1.000000,0.026500
130,0.984360,1.000000,0.028500
140,0.986440,1.000000,0.023000
150,0.987120,1.000000,0.024000
160,0.985480,1.000000,0.034500
170,0.986120,1.000000,0.025500
180,0.985360,1.000000,0.029500
190,0.984880,1.000000,0.023500
200,0.984160,1.000000,0.030500
210,0.987400,1.000000,0.022500
220,0.985640,1.000000,0.028500
230,0.986360,1.000000,0.027500
240,0.986720,1.000000,0.027500
250,0.985960,1.000000,0.031500
260,0.985880,1.000000,0.027000
270,0.985000,1.000000,0.031500
280,0.987240,1.000000,0.021000
290,0.984280,1.000000,0.036000
300,0.984440,1.000000,0.029000
310,0.986440,1.000000,0.032000
320,0.986280,1.000000,0.026000
330,0.984880,1.000000,0.037000
340,0.984280,1.000000,0.030000
350,0.985920,1.000000,0.024500
360,0.986160,1.000000,0.025500
370,0.986400,1.000000,0.029500
380,0.985240,1.000000,0.030000
390,0.985200,1.000000,0.027500
400,0.985480,1.000000,0.026000
410,0.985960,1.000000,0.025500
420,0.984640,1.000000,0.034500
430,0.984840,1.000000,0.028500
440,0.985640,1.000000,0.023500
450,0.984800,1.000000,0.024500
460,0.984360,1.000000,0.032000
470,0.983960,1.000000,0.034500
480,0.985360,1.000000,0.027000
490,0.986720,1.000000,0.024000
500,0.984920,1.000000,0.028500
