generation,meanFitness,bestFitness,diversity
0,0.498520,0.600000,0.499000
10,0.792080,0.890000,0.299500
20,0.942440,0.990000,0.103500
30,0.979040,1.000000,0.039500
40,0.986320,1.000000,0.031000
50,0.984680,1.000000,0.029000
60,0.983240,1.000000,0.032000
70,0.986600,1.000000,0.031000
80,0.985480,1.000000,0.027000
90,0.986760,1.000000,0.022000
100,0.982840,1.000000,0.034500
110,0.987040,1.000000,0.021000
120,0.986000,1.000000,0.027000
130,0.985360,1.000000,0.030500
140,0.985640,1.000000,0.026500
150,0.985960,1.000000,0.024000
160,0.985480,1.000000,0.025000
170,0.985120,1.000000,0.030500
180,0.985160,1.000000,0.029500
190,0.984440,1.000000,0.028500
200,0.985560,1.000000,0.026500
210,0.985040,1.000000,0.023500
220,0.986920,1.000000,0.024500
230,0.983480,1.000000,0.031000
240,0.985080,1.000000,0.029000
250,0.985480,1.000000,0.025500
260,0.986240,1.000000,0.027000
270,0.986240,1.000000,0.025500
280,0.985720,1.000000,0.028500
290,0.986400,1.000000,0.027500
300,0.982880,1.000000,0.032000
310,0.983720,1.000000,0.024500
320,0.984880,1.000000,0.027000
330,0.984240,1.000000,0.029000
340,0.986560,1.000000,0.035500
350,0.986680,1.000000,0.025500
360,0.984760,1.000000,0.027500
370,0.985640,1.000000,0.029000
380,0.984920,1.000000,0.026000
390,0.985800,1.000000,0.023500
400,0.984520,1.000000,0.037500
410,0.984920,1.000000,0.028000
420,0.985280,1.000000,0.028000
430,0.983440,1.000000,0.032500
440,0.985200,1.000000,0.032000
450,0.987080,1.000000,0.029500
460,0.986080,1.000000,0.026000
470,0.986240,1.000000,0.027000
480,0.984720,1.000000,0.029000
490,0.985840,1.000000,0.023500
500,0.986880,1.000000,0.025500
