generation,meanFitness,bestFitness,diversity
0,0.502520,0.630000,0.507500
10,0.792600,0.860000,0.332500
20,0.934040,0.990000,0.098500
30,0.979280,1.000000,0.044000
40,0.985120,1.000000,0.033500
50,0.984920,1.000000,0.030500
60,0.983920,1.000000,0.029500
70,0.985800,1.000000,0.027000
80,0.986760,1.000000,0.025500
90,0.986840,1.000000,0.028500
100,0.986040,1.000000,0.028500
110,0.985680,1.000000,0.026500
120,0.985560,1.000000,0.027500
130,0.982440,1.000000,0.034500
140,0.985880,1.000000,0.030500
150,0.986880,1.000000,0.030000
160,0.987040,1.000000,0.024500
170,0.984040,1.000000,0.027000
180,0.987200,1.000000,0.020500
190,0.985320,1.000000,0.030500
200,0.985920,1.000000,0.021000
210,0.986200,1.000000,0.030500
220,0.985440,1.000000,0.026500
230,0.982680,1.000000,0.029500
240,0.984280,1.000000,0.030500
250,0.985920,1.000000,0.032000
260,0.986840,1.000000,0.027500
270,0.985800,1.000000,0.031500
280,0.985880,1.000000,0.035500
290,0.983720,1.000000,0.034000
300,0.982400,1.000000,0.033500
310,0.987680,1.000000,0.024000
320,0.986440,1.000000,0.029000
330,0.986400,1.000000,0.026500
340,0.984760,1.000000,0.029500
350,0.984160,1.000000,0.034500
360,0.985520,1.000000,0.033000
370,0.986040,1.000000,0.029000
380,0.984960,1.000000,0.037000
390,0.986480,1.000000,0.026500
400,0.984840,1.000000,0.026000
410,0.986040,1.000000,0.025500
420,0.987320,1.000000,0.026000
430,0.984080,1.000000,0.026000
440,0.986560,1.000000,0.020000
450,0.985760,1.000000,0.024500
460,0.985600,1.000000,0.030000
470,0.984720,1.000000,0.032500
480,0.985360,1.000000,0.030500
490,0.983040,1.000000,0.034000
500,0.986640,1.000000,0.025000
