generation,meanFitness,bestFitness,diversity
0,0.498200,0.650000,0.487000
10,0.796880,0.870000,0.323000
20,0.946320,0.990000,0.095500
30,0.986440,1.000000,0.029500
40,0.988040,1.000000,0.024000
50,0.987480,1.000000,0.026500
60,0.987760,1.000000,0.024000
70,0.987200,1.000000,0.020500
80,0.989400,1.000000,0.019000
90,0.988160,1.000000,0.027000
100,0.986240,1.000000,0.036000
110,0.987680,1.000000,0.026000
120,0.987520,1.000000,0.027000
130,0.988120,1.000000,0.019000
140,0.986040,1.000000,0.027500
150,0.987920,1.000000,0.029000
160,0.986760,1.000000,0.023500
170,0.987480,1.000000,0.025500
180,0.988080,1.000000,0.021000
190,0.986800,1.000000,0.020000
200,0.986760,1.000000,0.032500
210,0.984880,1.000000,0.027500
220,0.987520,1.000000,0.024500
230,0.988720,1.000000,0.023000
240,0.987920,1.000000,0.027500
250,0.987760,1.000000,0.023500
260,0.989240,1.000000,0.020000
270,0.988880,1.000000,0.023000
280,0.986600,1.000000,0.029000
290,0.986960,1.000000,0.022000
300,0.988720,1.000000,0.022500
310,0.988440,1.000000,0.017500
320,0.988680,1.000000,0.025000
330,0.987880,1.000000,0.030000
340,0.988760,1.000000,0.020000
350,0.987280,1.000000,0.022500
360,0.987960,1.000000,0.022500
370,0.987600,1.000000,0.032000
380,0.986720,1.000000,0.026000
390,0.988760,1.000000,0.022500
400,0.989920,1.000000,0.023000
410,0.988240,1.000000,0.022000
420,0.988720,1.000000,0.023000
430,0.987040,1.000000,0.023500
440,0.988800,1.000000,0.023500
450,0.989960,1.000000,0.021500
460,0.988200,1.000000,0.022500
470,0.987320,1.000000,0.024500
480,0.988000,1.000000,0.025500
490,0.989360,1.000000,0.023000
500,0.986720,1.000000,0.025500
