generation,meanFitness,bestFitness,diversity
0,0.508280,0.640000,0.485000
10,0.796520,0.860000,0.301000
20,0.936160,0.990000,0.113000
30,0.983640,1.000000,0.033500
40,0.987440,1.000000,0.023500
50,0.989040,1.000000,0.018500
60,0.986560,1.000000,0.025500
70,0.987880,1.000000,0.019500
80,0.988240,1.000000,0.021500
90,0.987880,1.000000,0.028000
100,0.988960,1.000000,0.023000
110,0.985920,1.000000,0.022000
120,0.987800,1.000000,0.020000
130,0.988240,1.000000,0.026000
140,0.987360,1.000000,0.021500
150,0.987760,1.000000,0.023500
160,0.988680,1.000000,0.018000
170,0.988560,1.000000,0.023000
180,0.988160,1.000000,0.024000
190,0.988040,1.000000,0.028500
200,0.989680,1.000000,0.019000
210,0.984720,1.000000,0.026500
220,0.989400,1.000000,0.016500
230,0.990120,1.000000,0.019500
240,0.988040,1.000000,0.031500
250,0.988040,1.000000,0.025500
260,0.988040,1.000000,0.024000
270,0.986960,1.000000,0.023000
280,0.986640,1.000000,0.028500
290,0.988200,1.000000,0.015500
300,0.988800,1.000000,0.020500
310,0.988520,1.000000,0.024500
320,0.986440,1.000000,0.027500
330,0.987200,1.000000,0.022000
340,0.986320,1.000000,0.032000
350,0.987640,1.000000,0.030000
360,0.987160,1.000000,0.021500
370,0.988840,1.000000,0.016500
380,0.988600,1.000000,0.019500
390,0.988800,1.000000,0.022000
400,0.989800,1.000000,0.019500
410,0.989200,1.000000,0.015500
420,0.987240,1.000000,0.026500
430,0.988680,1.000000,0.021000
440,0.986600,1.000000,0.028500
450,0.987720,1.000000,0.020500
460,0.987880,1.000000,0.022500
470,0.988760,1.000000,0.022500
480,0.988240,1.000000,0.021500
490,0.988240,1.000000,0.022500
500,0.987760,1.000000,0.025500
