generation,meanFitness,bestFitness,diversity
0,0.501320,0.660000,0.493000
10,0.794920,0.890000,0.309500
20,0.944400,0.990000,0.099000
30,0.985040,1.000000,0.029000
40,0.988360,1.000000,0.019500
50,0.988360,1.000000,0.025000
60,0.987760,1.000000,0.019000
70,0.985040,1.000000,0.028000
80,0.987800,1.000000,0.021000
90,0.987960,1.000000,0.021500
100,0.985600,1.000000,0.026500
110,0.989120,1.000000,0.024500
120,0.986040,1.000000,0.022000
130,0.988280,1.000000,0.030000
140,0.987360,1.000000,0.026500
150,0.987640,1.000000,0.024000
160,0.989920,1.000000,0.021500
170,0.989120,1.000000,0.023000
180,0.986880,1.000000,0.028000
190,0.988720,1.000000,0.021500
200,0.989720,1.000000,0.020500
210,0.989480,1.000000,0.020500
220,0.988440,1.000000,0.020000
230,0.986760,1.000000,0.028000
240,0.986560,1.000000,0.024000
250,0.987560,1.000000,0.019500
260,0.988760,1.000000,0.022000
270,0.988120,1.000000,0.024500
280,0.986760,1.000000,0.022000
290,0.987720,1.000000,0.022500
300,0.985600,1.000000,0.026500
310,0.985720,1.000000,0.030500
320,0.987800,1.000000,0.023500
330,0.988200,1.000000,0.025000
340,0.988080,1.000000,0.027000
350,0.986760,1.000000,0.023500
360,0.986880,1.000000,0.026500
370,0.988040,1.000000,0.026000
380,0.987440,1.000000,0.026000
390,0.988920,1.000000,0.018000
400,0.984000,1.000000,0.033000
410,0.988480,1.000000,0.028000
420,0.988920,1.000000,0.023500
430,0.989720,1.000000,0.021500
440,0.986360,1.000000,0.029500
450,0.986400,1.000000,0.034000
460,0.985880,1.000000,0.026500
470,0.989880,1.000000,0.018500
480,0.987920,1.000000,0.021500
490,0.988480,1.000000,0.022500
500,0.987720,1.000000,0.022000
