generation,meanFitness,bestFitness,diversity
0,0.496240,0.620000,0.495500
10,0.792600,0.870000,0.319000
20,0.938920,0.980000,0.117000
30,0.982840,1.000000,0.035000
40,0.987000,1.000000,0.023000
50,0.988760,1.000000,0.023500
60,0.988160,1.000000,0.030000
70,0.986480,1.000000,0.028000
80,0.986960,1.000000,0.031500
90,0.986720,1.000000,0.030500
100,0.989320,1.000000,0.015500
110,0.988800,1.000000,0.022500
120,0.986800,1.000000,0.026000
130,0.988440,1.000000,0.020000
140,0.987280,1.000000,0.024500
150,0.987480,1.000000,0.024500
160,0.987760,1.000000,0.028000
170,0.987160,1.000000,0.026500
180,0.988680,1.000000,0.024500
190,0.989680,1.000000,0.016500
200,0.988160,1.000000,0.026500
210,0.986720,1.000000,0.021000
220,0.988760,1.000000,0.019000
230,0.987440,1.000000,0.024000
240,0.986200,1.000000,0.026000
250,0.988680,1.000000,0.014500
260,0.985600,1.000000,0.025500
270,0.989080,1.000000,0.021000
280,0.989200,1.000000,0.022000
290,0.988400,1.000000,0.025500
300,0.988280,1.000000,0.021000
310,0.986120,1.000000,0.032000
320,0.987880,1.000000,0.028500
330,0.987720,1.000000,0.021000
340,0.987640,1.000000,0.025000
350,0.988520,1.000000,0.019000
360,0.988200,1.000000,0.023500
370,0.987560,1.000000,0.026500
380,0.986560,1.000000,0.024500
390,0.986640,1.000000,0.021500
400,0.988000,1.000000,0.024000
410,0.989480,1.000000,0.021000
420,0.987600,1.000000,0.029500
430,0.987680,1.000000,0.030000
440,0.986240,1.000000,0.030000
450,0.987680,1.000000,0.021000
460,0.988560,1.000000,0.024500
470,0.988360,1.000000,0.029500
480,0.988640,1.000000,0.021500
490,0.987960,1.000000,0.019500
500,0.986120,1.000000,0.024500
