generation,meanFitness,bestFitness,diversity
0,0.499320,0.650000,0.528500
10,0.780560,0.860000,0.355500
20,0.935920,0.980000,0.108000
30,0.985720,1.000000,0.027000
40,0.987560,1.000000,0.030000
50,0.985040,1.000000,0.029500
60,0.985960,1.000000,0.030500
70,0.987680,1.000000,0.017500
80,0.987880,1.000000,0.022500
90,0.987320,1.000000,0.023000
100,0.987000,1.000000,0.024500
110,0.986200,1.000000,0.022500
120,0.988040,1.000000,0.023000
130,0.988120,1.000000,0.022500
140,0.988080,1.000000,0.025500
150,0.987320,1.000000,0.028000
160,0.988920,1.000000,0.017000
170,0.988800,1.000000,0.020500
180,0.988920,1.000000,0.018500
190,0.989280,1.000000,0.021000
200,0.989000,1.000000,0.020500
210,0.986440,1.000000,0.023500
220,0.987120,1.000000,0.029000
230,0.989720,1.000000,0.024000
240,0.988640,1.000000,0.022500
250,0.985480,1.000000,0.028000
260,0.988240,1.000000,0.029000
270,0.988760,1.000000,0.020000
280,0.986840,1.000000,0.024500
290,0.986520,1.000000,0.020500
300,0.988640,1.000000,0.017000
310,0.987600,1.000000,0.029000
320,0.990200,1.000000,0.017000
330,0.987640,1.000000,0.026500
340,0.985320,1.000000,0.033500
350,0.987800,1.000000,0.023500
360,0.987800,1.000000,0.021000
370,0.987920,1.000000,0.024000
380,0.988480,1.000000,0.016000
390,0.988560,1.000000,0.019000
400,0.986560,1.000000,0.023000
410,0.987880,1.000000,0.026000
420,0.987680,1.000000,0.022500
430,0.988400,1.000000,0.020000
440,0.986920,1.000000,0.024000
450,0.987280,1.000000,0.023000
460,0.987520,1.000000,0.026000
470,0.986800,1.000000,0.028500
480,0.988360,1.000000,0.020500
490,0.987680,1.000000,0.024000
500,0.987040,1.000000,0.027000
