generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.518991,0.575138,0.394500,0.000000,0.497698,0.515920
10,0.598573,0.678466,0.442500,0.127692,0.398359,0.474544
20,0.660158,0.716178,0.399000,0.130151,0.306669,0.416798
30,0.690850,0.742240,0.311500,0.110873,0.248016,0.364594
40,0.712597,0.747774,0.268500,0.072741,0.219347,0.329131
50,0.719839,0.749830,0.301500,0.061035,0.205127,0.318924
60,0.723674,0.752592,0.262000,0.054257,0.192963,0.300767
70,0.725593,0.753216,0.263000,0.051337,0.194669,0.298327
80,0.726276,0.754052,0.266000,0.053849,0.180906,0.290558
90,0.728564,0.756812,0.232000,0.048322,0.178163,0.286498
100,0.727314,0.757089,0.275000,0.050453,0.176637,0.283538
110,0.729090,0.757089,0.196500,0.050057,0.175127,0.283705
120,0.729415,0.756812,0.228500,0.048935,0.175233,0.288270
130,0.728887,0.757087,0.240500,0.053112,0.170571,0.287499
140,0.728888,0.757089,0.248500,0.049851,0.179861,0.292707
150,0.729097,0.757089,0.261000,0.052096,0.175102,0.286530
160,0.730227,0.757089,0.258500,0.054718,0.166155,0.277398
170,0.730500,0.757089,0.211500,0.056553,0.165894,0.279554
180,0.731777,0.757089,0.239500,0.045867,0.168816,0.275498
190,0.731517,0.757089,0.246500,0.046027,0.164873,0.275126
200,0.730448,0.757089,0.206000,0.048776,0.163918,0.273349
210,0.732596,0.757089,0.220000,0.041616,0.172629,0.279786
220,0.731123,0.757089,0.237000,0.046951,0.170416,0.278543
230,0.730731,0.757089,0.254500,0.053906,0.169796,0.279111
240,0.731144,0.757089,0.241000,0.049441,0.177763,0.277685
250,0.731207,0.757087,0.263500,0.053233,0.173616,0.273567
260,0.731079,0.757089,0.263000,0.057500,0.164106,0.270723
270,0.732993,0.758396,0.208000,0.045741,0.166098,0.275102
280,0.731758,0.757089,0.171500,0.049957,0.173494,0.275975
290,0.732831,0.757089,0.244500,0.045096,0.162792,0.268610
300,0.731686,0.757089,0.206000,0.047745,0.164906,0.267761
310,0.731259,0.757089,0.211500,0.052929,0.162865,0.262923
320,0.732131,0.757089,0.244500,0.048649,0.157298,0.263961
330,0.731322,0.757089,0.222000,0.048569,0.165559,0.267801
340,0.732679,0.757089,0.202000,0.044122,0.170400,0.264528
350,0.731315,0.757558,0.254000,0.047082,0.164416,0.267595
360,0.730938,0.757184,0.199500,0.048543,0.159535,0.265701
370,0.730414,0.758395,0.225000,0.050918,0.166939,0.266050
380,0.732264,0.757087,0.206500,0.049669,0.166416,0.266768
390,0.730834,0.757087,0.196000,0.049571,0.170890,0.266618
400,0.732616,0.757087,0.253500,0.046233,0.170196,0.264563
410,0.733203,0.757089,0.244000,0.039657,0.164922,0.262918
420,0.732503,0.757087,0.261500,0.042410,0.163641,0.266174
430,0.730969,0.757089,0.247000,0.054051,0.164465,0.268370
440,0.730200,0.757087,0.208000,0.048822,0.168571,0.266762
450,0.730442,0.757087,0.239500,0.048151,0.167502,0.271098
460,0.731678,0.757087,0.247000,0.048657,0.169355,0.269950
470,0.733263,0.756122,0.216500,0.041880,0.177788,0.269710
480,0.733507,0.757087,0.277000,0.040118,0.177731,0.267958
490,0.730559,0.756122,0.234000,0.050684,0.177363,0.267236
500,0.732760,0.756465,0.243500,0.044490,0.165829,0.260381
