generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.514014,0.560236,0.459000,0.000000,0.499845,0.506800
10,0.600989,0.665600,0.400500,0.146094,0.363837,0.469895
20,0.667081,0.714384,0.386500,0.132041,0.292555,0.405351
30,0.699389,0.731587,0.274000,0.094814,0.251804,0.357182
40,0.716213,0.737680,0.287000,0.073537,0.218335,0.324094
50,0.722584,0.742341,0.273000,0.066465,0.200563,0.311490
60,0.726732,0.751953,0.275000,0.063798,0.187012,0.304807
70,0.731500,0.751953,0.300500,0.049455,0.181437,0.308850
80,0.731388,0.751953,0.261000,0.052494,0.178384,0.305598
90,0.732516,0.755456,0.238000,0.047378,0.181110,0.305883
100,0.732068,0.751953,0.235500,0.052939,0.182735,0.308550
110,0.733559,0.752259,0.236000,0.046184,0.178441,0.300429
120,0.733427,0.756425,0.239500,0.049798,0.172661,0.293442
130,0.732703,0.756425,0.199500,0.057233,0.166645,0.291738
140,0.736761,0.756425,0.218000,0.041498,0.164327,0.283488
150,0.736830,0.756425,0.232500,0.037188,0.167592,0.282778
160,0.737738,0.756425,0.235000,0.034853,0.167567,0.288591
170,0.735702,0.756425,0.266000,0.043384,0.161151,0.287350
180,0.735686,0.756425,0.235500,0.048731,0.161192,0.286630
190,0.734884,0.756425,0.199000,0.052339,0.159029,0.284321
200,0.735924,0.756425,0.289000,0.049010,0.160645,0.282650
210,0.734964,0.756425,0.273500,0.054545,0.168710,0.285748
220,0.733936,0.756425,0.222000,0.060171,0.165494,0.283963
230,0.735117,0.756425,0.248500,0.056994,0.163257,0.282240
240,0.735423,0.756425,0.272000,0.053127,0.160245,0.273417
250,0.735967,0.756425,0.238000,0.049182,0.164188,0.277219
260,0.737973,0.756425,0.210500,0.037871,0.160906,0.276730
270,0.736926,0.756425,0.255000,0.045688,0.167061,0.281547
280,0.736260,0.755077,0.241000,0.046394,0.168188,0.284666
290,0.735111,0.754240,0.262000,0.050163,0.168931,0.280638
300,0.736335,0.751953,0.205000,0.047251,0.179078,0.283309
310,0.735721,0.754901,0.255000,0.047682,0.178204,0.288780
320,0.736060,0.754901,0.220000,0.047202,0.176008,0.289331
330,0.734119,0.751952,0.225500,0.047592,0.181747,0.289594
340,0.735682,0.751952,0.251500,0.049059,0.174294,0.286574
350,0.736501,0.751952,0.283500,0.048755,0.160645,0.280336
360,0.737688,0.751953,0.202000,0.044324,0.163404,0.284828
370,0.735923,0.751133,0.263000,0.051312,0.169216,0.282554
380,0.737067,0.751952,0.241000,0.046484,0.173380,0.282406
390,0.734238,0.751952,0.237500,0.056753,0.167763,0.282739
400,0.737742,0.758407,0.221000,0.055633,0.151829,0.270015
410,0.738973,0.758407,0.178500,0.048188,0.134261,0.262177
420,0.741578,0.758407,0.223000,0.044582,0.135429,0.261167
430,0.739683,0.758407,0.235500,0.037290,0.165298,0.261938
440,0.739184,0.758407,0.257500,0.044231,0.153184,0.263426
450,0.739313,0.758407,0.254000,0.042971,0.149004,0.262086
460,0.738074,0.758407,0.233000,0.047939,0.167298,0.263099
470,0.739092,0.758407,0.229000,0.045843,0.171771,0.267526
480,0.740770,0.758407,0.216500,0.041371,0.164294,0.267734
490,0.740471,0.758407,0.192500,0.044353,0.164718,0.269839
500,0.738533,0.758408,0.264000,0.056631,0.155804,0.272897
