generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.511208,0.580892,0.342000,0.000000,0.501184,0.504440
10,0.594788,0.666532,0.351500,0.157284,0.389804,0.480374
20,0.664088,0.723984,0.404000,0.133020,0.305420,0.437880
30,0.696555,0.736426,0.327000,0.090402,0.265902,0.404420
40,0.707525,0.737859,0.338500,0.077496,0.270857,0.387413
50,0.717133,0.748438,0.295500,0.071353,0.211714,0.352512
60,0.723862,0.752876,0.278500,0.061935,0.203992,0.336391
70,0.730186,0.754242,0.283000,0.053896,0.181633,0.318569
80,0.731720,0.755081,0.236500,0.049412,0.171894,0.313354
90,0.732592,0.755081,0.283500,0.048220,0.174865,0.315184
100,0.732335,0.755404,0.273500,0.056357,0.169429,0.309518
110,0.732986,0.759820,0.269000,0.058202,0.166931,0.307266
120,0.735150,0.759820,0.274000,0.048176,0.173469,0.300688
130,0.735383,0.759820,0.349500,0.049157,0.157078,0.293032
140,0.735764,0.759820,0.241000,0.050871,0.158278,0.288922
150,0.735982,0.759820,0.212500,0.054892,0.153412,0.288794
160,0.736401,0.759820,0.274500,0.061808,0.151078,0.285532
170,0.736177,0.759820,0.240000,0.061318,0.156620,0.285666
180,0.737590,0.759820,0.226000,0.054784,0.150024,0.282771
190,0.739611,0.759820,0.258500,0.046920,0.152098,0.273390
200,0.740288,0.759820,0.193500,0.042669,0.144441,0.267330
210,0.739198,0.763795,0.220000,0.045765,0.141151,0.269868
220,0.740499,0.763795,0.213000,0.043292,0.149404,0.275546
230,0.738640,0.763795,0.245500,0.052398,0.156604,0.275545
240,0.740469,0.763795,0.172500,0.043006,0.156073,0.271227
250,0.739678,0.763795,0.279000,0.046635,0.145363,0.269826
260,0.738377,0.763795,0.217500,0.052737,0.152073,0.273374
270,0.738658,0.763795,0.218500,0.051186,0.149437,0.266622
280,0.740192,0.763795,0.262000,0.045304,0.141396,0.256860
290,0.741318,0.763795,0.181500,0.043910,0.149159,0.257987
300,0.743276,0.763795,0.234000,0.036492,0.147951,0.255038
310,0.742298,0.763795,0.229000,0.044151,0.153829,0.257063
320,0.742033,0.763795,0.254000,0.045924,0.152653,0.253851
330,0.741608,0.763795,0.234500,0.048298,0.141388,0.247622
340,0.741255,0.763795,0.265500,0.049184,0.143584,0.249853
350,0.742388,0.763795,0.174500,0.048504,0.137527,0.251241
360,0.743810,0.763795,0.220000,0.041727,0.141396,0.247845
370,0.741947,0.763795,0.208500,0.047802,0.138857,0.249627
380,0.742410,0.763795,0.260500,0.044537,0.133192,0.246349
390,0.742898,0.763795,0.211000,0.046224,0.135551,0.245818
400,0.743653,0.763795,0.224500,0.044673,0.137657,0.250055
410,0.742737,0.763795,0.161000,0.047522,0.130735,0.248755
420,0.742935,0.763795,0.256500,0.046837,0.127927,0.247293
430,0.741516,0.763795,0.193000,0.049018,0.137396,0.250512
440,0.742292,0.763795,0.211500,0.052396,0.136571,0.246359
450,0.743090,0.763795,0.231000,0.046829,0.138865,0.249059
460,0.742891,0.763795,0.211500,0.051363,0.133045,0.250565
470,0.742281,0.763795,0.222000,0.047220,0.137649,0.251008
480,0.743130,0.763795,0.217500,0.042794,0.144922,0.244685
490,0.743860,0.763795,0.212000,0.041473,0.131224,0.242303
500,0.743207,0.763795,0.195500,0.047322,0.130865,0.242439
