generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.513383,0.566137,0.375500,0.000000,0.500106,0.499160
10,0.591846,0.648852,0.442500,0.156663,0.374547,0.474926
20,0.657405,0.709144,0.368500,0.144814,0.313053,0.413165
30,0.696565,0.737799,0.331000,0.107580,0.250727,0.365094
40,0.712236,0.750087,0.293500,0.082098,0.210669,0.334578
50,0.719222,0.751355,0.223000,0.073376,0.199853,0.315734
60,0.722790,0.753511,0.248000,0.071104,0.190506,0.303175
70,0.727131,0.752271,0.218500,0.052076,0.187771,0.294734
80,0.728675,0.756439,0.270500,0.046643,0.178735,0.290035
90,0.728879,0.756439,0.233000,0.046965,0.179543,0.280674
100,0.728663,0.755070,0.234000,0.053780,0.177045,0.276530
110,0.730291,0.756439,0.227500,0.050851,0.169918,0.276519
120,0.730270,0.756439,0.236000,0.053243,0.170792,0.277845
130,0.731037,0.756439,0.214000,0.051694,0.172008,0.271163
140,0.731707,0.755472,0.240000,0.049353,0.166612,0.264742
150,0.732478,0.756439,0.227000,0.043739,0.165020,0.260497
160,0.733467,0.756439,0.223000,0.049198,0.164196,0.254731
170,0.734405,0.759495,0.232000,0.049082,0.164833,0.249259
180,0.735228,0.759495,0.223000,0.048592,0.166016,0.246794
190,0.734805,0.755053,0.219000,0.053306,0.147559,0.236572
200,0.735629,0.755571,0.253000,0.044998,0.153829,0.240904
210,0.735944,0.756407,0.215000,0.047484,0.151029,0.251466
220,0.734823,0.756047,0.213000,0.050773,0.156482,0.254316
230,0.735995,0.757160,0.234000,0.047918,0.148090,0.251244
240,0.737378,0.757160,0.254000,0.045673,0.139878,0.244739
250,0.736515,0.757160,0.236000,0.044990,0.139167,0.248204
260,0.736212,0.757160,0.179000,0.048184,0.140727,0.248401
270,0.736167,0.757160,0.179500,0.045200,0.138065,0.246534
280,0.737879,0.757160,0.188000,0.044688,0.136873,0.246379
290,0.736601,0.757160,0.219500,0.046984,0.137722,0.243605
300,0.737099,0.757160,0.164000,0.048004,0.134645,0.245394
310,0.735852,0.757160,0.217500,0.047288,0.142612,0.242683
320,0.737184,0.757160,0.226500,0.046939,0.140416,0.242120
330,0.735413,0.757160,0.219500,0.055916,0.144424,0.244272
340,0.736224,0.757160,0.189000,0.049782,0.142376,0.243079
350,0.735875,0.756883,0.225000,0.048820,0.134555,0.237218
360,0.734241,0.756883,0.176500,0.059629,0.142424,0.243478
370,0.735365,0.756883,0.250500,0.054259,0.142963,0.248382
380,0.736835,0.756883,0.181500,0.048584,0.146580,0.241058
390,0.736631,0.756883,0.194500,0.049882,0.138890,0.240764
400,0.735095,0.757160,0.191000,0.059118,0.127420,0.234444
410,0.734951,0.757160,0.197000,0.061533,0.135902,0.237738
420,0.736485,0.755529,0.202000,0.052492,0.145110,0.234415
430,0.737551,0.755529,0.227500,0.051806,0.130310,0.226350
440,0.738930,0.755529,0.218500,0.044255,0.127306,0.222317
450,0.737494,0.755551,0.206500,0.052198,0.130596,0.228763
460,0.737325,0.755529,0.194500,0.048229,0.136359,0.231732
470,0.737831,0.755529,0.204000,0.045678,0.139143,0.229308
480,0.738588,0.755529,0.223500,0.046727,0.133902,0.225991
490,0.738253,0.755621,0.203000,0.047431,0.130457,0.226331
500,0.737841,0.755529,0.205000,0.052335,0.134278,0.224119
