generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.514449,0.573194,0.441000,0.000000,0.496702,0.500480
10,0.598700,0.661575,0.459500,0.147833,0.381706,0.472079
20,0.658339,0.715039,0.442000,0.144480,0.306890,0.430661
30,0.689579,0.731372,0.398000,0.113682,0.258090,0.391954
40,0.708731,0.732851,0.292000,0.088137,0.233135,0.364510
50,0.718472,0.734040,0.324500,0.063822,0.226645,0.346189
60,0.721102,0.743783,0.237000,0.061918,0.210465,0.330722
70,0.727031,0.748269,0.218000,0.058939,0.199061,0.326406
80,0.732376,0.754366,0.245000,0.051261,0.190261,0.309462
90,0.734344,0.754366,0.301500,0.052251,0.190033,0.308261
100,0.736161,0.755674,0.278000,0.045953,0.186898,0.302803
110,0.734754,0.755674,0.222000,0.054496,0.181265,0.299406
120,0.735639,0.758383,0.258000,0.054947,0.188188,0.308471
130,0.736239,0.759703,0.265500,0.052747,0.193102,0.300524
140,0.736742,0.761336,0.158000,0.046890,0.187649,0.300862
150,0.738847,0.761336,0.221000,0.044545,0.182000,0.299466
160,0.738794,0.761336,0.278500,0.040163,0.176971,0.300446
170,0.738919,0.761336,0.295500,0.040555,0.178433,0.302000
180,0.739029,0.761336,0.215500,0.042912,0.168571,0.298510
190,0.738928,0.761336,0.260000,0.047624,0.168057,0.296442
200,0.739921,0.761336,0.250000,0.045110,0.170261,0.292954
210,0.738448,0.761336,0.245000,0.051151,0.168751,0.293690
220,0.740887,0.761336,0.184000,0.040129,0.159437,0.284367
230,0.742119,0.761336,0.217000,0.037886,0.160612,0.281446
240,0.740096,0.761336,0.167000,0.048153,0.163363,0.282488
250,0.739305,0.761336,0.256500,0.052192,0.174049,0.293137
260,0.739768,0.761334,0.279500,0.050765,0.166433,0.288187
270,0.740709,0.761336,0.224000,0.052282,0.166490,0.283924
280,0.739881,0.761336,0.277500,0.049114,0.168065,0.280522
290,0.742149,0.761336,0.235500,0.044016,0.158139,0.279489
300,0.742022,0.761336,0.228500,0.042418,0.164555,0.281113
310,0.741592,0.761336,0.263500,0.046445,0.165469,0.274246
320,0.741070,0.761336,0.210500,0.051233,0.154539,0.273654
330,0.743669,0.761336,0.208500,0.045273,0.155086,0.266975
340,0.742895,0.761336,0.213000,0.049355,0.157535,0.271595
350,0.743897,0.761336,0.206000,0.044667,0.146229,0.262558
360,0.742979,0.761334,0.246500,0.046061,0.161976,0.265118
370,0.743996,0.761336,0.240500,0.044686,0.149706,0.268129
380,0.743731,0.761336,0.248500,0.048437,0.149649,0.266674
390,0.744583,0.761336,0.235500,0.044453,0.143616,0.267450
400,0.744749,0.761336,0.223500,0.039914,0.147567,0.266786
410,0.744035,0.761336,0.214500,0.041414,0.163371,0.269846
420,0.743042,0.761336,0.230500,0.051271,0.149094,0.266987
430,0.743107,0.761336,0.248000,0.042649,0.150229,0.267474
440,0.744051,0.761336,0.245000,0.045400,0.151045,0.262129
450,0.744113,0.761336,0.283500,0.047796,0.148629,0.261782
460,0.745266,0.761336,0.230000,0.039133,0.147616,0.257334
470,0.745696,0.761336,0.245500,0.042431,0.145037,0.256074
480,0.743739,0.761336,0.204500,0.042384,0.146759,0.256611
490,0.742700,0.760499,0.212000,0.050596,0.142531,0.254454
500,0.743991,0.761336,0.202500,0.046539,0.148637,0.256085
