generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.513476,0.566086,0.359500,0.000000,0.497910,0.507240
10,0.593537,0.659441,0.450000,0.154639,0.393510,0.493703
20,0.655997,0.718526,0.381500,0.138371,0.316661,0.435202
30,0.687992,0.726352,0.366500,0.111657,0.256147,0.389287
40,0.709807,0.738570,0.326000,0.077124,0.222906,0.344335
50,0.717603,0.735502,0.306500,0.072671,0.214261,0.330354
60,0.723560,0.741704,0.282000,0.062610,0.212082,0.327329
70,0.727123,0.745195,0.260000,0.057112,0.207078,0.314521
80,0.728192,0.742377,0.263000,0.048022,0.200278,0.307080
90,0.730559,0.745484,0.242500,0.044194,0.202571,0.298877
100,0.730513,0.752939,0.236500,0.046104,0.198449,0.282426
110,0.733340,0.752939,0.218500,0.052153,0.155135,0.272498
120,0.732970,0.752939,0.264000,0.053000,0.152833,0.269921
130,0.733706,0.752939,0.238000,0.047759,0.155902,0.274964
140,0.735070,0.753535,0.237000,0.050331,0.150808,0.272706
150,0.734365,0.752939,0.230000,0.048286,0.152645,0.279116
160,0.736293,0.752939,0.238500,0.045451,0.147282,0.276484
170,0.735596,0.752939,0.245500,0.047590,0.154384,0.273584
180,0.736499,0.752939,0.212500,0.042543,0.149469,0.272829
190,0.736252,0.752939,0.252500,0.045990,0.145176,0.269892
200,0.736150,0.752939,0.223000,0.046757,0.145249,0.271406
210,0.735864,0.752939,0.257500,0.048280,0.149037,0.275179
220,0.736654,0.752939,0.185500,0.047892,0.153494,0.274390
230,0.735267,0.752939,0.218500,0.050614,0.152661,0.275045
240,0.735710,0.752939,0.206500,0.053957,0.154890,0.278189
250,0.735629,0.752939,0.217500,0.051880,0.152335,0.272994
260,0.736899,0.752939,0.201500,0.045286,0.140359,0.273607
270,0.736602,0.752939,0.269500,0.044861,0.148041,0.270824
280,0.734724,0.752939,0.242500,0.054935,0.151959,0.264410
290,0.735920,0.752939,0.230000,0.051018,0.143796,0.265286
300,0.735534,0.752939,0.253500,0.047749,0.153551,0.269015
310,0.736078,0.752875,0.213000,0.046394,0.146327,0.270265
320,0.735593,0.752939,0.226000,0.049324,0.144041,0.267698
330,0.735185,0.752939,0.216000,0.044733,0.144147,0.270248
340,0.736243,0.752939,0.214000,0.045092,0.136139,0.264962
350,0.738099,0.752961,0.204000,0.038208,0.144939,0.263253
360,0.737311,0.752961,0.248000,0.042020,0.142751,0.265354
370,0.737109,0.752961,0.177000,0.046739,0.145690,0.265662
380,0.735557,0.752961,0.262000,0.051824,0.153788,0.275649
390,0.735751,0.752939,0.272000,0.050104,0.150963,0.273682
400,0.735645,0.752961,0.219000,0.053445,0.148090,0.270616
410,0.737053,0.752961,0.184000,0.049041,0.145820,0.268405
420,0.737787,0.752939,0.220500,0.046906,0.146392,0.263579
430,0.738384,0.752961,0.207000,0.045451,0.148931,0.267239
440,0.736439,0.752961,0.204500,0.050863,0.151306,0.271767
450,0.736028,0.752961,0.258000,0.054145,0.153371,0.276523
460,0.738627,0.752961,0.241000,0.045488,0.138980,0.269221
470,0.738691,0.752961,0.203000,0.047543,0.134522,0.266170
480,0.737459,0.752961,0.247500,0.049271,0.147078,0.267682
490,0.738070,0.752961,0.229500,0.041998,0.147086,0.266434
500,0.737982,0.752961,0.208500,0.043914,0.147771,0.265471
