generation,meanFitness,bestFitness,diversity
0,1.2977145088498803e-2,1.5625e-2,0.882716049382716
10,1.8220205017109158e-2,2.127659574468085e-2,0.7938271604938272
20,2.2284046425223383e-2,2.702702702702703e-2,0.7450617283950617
30,2.565689979169906e-2,3.333333333333333e-2,0.8277777777777777
40,2.8407804678080354e-2,3.571428571428571e-2,0.6969135802469134
50,3.0884624331454277e-2,4.1666666666666664e-2,0.48209876543209884
60,3.41998583010408e-2,4.5454545454545456e-2,0.46296296296296297
70,3.865059098150096e-2,5.555555555555555e-2,0.41975308641975306
80,4.351160173779206e-2,7.142857142857142e-2,0.2209876543209876
90,4.631924815588793e-2,7.142857142857142e-2,0.22283950617283949
100,4.911268883074083e-2,7.692307692307693e-2,0.15987654320987654
110,5.0497160802826964e-2,7.142857142857142e-2,0.13580246913580246
120,5.2897521781076214e-2,8.333333333333333e-2,0.14938271604938272
130,5.408311314798533e-2,8.333333333333333e-2,0.14999999999999997
140,5.737800753140388e-2,0.1,0.11296296296296293
150,5.9109400677600545e-2,0.1111111111111111,0.1104938271604938
160,5.893218159343988e-2,0.1,0.11419753086419752
170,5.986581697045426e-2,0.1,0.12962962962962962
180,6.007018751652637e-2,0.1,0.11913580246913583
190,6.028160264103874e-2,0.1,0.12901234567901235
200,6.0272554680055795e-2,0.125,0.11111111111111112
210,6.195165435867592e-2,0.1111111111111111,0.11111111111111112
220,6.559296260650345e-2,0.1111111111111111,0.10802469135802469
230,6.159300711720798e-2,0.1111111111111111,9.938271604938272e-2
240,6.320002937705951e-2,0.125,0.10432098765432099
250,6.54265479635231e-2,0.125,0.10493827160493827
260,6.592546314577805e-2,0.125,7.65432098765432e-2
270,6.562545321418917e-2,0.1,8.765432098765433e-2
280,6.339743267895198e-2,0.1111111111111111,9.506172839506173e-2
290,6.348409613327942e-2,0.1111111111111111,9.259259259259259e-2
300,6.7227097155772e-2,0.125,8.641975308641975e-2
310,6.563169677815496e-2,0.125,8.518518518518518e-2
320,6.706817218467519e-2,0.125,8.888888888888888e-2
330,6.451551183277031e-2,0.125,9.19753086419753e-2
340,6.533799463247833e-2,0.1,8.271604938271603e-2
350,6.784761482497566e-2,0.125,6.604938271604939e-2
360,6.636653316424912e-2,0.125,7.283950617283949e-2
370,6.429654660794036e-2,0.1111111111111111,8.271604938271604e-2
380,6.488631044859271e-2,0.125,7.962962962962962e-2
390,6.580802063657777e-2,0.125,7.283950617283949e-2
400,6.689693431680506e-2,0.125,7.222222222222222e-2
410,6.778882595144126e-2,0.1111111111111111,7.407407407407406e-2
420,6.328400380364402e-2,0.125,8.950617283950617e-2
430,6.627238334747848e-2,0.125,8.950617283950615e-2
440,6.29745817586342e-2,0.1111111111111111,9.938271604938269e-2
450,6.367871599560763e-2,0.1111111111111111,9.444444444444444e-2
460,6.809538257651658e-2,0.125,7.530864197530865e-2
470,6.615434745479178e-2,0.125,8.086419753086418e-2
480,7.012134877721186e-2,0.125,7.037037037037037e-2
490,6.655144969680493e-2,0.125,8.765432098765433e-2
500,6.656899107196936e-2,0.125,7.407407407407406e-2
