generation,meanFitness,bestFitness,diversity
0,1.2953748502880415e-2,1.5384615384615385e-2,0.9080246913580247
10,1.7967170085841203e-2,2.1739130434782608e-2,0.7944444444444444
20,2.1712044355988117e-2,2.702702702702703e-2,0.730246913580247
30,2.566375397407347e-2,3.125e-2,0.7166666666666666
40,2.8044045092640787e-2,3.333333333333333e-2,0.6481481481481481
50,3.0663944308676947e-2,3.7037037037037035e-2,0.554320987654321
60,3.321690403984219e-2,4.5454545454545456e-2,0.6123456790123456
70,3.70329287108483e-2,5.263157894736842e-2,0.6086419753086421
80,3.9194595998816126e-2,5.263157894736842e-2,0.5685185185185184
90,4.2036134163903116e-2,7.142857142857142e-2,0.5141975308641976
100,4.416239984027071e-2,7.142857142857142e-2,0.4364197530864198
110,4.973713449623369e-2,7.692307692307693e-2,0.43395061728395073
120,5.559471234539495e-2,0.1111111111111111,0.40802469135802466
130,5.540740183598685e-2,0.14285714285714285,0.3395061728395062
140,5.979211989641979e-2,0.14285714285714285,0.3203703703703703
150,6.482644599991395e-2,0.16666666666666666,0.40740740740740744
160,6.587937980398775e-2,0.2,0.28086419753086417
170,6.587338235445404e-2,0.16666666666666666,0.34567901234567894
180,6.887089256922092e-2,0.2,0.33086419753086405
190,7.187784936791868e-2,0.2,0.2814814814814814
200,7.358048130919646e-2,0.2,0.2333333333333333
210,7.09799877550248e-2,0.2,0.24197530864197522
220,7.204609728833629e-2,0.2,0.32407407407407407
230,7.072209712157475e-2,0.2,0.37160493827160485
240,7.073631002911107e-2,0.14285714285714285,0.4061728395061729
250,7.288730217636868e-2,0.14285714285714285,0.33456790123456787
260,7.213796622521301e-2,0.2,0.31049382716049373
270,7.212066670000107e-2,0.2,0.33148148148148143
280,7.103357521074073e-2,0.2,0.3314814814814815
290,7.342843959828997e-2,0.14285714285714285,0.28333333333333327
300,7.164780418996582e-2,0.16666666666666666,0.2950617283950617
310,7.489949317967888e-2,0.2,0.32345679012345674
320,7.15330899997872e-2,0.2,0.3092592592592592
330,7.495903380030695e-2,0.2,0.3450617283950618
340,7.149654880134673e-2,0.14285714285714285,0.34938271604938265
350,7.34931952217926e-2,0.2,0.258641975308642
360,7.237314101662014e-2,0.16666666666666666,0.3487654320987655
370,7.493788844351756e-2,0.2,0.24135802469135798
380,7.541200929012212e-2,0.2,0.31728395061728404
390,7.639008343952228e-2,0.14285714285714285,0.3271604938271604
400,7.445200180207838e-2,0.14285714285714285,0.32777777777777783
410,7.317470005970306e-2,0.14285714285714285,0.2938271604938271
420,7.825226068221426e-2,0.2,0.3462962962962963
430,7.306243057823857e-2,0.14285714285714285,0.23395061728395064
440,7.422566941142787e-2,0.14285714285714285,0.3030864197530864
450,7.543305013326211e-2,0.2,0.2549382716049383
460,7.756598371313929e-2,0.2,0.2814814814814815
470,7.39363959446575e-2,0.2,0.34012345679012346
480,7.225703683039038e-2,0.14285714285714285,0.26049382716049385
490,7.240647853290878e-2,0.16666666666666666,0.3493827160493827
500,7.246178845505385e-2,0.2,0.31111111111111106
