generation,meanFitness,bestFitness,diversity
0,1.2907532969437894e-2,1.5873015873015872e-2,0.8895061728395062
10,1.7586479285649874e-2,2.127659574468085e-2,0.7407407407407407
20,2.1260006960633147e-2,2.564102564102564e-2,0.6882716049382716
30,2.4674590871695868e-2,2.9411764705882353e-2,0.7024691358024692
40,2.7702761842172664e-2,3.4482758620689655e-2,0.6567901234567901
50,3.0534738598720218e-2,3.8461538461538464e-2,0.7283950617283952
60,3.1784439388293347e-2,4.1666666666666664e-2,0.595679012345679
70,3.4170414243401906e-2,4.5454545454545456e-2,0.5543209876543209
80,3.640250618214904e-2,4.7619047619047616e-2,0.5179012345679013
90,3.824602950887571e-2,5.263157894736842e-2,0.7012345679012346
100,4.142849950793716e-2,6.25e-2,0.4567901234567901
110,4.297458686116894e-2,6.666666666666667e-2,0.5685185185185186
120,4.5962929524699644e-2,7.692307692307693e-2,0.4728395061728395
130,4.808315903504285e-2,7.692307692307693e-2,0.4969135802469135
140,4.9244304515861384e-2,7.692307692307693e-2,0.6074074074074073
150,5.101707725411379e-2,7.692307692307693e-2,0.4833333333333333
160,5.080336348502664e-2,7.692307692307693e-2,0.4993827160493828
170,5.232637464307787e-2,7.692307692307693e-2,0.4604938271604938
180,5.1443708197279586e-2,7.692307692307693e-2,0.371604938271605
190,5.16772398489622e-2,8.333333333333333e-2,0.5598765432098765
200,5.254967801960127e-2,8.333333333333333e-2,0.512962962962963
210,5.47705226707643e-2,9.090909090909091e-2,0.4734567901234567
220,5.409714734558265e-2,8.333333333333333e-2,0.6234567901234567
230,5.393835303133335e-2,9.090909090909091e-2,0.46111111111111114
240,5.413172561918955e-2,9.090909090909091e-2,0.43765432098765433
250,5.5107039306876465e-2,9.090909090909091e-2,0.6623456790123456
260,5.5122286380729774e-2,9.090909090909091e-2,0.36049382716049383
270,5.694970007641894e-2,8.333333333333333e-2,0.43086419753086425
280,5.6077629748244984e-2,8.333333333333333e-2,0.6506172839506174
290,5.694032927389541e-2,0.1,0.5864197530864198
300,5.905212906886428e-2,9.090909090909091e-2,0.5271604938271606
310,5.735320600797709e-2,0.1,0.35617283950617296
320,5.920636790764167e-2,0.1,0.46049382716049375
330,5.720332665463748e-2,9.090909090909091e-2,0.3549382716049383
340,5.651053793538994e-2,9.090909090909091e-2,0.5376543209876543
350,5.467716134512738e-2,9.090909090909091e-2,0.5086419753086421
360,5.105497832255282e-2,8.333333333333333e-2,0.4888888888888888
370,5.666879381468168e-2,8.333333333333333e-2,0.3802469135802469
380,5.6570463836148235e-2,0.1,0.4703703703703703
390,5.827610434884893e-2,0.1,0.5703703703703703
400,5.777551460494659e-2,0.1111111111111111,0.4117283950617284
410,6.0716186928023275e-2,0.1111111111111111,0.4574074074074074
420,5.983315465677927e-2,9.090909090909091e-2,0.41913580246913584
430,6.321884469057304e-2,0.1111111111111111,0.267283950617284
440,6.117598220997249e-2,0.1111111111111111,0.34814814814814815
450,6.335800929672508e-2,0.1,0.3438271604938272
460,6.281531410737919e-2,0.1111111111111111,0.4092592592592593
470,6.261192470975098e-2,0.1111111111111111,0.4148148148148148
480,6.0561259410711034e-2,0.1,0.30246913580246915
490,6.2211351473828086e-2,0.1111111111111111,0.37777777777777777
500,6.219392334008714e-2,0.1111111111111111,0.34567901234567905
