generation,meanFitness,bestFitness,diversity
0,1.2883413648713475e-2,1.5873015873015872e-2,0.8987654320987654
10,1.823838548952937e-2,2.1739130434782608e-2,0.724074074074074
20,2.2699823914115642e-2,2.857142857142857e-2,0.6888888888888889
30,2.6177786316222182e-2,3.4482758620689655e-2,0.7500000000000001
40,2.9721095599018504e-2,4.1666666666666664e-2,0.5950617283950618
50,3.305550970022601e-2,4.3478260869565216e-2,0.5919753086419751
60,3.436768792290479e-2,4.3478260869565216e-2,0.5154320987654322
70,3.635992407473112e-2,4.7619047619047616e-2,0.5271604938271605
80,3.803574925905886e-2,5.555555555555555e-2,0.4654320987654321
90,3.9402996845386146e-2,5.263157894736842e-2,0.567283950617284
100,4.185180269308977e-2,5.8823529411764705e-2,0.4833333333333334
110,4.418470053355653e-2,6.25e-2,0.47654320987654303
120,4.603915877655975e-2,7.142857142857142e-2,0.48456790123456794
130,4.824156606564531e-2,8.333333333333333e-2,0.4314814814814814
140,4.6115642093857954e-2,7.142857142857142e-2,0.43271604938271596
150,5.0647187072094785e-2,8.333333333333333e-2,0.3030864197530864
160,5.125813048476437e-2,8.333333333333333e-2,0.3641975308641974
170,5.222045611076131e-2,8.333333333333333e-2,0.4111111111111111
180,5.289634770656286e-2,7.142857142857142e-2,0.20925925925925926
190,5.470075717105199e-2,8.333333333333333e-2,0.274074074074074
200,5.2497260166093795e-2,8.333333333333333e-2,0.2574074074074074
210,5.189080406402061e-2,8.333333333333333e-2,0.22654320987654325
220,5.171203365861834e-2,7.692307692307693e-2,0.26358024691358023
230,5.277554974629819e-2,8.333333333333333e-2,0.11728395061728396
240,5.315507907212725e-2,8.333333333333333e-2,0.28271604938271605
250,5.224820823339666e-2,8.333333333333333e-2,0.15925925925925927
260,5.3072841694962056e-2,8.333333333333333e-2,0.11790123456790122
270,5.3469150378818685e-2,9.090909090909091e-2,0.10061728395061728
280,5.525428905646646e-2,9.090909090909091e-2,0.1074074074074074
290,5.4402136295581854e-2,9.090909090909091e-2,0.10493827160493827
300,5.58612723020165e-2,9.090909090909091e-2,0.10555555555555554
310,5.606311235425447e-2,9.090909090909091e-2,0.11234567901234567
320,5.7591879527010566e-2,9.090909090909091e-2,9.506172839506175e-2
330,5.645838416100747e-2,9.090909090909091e-2,9.012345679012346e-2
340,5.603551545446834e-2,9.090909090909091e-2,0.10864197530864197
350,5.4078629499865694e-2,8.333333333333333e-2,9.259259259259257e-2
360,5.538893027047817e-2,8.333333333333333e-2,9.753086419753085e-2
370,5.439680379396368e-2,9.090909090909091e-2,9.93827160493827e-2
380,5.537363983812372e-2,7.692307692307693e-2,0.12222222222222219
390,5.53795948241208e-2,9.090909090909091e-2,0.11481481481481481
400,5.55004532905774e-2,9.090909090909091e-2,0.10987654320987653
410,5.86978419495583e-2,0.1,0.11666666666666665
420,5.58610725411314e-2,0.1,0.1271604938271605
430,5.834072693918912e-2,0.1111111111111111,0.10864197530864197
440,5.813408367536956e-2,0.1111111111111111,0.10308641975308641
450,6.001439682944601e-2,0.1111111111111111,0.10370370370370371
460,6.0243119378004674e-2,0.1,0.12283950617283948
470,5.761350225263448e-2,9.090909090909091e-2,0.10864197530864195
480,5.8537404904793734e-2,0.1111111111111111,0.10555555555555554
490,6.041866873311553e-2,0.1111111111111111,0.10493827160493827
500,5.819661751665726e-2,9.090909090909091e-2,0.11234567901234564
