generation,meanFitness,bestFitness,diversity
0,1.295764095392909e-2,1.5625e-2,0.8839506172839506
10,1.7996506549002093e-2,2.2222222222222223e-2,0.8222222222222223
20,2.2035525479135044e-2,2.702702702702703e-2,0.7462962962962963
30,2.621725117631891e-2,3.333333333333333e-2,0.6759259259259259
40,2.923112881063074e-2,3.8461538461538464e-2,0.6228395061728395
50,3.2005536981854904e-2,4.0e-2,0.5895061728395061
60,3.392298640012512e-2,5.263157894736842e-2,0.6141975308641976
70,3.7035702144058755e-2,5.8823529411764705e-2,0.5938271604938273
80,4.171396852384026e-2,6.25e-2,0.5166666666666667
90,4.9434886930285096e-2,7.692307692307693e-2,0.38888888888888895
100,5.405069658200722e-2,9.090909090909091e-2,0.3882716049382716
110,5.4923234658697105e-2,9.090909090909091e-2,0.3796296296296296
120,6.023586006447193e-2,0.1,0.47283950617283954
130,6.087342640393454e-2,0.1111111111111111,0.3956790123456789
140,5.792802536002172e-2,9.090909090909091e-2,0.3407407407407407
150,5.8684417093503256e-2,0.1111111111111111,0.43148148148148147
160,6.091215920925177e-2,0.1111111111111111,0.3283950617283951
170,6.078386038828319e-2,0.1111111111111111,0.291358024691358
180,5.752442801231607e-2,0.1,0.2382716049382716
190,6.0090662336764675e-2,0.1,0.21975308641975305
200,6.411896739423673e-2,0.1111111111111111,0.34938271604938265
210,6.477355223699381e-2,0.125,0.1611111111111111
220,6.63356478260365e-2,0.14285714285714285,0.1351851851851852
230,6.754648011202934e-2,0.125,0.23209876543209879
240,6.791252850077402e-2,0.125,0.3080246913580247
250,7.161070240286409e-2,0.14285714285714285,8.456790123456791e-2
260,7.026696395924348e-2,0.14285714285714285,8.950617283950617e-2
270,7.1724563019241e-2,0.14285714285714285,8.395061728395062e-2
280,6.917144019392396e-2,0.14285714285714285,8.580246913580247e-2
290,7.00114205642625e-2,0.14285714285714285,8.333333333333333e-2
300,7.250757841015198e-2,0.14285714285714285,8.395061728395062e-2
310,7.115777166589861e-2,0.1111111111111111,8.580246913580247e-2
320,7.091014472610675e-2,0.14285714285714285,7.592592592592592e-2
330,7.146827683195721e-2,0.14285714285714285,8.395061728395059e-2
340,7.317600409248853e-2,0.14285714285714285,7.098765432098766e-2
350,7.218583288972137e-2,0.14285714285714285,7.469135802469137e-2
360,7.039036007693056e-2,0.14285714285714285,8.14814814814815e-2
370,7.140601032963317e-2,0.14285714285714285,7.592592592592592e-2
380,7.09468637979668e-2,0.14285714285714285,9.320987654320986e-2
390,7.027449410324807e-2,0.14285714285714285,8.827160493827163e-2
400,7.11887953125754e-2,0.14285714285714285,7.098765432098765e-2
410,7.037505974202954e-2,0.14285714285714285,8.209876543209875e-2
420,7.254709941116665e-2,0.14285714285714285,8.148148148148146e-2
430,6.943908334798345e-2,0.14285714285714285,8.765432098765431e-2
440,7.169748124682347e-2,0.14285714285714285,7.345679012345678e-2
450,7.107478747070306e-2,0.14285714285714285,8.148148148148149e-2
460,6.878458758845592e-2,0.14285714285714285,9.444444444444447e-2
470,6.952501820299477e-2,0.14285714285714285,9.074074074074073e-2
480,7.117510820204238e-2,0.14285714285714285,8.888888888888888e-2
490,6.939763281794942e-2,0.14285714285714285,8.518518518518517e-2
500,7.22816496804298e-2,0.14285714285714285,8.395061728395063e-2
