generation,meanFitness,bestFitness,diversity
0,1.2907532969437894e-2,1.5873015873015872e-2,0.8895061728395062
10,1.7586479285649874e-2,2.127659574468085e-2,0.7407407407407407
20,2.1240043659209215e-2,2.631578947368421e-2,0.678395061728395
30,2.491677676809631e-2,2.9411764705882353e-2,0.671604938271605
40,2.75433416839564e-2,3.4482758620689655e-2,0.6722222222222223
50,3.114409738153332e-2,4.3478260869565216e-2,0.6691358024691358
60,3.3416076897057924e-2,4.5454545454545456e-2,0.5401234567901234
70,3.630418470505273e-2,4.7619047619047616e-2,0.4901234567901234
80,3.892620460915412e-2,5.8823529411764705e-2,0.4617283950617283
90,4.059970331302152e-2,5.555555555555555e-2,0.4969135802469135
100,4.168606019478583e-2,5.8823529411764705e-2,0.45493827160493827
110,4.3580527573888216e-2,5.8823529411764705e-2,0.48950617283950615
120,4.658122966746468e-2,7.692307692307693e-2,0.3685185185185185
130,4.733817350470443e-2,7.692307692307693e-2,0.374074074074074
140,4.955263044199562e-2,8.333333333333333e-2,0.4179012345679012
150,5.285839382809561e-2,8.333333333333333e-2,0.27716049382716046
160,5.207310222083862e-2,9.090909090909091e-2,0.15308641975308646
170,5.588424929660471e-2,0.1111111111111111,0.1364197530864198
180,5.8507735384296856e-2,9.090909090909091e-2,0.11234567901234568
190,6.1075752019962286e-2,0.1111111111111111,0.10123456790123456
200,6.108591015126732e-2,0.1111111111111111,9.012345679012346e-2
210,6.155885788730062e-2,0.1111111111111111,0.10246913580246912
220,6.191598273540752e-2,0.1,8.148148148148149e-2
230,6.1254647280319555e-2,0.1111111111111111,9.506172839506173e-2
240,6.014782031600425e-2,0.1111111111111111,0.1
250,6.336295068786836e-2,0.1111111111111111,9.259259259259257e-2
260,6.292573892405223e-2,0.1,9.444444444444446e-2
270,6.327373020594519e-2,0.125,9.320987654320988e-2
280,6.410076447086815e-2,0.1,0.11975308641975309
290,6.130303674345365e-2,0.1,0.11666666666666665
300,6.29509546466196e-2,0.125,0.1154320987654321
310,6.453732181458406e-2,0.1111111111111111,0.1080246913580247
320,6.437128133145856e-2,0.125,0.10864197530864195
330,6.59903822141052e-2,0.14285714285714285,0.11111111111111109
340,6.57277174011097e-2,0.125,9.938271604938272e-2
350,6.906747524491333e-2,0.14285714285714285,0.10802469135802469
360,7.002911014106666e-2,0.14285714285714285,9.753086419753086e-2
370,6.946971178602293e-2,0.1111111111111111,8.333333333333333e-2
380,6.835699616281637e-2,0.14285714285714285,8.827160493827162e-2
390,6.771271913342272e-2,0.14285714285714285,9.5679012345679e-2
400,7.13961699812505e-2,0.14285714285714285,7.962962962962963e-2
410,7.056631724025221e-2,0.14285714285714285,8.271604938271604e-2
420,7.15903464011049e-2,0.14285714285714285,8.641975308641975e-2
430,6.906377868889318e-2,0.1111111111111111,9.814814814814815e-2
440,7.063521410388422e-2,0.14285714285714285,8.950617283950615e-2
450,7.070240111410785e-2,0.14285714285714285,0.1
460,7.071341922022958e-2,0.14285714285714285,9.691358024691357e-2
470,7.200179633803783e-2,0.14285714285714285,0.10123456790123456
480,6.899504748945297e-2,0.125,9.691358024691357e-2
490,7.06080255169257e-2,0.2,9.197530864197531e-2
500,7.27821365403603e-2,0.14285714285714285,9.999999999999999e-2
