generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.523428,0.572356,0.461500,0.000000,0.499829,0.499080
10,0.593795,0.671147,0.460000,0.140871,0.358824,0.458692
20,0.653787,0.711042,0.339500,0.135578,0.264351,0.375184
30,0.679917,0.726060,0.238500,0.112771,0.197176,0.318554
40,0.694715,0.726066,0.216500,0.098645,0.145543,0.257304
50,0.703409,0.726357,0.187000,0.074684,0.133290,0.217444
60,0.707235,0.726474,0.155000,0.065098,0.116131,0.195415
70,0.710149,0.726474,0.145000,0.063437,0.108302,0.182634
80,0.712481,0.726601,0.164000,0.055984,0.108800,0.169853
90,0.713448,0.726127,0.138000,0.050843,0.111812,0.164590
100,0.714219,0.726597,0.158000,0.052933,0.105567,0.158365
110,0.715664,0.729363,0.157500,0.049404,0.097967,0.151055
120,0.714152,0.728876,0.145000,0.051029,0.106661,0.153807
130,0.715229,0.729946,0.129000,0.051720,0.103869,0.154102
140,0.715734,0.730666,0.122500,0.045086,0.094000,0.140585
150,0.715301,0.730666,0.130500,0.055729,0.083110,0.139575
160,0.717580,0.730666,0.143500,0.048729,0.082702,0.140078
170,0.716688,0.730666,0.118000,0.049824,0.078580,0.140815
180,0.717912,0.730666,0.114500,0.044769,0.074751,0.139803
190,0.716725,0.730666,0.116500,0.050565,0.081665,0.146464
200,0.718074,0.730666,0.145500,0.048665,0.082220,0.145971
210,0.717642,0.730549,0.099000,0.055135,0.084498,0.147880
220,0.717356,0.730666,0.130000,0.049033,0.080996,0.140765
230,0.717372,0.730666,0.111000,0.046845,0.068612,0.137370
240,0.717646,0.730666,0.133000,0.042776,0.079184,0.138634
250,0.717170,0.730666,0.117000,0.048396,0.072082,0.141866
260,0.717399,0.730666,0.127000,0.048720,0.079918,0.141794
270,0.717775,0.730666,0.109000,0.048096,0.071829,0.141512
280,0.718233,0.730666,0.133500,0.044790,0.064702,0.134572
290,0.717930,0.730666,0.117500,0.045265,0.076376,0.141612
300,0.716956,0.730666,0.119000,0.050071,0.071771,0.141691
310,0.717100,0.730666,0.128500,0.052729,0.082816,0.146881
320,0.717708,0.730666,0.114500,0.050108,0.072857,0.143204
330,0.716769,0.730666,0.144500,0.050071,0.081078,0.144258
340,0.717322,0.730666,0.123500,0.046808,0.074253,0.142483
350,0.718185,0.730666,0.112000,0.041422,0.073004,0.139955
360,0.717693,0.730666,0.133500,0.044867,0.064882,0.137741
370,0.716953,0.730666,0.125500,0.052194,0.075567,0.148482
380,0.718059,0.730666,0.127500,0.041767,0.083273,0.142646
390,0.717154,0.730666,0.126500,0.054814,0.081918,0.140828
400,0.717506,0.730666,0.122000,0.054488,0.081331,0.144222
410,0.717821,0.730666,0.152000,0.054202,0.081894,0.143918
420,0.719296,0.730666,0.099500,0.039351,0.073984,0.129582
430,0.718974,0.730666,0.127000,0.040180,0.070473,0.128156
440,0.718329,0.730666,0.110000,0.045820,0.086269,0.136726
450,0.717731,0.730666,0.117500,0.047600,0.080882,0.138153
460,0.718893,0.730666,0.119500,0.045963,0.067233,0.132587
470,0.718667,0.730666,0.120500,0.045880,0.071086,0.136954
480,0.718815,0.730666,0.122000,0.045480,0.077951,0.139400
490,0.719044,0.730666,0.116500,0.045776,0.078735,0.133688
500,0.718699,0.730666,0.121000,0.044318,0.073437,0.125890
