generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.531417,0.579819,0.489500,0.000000,0.502139,0.491480
10,0.612204,0.675440,0.348500,0.145569,0.350376,0.431214
20,0.667853,0.695643,0.304000,0.115690,0.266865,0.338322
30,0.695128,0.715545,0.228000,0.094422,0.192555,0.273855
40,0.708694,0.727285,0.191000,0.073408,0.158824,0.223991
50,0.714151,0.732101,0.177000,0.072971,0.127233,0.199110
60,0.716421,0.733410,0.164000,0.067745,0.116645,0.183508
70,0.718254,0.735618,0.140000,0.067212,0.103592,0.167025
80,0.721184,0.735618,0.142500,0.056835,0.089698,0.154589
90,0.721887,0.735501,0.162000,0.051996,0.085135,0.147783
100,0.722143,0.735618,0.137500,0.058461,0.080457,0.151688
110,0.722675,0.735378,0.120000,0.050931,0.093943,0.148405
120,0.723884,0.735495,0.117500,0.049931,0.077404,0.143365
130,0.723746,0.735737,0.112500,0.051200,0.072490,0.137374
140,0.722881,0.735854,0.137500,0.056692,0.078955,0.143226
150,0.724048,0.735854,0.120500,0.046216,0.085298,0.132599
160,0.724623,0.735977,0.137500,0.049114,0.084547,0.133589
170,0.724667,0.737149,0.103000,0.046006,0.077804,0.128351
180,0.726138,0.737266,0.115500,0.042086,0.072065,0.123371
190,0.724872,0.737266,0.096500,0.048871,0.071265,0.126204
200,0.725402,0.737266,0.106500,0.047637,0.063012,0.125098
210,0.724481,0.737266,0.110000,0.052688,0.063127,0.132166
220,0.724032,0.737266,0.111500,0.053786,0.068490,0.134366
230,0.725244,0.737266,0.123000,0.048571,0.061616,0.126220
240,0.725694,0.737266,0.116500,0.047737,0.070008,0.124078
250,0.724449,0.737266,0.115500,0.055359,0.071339,0.127118
260,0.726800,0.737266,0.091000,0.042900,0.065020,0.116050
270,0.727090,0.737266,0.120500,0.041649,0.073747,0.119284
280,0.725745,0.737516,0.105500,0.046286,0.074196,0.121195
290,0.725858,0.737266,0.111500,0.049739,0.071869,0.124311
300,0.726754,0.737266,0.125500,0.048424,0.068457,0.123284
310,0.726668,0.737266,0.124000,0.049245,0.065755,0.122269
320,0.727355,0.737266,0.111500,0.044749,0.059894,0.117053
330,0.726150,0.737266,0.115500,0.043967,0.061535,0.118099
340,0.727324,0.737266,0.102500,0.042855,0.056424,0.115333
350,0.725570,0.737266,0.081500,0.050657,0.065200,0.124029
360,0.726036,0.737266,0.104000,0.047216,0.066669,0.117761
370,0.726798,0.737266,0.107500,0.050357,0.065257,0.121366
380,0.726606,0.737266,0.109000,0.051173,0.064016,0.123399
390,0.727865,0.737530,0.106500,0.044437,0.058384,0.114712
400,0.727569,0.737646,0.133000,0.043002,0.058294,0.112076
410,0.726602,0.737646,0.095000,0.047335,0.060939,0.115060
420,0.727150,0.737646,0.088500,0.044529,0.058588,0.106246
430,0.726147,0.737646,0.089500,0.045022,0.067853,0.109426
440,0.727033,0.737646,0.072500,0.045259,0.058922,0.109021
450,0.728163,0.737646,0.092500,0.039606,0.066327,0.107561
460,0.727373,0.737646,0.076500,0.041498,0.050098,0.103226
470,0.727251,0.737646,0.088000,0.041073,0.058841,0.106937
480,0.727290,0.737646,0.096000,0.042810,0.061192,0.113770
490,0.726868,0.737646,0.079000,0.044316,0.058041,0.108880
500,0.726339,0.737646,0.106500,0.050845,0.054735,0.113222
