generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.517421,0.574557,0.361000,0.000000,0.497045,0.507440
10,0.589628,0.673795,0.456000,0.154555,0.343249,0.471554
20,0.647217,0.707930,0.322000,0.145688,0.256571,0.392481
30,0.677610,0.722721,0.292000,0.119186,0.200702,0.313747
40,0.695926,0.733872,0.249500,0.103971,0.147265,0.257479
50,0.707227,0.733410,0.189000,0.088120,0.119086,0.217438
60,0.715524,0.733831,0.128500,0.065994,0.106082,0.182384
70,0.720787,0.736736,0.145000,0.063076,0.083910,0.148024
80,0.723971,0.736202,0.104000,0.049433,0.072016,0.130657
90,0.723472,0.735005,0.117000,0.051120,0.071331,0.130818
100,0.724132,0.736318,0.105500,0.048727,0.075616,0.128191
110,0.724914,0.737524,0.120500,0.051565,0.065780,0.125068
120,0.725604,0.737524,0.113000,0.047090,0.066718,0.117398
130,0.726309,0.737646,0.105000,0.043508,0.053804,0.108653
140,0.726117,0.737646,0.092500,0.039324,0.058735,0.103072
150,0.727223,0.737646,0.115500,0.046247,0.050441,0.102737
160,0.726024,0.737646,0.089000,0.048300,0.047624,0.104602
170,0.728043,0.737646,0.109000,0.037610,0.047469,0.093848
180,0.728043,0.737646,0.078500,0.038727,0.050506,0.097054
190,0.726056,0.737646,0.103500,0.041863,0.059796,0.100824
200,0.726576,0.737646,0.102000,0.043100,0.055902,0.100031
210,0.726273,0.737646,0.088500,0.046543,0.046718,0.102110
220,0.726790,0.737646,0.082500,0.047282,0.050367,0.106624
230,0.726870,0.737646,0.088500,0.043312,0.055233,0.102872
240,0.725809,0.737633,0.091000,0.052000,0.057967,0.109517
250,0.726297,0.737646,0.092000,0.051749,0.061078,0.111475
260,0.727244,0.737646,0.102500,0.046733,0.055543,0.104854
270,0.726251,0.737646,0.095000,0.047341,0.048318,0.101070
280,0.726565,0.737646,0.079000,0.046841,0.049722,0.101394
290,0.726314,0.737646,0.086000,0.046559,0.056629,0.103744
300,0.725859,0.737646,0.101000,0.047441,0.060857,0.108880
310,0.726847,0.737633,0.110500,0.044427,0.056620,0.107929
320,0.725025,0.737633,0.091000,0.052612,0.050906,0.112545
330,0.726949,0.737633,0.088000,0.048896,0.049829,0.103167
340,0.725950,0.737524,0.104500,0.051731,0.070033,0.110925
350,0.725047,0.737646,0.100000,0.057459,0.061151,0.113284
360,0.727036,0.737646,0.100500,0.042537,0.051584,0.102010
370,0.726206,0.737646,0.101500,0.051449,0.048327,0.105822
380,0.726837,0.737646,0.101000,0.046157,0.046906,0.098693
390,0.727403,0.737646,0.088500,0.042759,0.042229,0.097306
400,0.726393,0.737646,0.110500,0.046012,0.055927,0.100552
410,0.727120,0.737646,0.084500,0.039524,0.048522,0.093402
420,0.726207,0.737646,0.090500,0.044129,0.053845,0.095673
430,0.726515,0.737646,0.090000,0.044369,0.045192,0.096978
440,0.727098,0.737646,0.077500,0.042773,0.043706,0.093953
450,0.726100,0.737646,0.068500,0.046457,0.042718,0.095415
460,0.726717,0.737646,0.091500,0.041971,0.044163,0.094592
470,0.726748,0.737646,0.064000,0.045520,0.047176,0.096824
480,0.726938,0.737646,0.099500,0.047161,0.045061,0.097467
490,0.726261,0.737646,0.092500,0.048190,0.051624,0.102393
500,0.727206,0.737646,0.094500,0.045533,0.047233,0.096778
