generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.532410,0.569719,0.476500,0.000000,0.500506,0.487320
10,0.594974,0.654762,0.356000,0.147069,0.362400,0.458913
20,0.654002,0.701904,0.323500,0.143694,0.280171,0.370574
30,0.686378,0.720499,0.264500,0.110678,0.205739,0.290522
40,0.703405,0.729776,0.196500,0.082196,0.160229,0.236993
50,0.712161,0.729463,0.213500,0.064002,0.139567,0.203285
60,0.715655,0.731175,0.165500,0.063245,0.133404,0.182686
70,0.715829,0.731881,0.139500,0.062967,0.123673,0.177927
80,0.717430,0.732705,0.172000,0.054586,0.134727,0.178824
90,0.718075,0.732705,0.149500,0.045639,0.117837,0.156436
100,0.720547,0.734543,0.133000,0.050818,0.098188,0.154170
110,0.720975,0.734670,0.117000,0.051539,0.085518,0.150863
120,0.721329,0.734670,0.123000,0.054322,0.091322,0.154166
130,0.719660,0.734670,0.130000,0.064112,0.083861,0.146938
140,0.721470,0.734670,0.130500,0.048247,0.082686,0.133094
150,0.720967,0.734670,0.109500,0.054904,0.079673,0.138235
160,0.721199,0.734670,0.146000,0.054186,0.082898,0.139469
170,0.722663,0.734684,0.133500,0.047976,0.079829,0.132418
180,0.722266,0.734684,0.139500,0.049578,0.078294,0.134254
190,0.721505,0.734684,0.133000,0.054502,0.077184,0.135705
200,0.721539,0.734567,0.109000,0.055692,0.073216,0.131970
210,0.722788,0.734684,0.105500,0.048816,0.066473,0.123326
220,0.722238,0.737008,0.111500,0.054243,0.075412,0.129930
230,0.722475,0.734684,0.088000,0.047755,0.070122,0.125242
240,0.722100,0.734684,0.122500,0.049573,0.064229,0.122318
250,0.721407,0.734684,0.108000,0.047335,0.065559,0.124689
260,0.721926,0.734684,0.084500,0.048467,0.067053,0.124199
270,0.722487,0.734684,0.096500,0.048865,0.064212,0.126119
280,0.722921,0.734684,0.100000,0.045386,0.063731,0.121488
290,0.722526,0.734684,0.123000,0.049996,0.063461,0.122946
300,0.721249,0.734684,0.131500,0.056763,0.063012,0.125710
310,0.721380,0.734684,0.118000,0.053971,0.063355,0.121873
320,0.722898,0.734684,0.103000,0.045298,0.059069,0.115571
330,0.723268,0.734684,0.081000,0.046133,0.068269,0.115285
340,0.723818,0.734684,0.101000,0.042639,0.071935,0.109962
350,0.724717,0.734684,0.113000,0.045651,0.067339,0.107918
360,0.722905,0.734684,0.083500,0.055245,0.069910,0.116186
370,0.723332,0.734684,0.103500,0.049341,0.064612,0.113676
380,0.724276,0.734684,0.106500,0.044551,0.065584,0.107649
390,0.724702,0.734684,0.081500,0.046710,0.065551,0.109754
400,0.723981,0.734567,0.097000,0.050192,0.066310,0.115407
410,0.724064,0.734684,0.097500,0.045955,0.067698,0.111433
420,0.723800,0.734684,0.107000,0.046388,0.062890,0.112472
430,0.723355,0.734684,0.108000,0.050263,0.071935,0.119032
440,0.723606,0.734684,0.110000,0.047788,0.066784,0.115678
450,0.723531,0.734684,0.086500,0.048020,0.068629,0.117727
460,0.724710,0.734561,0.092000,0.043978,0.063069,0.110055
470,0.724406,0.734684,0.092000,0.047837,0.064735,0.112734
480,0.723004,0.734684,0.103000,0.050790,0.068906,0.116685
490,0.724208,0.734684,0.101000,0.051629,0.064629,0.118109
500,0.723140,0.734684,0.093000,0.049922,0.065559,0.116746
