generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.516687,0.588362,0.383000,0.000000,0.501494,0.494560
10,0.588682,0.657377,0.413500,0.154598,0.356204,0.464608
20,0.650119,0.715110,0.351000,0.144833,0.261918,0.388667
30,0.688222,0.725802,0.278000,0.112671,0.196122,0.305705
40,0.704995,0.729697,0.220500,0.086222,0.158751,0.253127
50,0.714750,0.735063,0.183500,0.066235,0.135118,0.214660
60,0.716280,0.735501,0.182000,0.068763,0.119453,0.200913
70,0.719129,0.735501,0.149000,0.060557,0.109453,0.195528
80,0.720871,0.735618,0.160500,0.054106,0.108506,0.183726
90,0.720171,0.735495,0.166000,0.055247,0.107437,0.178442
100,0.720850,0.735618,0.132500,0.053808,0.100890,0.171814
110,0.720644,0.735495,0.161500,0.054227,0.097445,0.171166
120,0.721900,0.735618,0.168000,0.048847,0.096163,0.163562
130,0.722697,0.735618,0.148500,0.044567,0.094367,0.165058
140,0.721264,0.735618,0.158000,0.049051,0.094939,0.164383
150,0.721841,0.735618,0.160500,0.052051,0.100106,0.166131
160,0.721991,0.735618,0.147500,0.053406,0.089592,0.159274
170,0.721177,0.735501,0.128500,0.052567,0.085339,0.157953
180,0.722652,0.735618,0.133000,0.051341,0.083404,0.156253
190,0.722518,0.735618,0.127500,0.048824,0.087241,0.156305
200,0.723254,0.735977,0.125500,0.043967,0.088784,0.153313
210,0.721906,0.735977,0.140000,0.050802,0.093853,0.155351
220,0.722997,0.737530,0.115000,0.048804,0.086743,0.149374
230,0.724790,0.737530,0.123000,0.045551,0.074335,0.137478
240,0.725035,0.737530,0.122500,0.046167,0.071706,0.131548
250,0.723221,0.737530,0.121000,0.054416,0.086661,0.138621
260,0.724251,0.737646,0.108500,0.048557,0.076106,0.133087
270,0.725440,0.737646,0.116500,0.046345,0.073282,0.131672
280,0.726322,0.737646,0.110000,0.048496,0.078890,0.127743
290,0.727242,0.737646,0.093500,0.041565,0.072849,0.120492
300,0.726856,0.737646,0.134500,0.038588,0.074212,0.121792
310,0.726236,0.737646,0.110000,0.045027,0.065543,0.120387
320,0.726265,0.737646,0.103000,0.050376,0.067151,0.123330
330,0.724948,0.737646,0.117500,0.053122,0.069527,0.126339
340,0.725878,0.737646,0.102500,0.045871,0.070539,0.124423
350,0.725625,0.737646,0.113500,0.047251,0.069967,0.125335
360,0.725655,0.737646,0.112500,0.048157,0.064629,0.125259
370,0.724745,0.737646,0.136000,0.056029,0.066759,0.133125
380,0.725960,0.737646,0.106000,0.050012,0.069078,0.131106
390,0.725915,0.737646,0.115500,0.048555,0.069380,0.128962
400,0.726769,0.737646,0.118500,0.040433,0.079845,0.124763
410,0.725757,0.737646,0.131000,0.047204,0.078547,0.129497
420,0.725896,0.737646,0.115500,0.043047,0.074082,0.127602
430,0.727259,0.737646,0.111500,0.038443,0.074596,0.123778
440,0.726607,0.737646,0.096000,0.043341,0.062318,0.118815
450,0.725650,0.737646,0.093000,0.042892,0.069363,0.116833
460,0.724942,0.737646,0.110000,0.053739,0.063469,0.123239
470,0.726400,0.737646,0.088500,0.046718,0.067502,0.121830
480,0.725467,0.737646,0.101500,0.045349,0.069143,0.122936
490,0.726553,0.737646,0.083000,0.045282,0.057853,0.115892
500,0.725110,0.737646,0.106000,0.052298,0.066457,0.123723
