generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.528026,0.556888,0.360500,0.000000,0.501371,0.492240
10,0.600707,0.665253,0.412500,0.148318,0.365029,0.436562
20,0.661350,0.708076,0.338500,0.128120,0.254098,0.354186
30,0.693859,0.718898,0.240000,0.107892,0.184547,0.271434
40,0.705910,0.727493,0.205000,0.087882,0.153420,0.226876
50,0.714249,0.733336,0.159500,0.069296,0.141224,0.181762
60,0.719313,0.734916,0.144500,0.065755,0.103869,0.165398
70,0.724224,0.736329,0.131000,0.053227,0.070947,0.133462
80,0.724633,0.737516,0.122500,0.057210,0.068718,0.126403
90,0.725782,0.737633,0.100500,0.047969,0.066294,0.117718
100,0.725682,0.737083,0.099500,0.043459,0.076384,0.117830
110,0.725868,0.737530,0.100000,0.046147,0.073910,0.115718
120,0.725845,0.737646,0.093000,0.045535,0.057004,0.109095
130,0.726321,0.737646,0.106000,0.045516,0.059167,0.108698
140,0.725909,0.737646,0.102500,0.048573,0.068996,0.116611
150,0.723833,0.737646,0.106000,0.052120,0.061037,0.117726
160,0.725668,0.737646,0.096000,0.045333,0.060204,0.111086
170,0.726772,0.737646,0.087500,0.045096,0.065698,0.115892
180,0.725962,0.737530,0.091500,0.049212,0.064408,0.113945
190,0.725939,0.737530,0.085500,0.050449,0.070000,0.112305
200,0.726117,0.737530,0.084000,0.051414,0.059453,0.105519
210,0.725830,0.737516,0.104500,0.052010,0.065869,0.111500
220,0.725631,0.737505,0.101000,0.055124,0.057584,0.116715
230,0.724711,0.737505,0.117000,0.054365,0.067306,0.120638
240,0.724416,0.737388,0.115500,0.052645,0.064980,0.122209
250,0.725863,0.737646,0.099500,0.048680,0.058629,0.111159
260,0.726349,0.737633,0.100000,0.043961,0.059331,0.114779
270,0.726240,0.737633,0.096000,0.042771,0.060082,0.110333
280,0.725437,0.737633,0.109500,0.052184,0.057241,0.111666
290,0.725622,0.737516,0.099000,0.049512,0.060873,0.109555
300,0.725820,0.737633,0.109000,0.045280,0.061453,0.109137
310,0.728080,0.737633,0.095500,0.041061,0.052114,0.101513
320,0.726939,0.737633,0.096000,0.045104,0.065331,0.102137
330,0.727607,0.737633,0.065500,0.038898,0.046131,0.094586
340,0.727198,0.737633,0.079500,0.042357,0.055845,0.098012
350,0.727562,0.737633,0.089000,0.040796,0.046180,0.092349
360,0.727468,0.737633,0.104000,0.040402,0.051273,0.095114
370,0.728062,0.737633,0.070500,0.037880,0.052278,0.097752
380,0.726781,0.737633,0.082500,0.041288,0.049616,0.100857
390,0.727207,0.737633,0.095000,0.043598,0.051608,0.102984
400,0.726978,0.737633,0.105500,0.044269,0.051347,0.105902
410,0.725464,0.737633,0.087500,0.049741,0.055159,0.108114
420,0.726563,0.737633,0.089000,0.047259,0.056931,0.107180
430,0.726676,0.737633,0.087000,0.045455,0.057518,0.104863
440,0.727016,0.737633,0.091000,0.043035,0.055820,0.104342
450,0.727315,0.737633,0.086000,0.042259,0.050490,0.101168
460,0.726784,0.737633,0.069000,0.046165,0.049445,0.103350
470,0.726191,0.737633,0.111000,0.052618,0.051722,0.105808
480,0.727531,0.737633,0.087000,0.046110,0.046327,0.096690
490,0.727188,0.737633,0.082000,0.047061,0.045861,0.097513
500,0.726333,0.737633,0.112500,0.051349,0.044114,0.099170
