generation,meanFitness,bestFitness,diversity
0,0.5039750000000004,0.69,0.4920000000000001
10,0.7832749999999992,0.9,0.35350000000000004
20,0.9359999999999998,0.99,0.1305
30,0.9780250000000028,1.0,4.7e-2
40,0.9827000000000042,1.0,3.550000000000001e-2
50,0.9828500000000037,1.0,3.500000000000002e-2
60,0.9809750000000035,1.0,4.750000000000001e-2
70,0.9814750000000035,1.0,3.600000000000001e-2
80,0.9839250000000034,1.0,2.7000000000000003e-2
90,0.9797000000000038,1.0,3.2999999999999995e-2
100,0.9809250000000032,1.0,3.65e-2
110,0.9808250000000033,1.0,3.350000000000001e-2
120,0.9813000000000031,1.0,3.200000000000001e-2
130,0.9813500000000032,1.0,3.400000000000001e-2
140,0.9832000000000035,1.0,2.8499999999999998e-2
150,0.9790250000000029,1.0,3.350000000000001e-2
160,0.9819750000000032,1.0,3.450000000000001e-2
170,0.981025000000003,1.0,3.650000000000001e-2
180,0.9811250000000036,1.0,4.25e-2
190,0.9808750000000039,1.0,4.2000000000000016e-2
200,0.9831250000000036,1.0,3.400000000000001e-2
210,0.9838000000000028,1.0,3.250000000000001e-2
220,0.9805000000000031,1.0,4.2000000000000016e-2
230,0.9840000000000038,1.0,3.4000000000000016e-2
240,0.9793750000000032,1.0,3.800000000000001e-2
250,0.9805250000000045,1.0,3.450000000000001e-2
260,0.9827000000000026,1.0,3.1e-2
270,0.9815250000000044,1.0,3.800000000000001e-2
280,0.9831250000000038,1.0,2.7500000000000004e-2
290,0.9836000000000036,1.0,3.15e-2
300,0.981500000000004,1.0,3.850000000000001e-2
310,0.9832000000000033,1.0,2.9000000000000005e-2
320,0.9821500000000034,1.0,3.700000000000001e-2
330,0.9794000000000035,1.0,4.3500000000000004e-2
340,0.9816750000000034,1.0,3.350000000000001e-2
350,0.9822750000000035,1.0,2.8500000000000008e-2
360,0.9806250000000033,1.0,4.1500000000000016e-2
370,0.9829250000000035,1.0,3.150000000000001e-2
380,0.9814000000000039,1.0,3.45e-2
390,0.9839000000000035,1.0,2.4500000000000004e-2
400,0.9825500000000035,1.0,3.1000000000000007e-2
410,0.982125000000003,1.0,3.300000000000001e-2
420,0.9821000000000023,1.0,3.350000000000001e-2
430,0.9823250000000037,1.0,3.8000000000000006e-2
440,0.9835500000000037,1.0,3.300000000000001e-2
450,0.9820000000000035,1.0,3.650000000000001e-2
460,0.9812250000000039,1.0,2.8500000000000004e-2
470,0.9838000000000032,1.0,2.8500000000000004e-2
480,0.9826000000000031,1.0,3.300000000000001e-2
490,0.9811250000000031,1.0,3.400000000000001e-2
500,0.9836500000000035,1.0,3.350000000000001e-2
