generation,meanFitness,bestFitness,diversity
0,0.4986250000000002,0.64,0.5095000000000001
10,0.779000000000001,0.87,0.32599999999999996
20,0.9344999999999992,0.99,0.1285
30,0.9807250000000035,1.0,4.4e-2
40,0.9813000000000032,1.0,3.7e-2
50,0.9820500000000039,1.0,3.0000000000000006e-2
60,0.9834000000000037,1.0,3.05e-2
70,0.9818000000000032,1.0,4.6000000000000006e-2
80,0.9798500000000037,1.0,3.5500000000000004e-2
90,0.9812500000000038,1.0,3.250000000000001e-2
100,0.9802000000000022,1.0,4.650000000000002e-2
110,0.9824000000000039,1.0,2.8999999999999998e-2
120,0.9818000000000037,1.0,2.35e-2
130,0.9814500000000029,1.0,2.900000000000001e-2
140,0.9825250000000025,1.0,3.7500000000000006e-2
150,0.9828500000000031,1.0,3.1999999999999994e-2
160,0.982925000000003,1.0,3.250000000000001e-2
170,0.9835750000000038,1.0,3.350000000000001e-2
180,0.9833500000000035,1.0,3.400000000000001e-2
190,0.9792750000000032,1.0,4.700000000000001e-2
200,0.9832250000000035,1.0,3.350000000000001e-2
210,0.9825250000000025,1.0,2.8000000000000008e-2
220,0.9812750000000031,1.0,3.450000000000001e-2
230,0.9825250000000036,1.0,3.500000000000001e-2
240,0.9819250000000034,1.0,4.0000000000000015e-2
250,0.9830750000000034,1.0,3.200000000000001e-2
260,0.9811250000000038,1.0,3.55e-2
270,0.982200000000003,1.0,3.800000000000001e-2
280,0.9806500000000021,1.0,3.650000000000001e-2
290,0.9817250000000034,1.0,3.400000000000001e-2
300,0.9812250000000036,1.0,3.350000000000001e-2
310,0.9839750000000042,1.0,3.300000000000001e-2
320,0.9834500000000035,1.0,3.300000000000001e-2
330,0.981575000000003,1.0,3.8500000000000006e-2
340,0.9820750000000035,1.0,3.250000000000001e-2
350,0.9820500000000032,1.0,3.300000000000001e-2
360,0.9822000000000033,1.0,3.400000000000001e-2
370,0.9826750000000044,1.0,4.0500000000000015e-2
380,0.981325000000004,1.0,3.600000000000001e-2
390,0.9829750000000036,1.0,3.250000000000001e-2
400,0.982125000000004,1.0,3.300000000000001e-2
410,0.9813000000000034,1.0,3.650000000000001e-2
420,0.982600000000003,1.0,2.900000000000001e-2
430,0.9817250000000037,1.0,3.300000000000001e-2
440,0.9810750000000037,1.0,4.050000000000001e-2
450,0.9831000000000035,1.0,2.9500000000000005e-2
460,0.9818750000000037,1.0,3.3999999999999996e-2
470,0.9842500000000036,1.0,2.4500000000000004e-2
480,0.9802000000000038,1.0,4.000000000000001e-2
490,0.9810750000000035,1.0,3.2000000000000015e-2
500,0.981225000000004,1.0,3.750000000000001e-2
