generation,meanFitness,bestFitness,diversity
0,0.4985000000000003,0.62,0.499
10,0.7783500000000007,0.89,0.32399999999999995
20,0.9233499999999996,0.98,0.13899999999999998
30,0.975050000000003,1.0,4.850000000000002e-2
40,0.981375000000003,1.0,4.0000000000000015e-2
50,0.9828500000000036,1.0,3.500000000000001e-2
60,0.9822000000000033,1.0,3.9500000000000014e-2
70,0.9825750000000031,1.0,3.600000000000001e-2
80,0.9822250000000028,1.0,3.5500000000000004e-2
90,0.9818750000000033,1.0,3.9000000000000014e-2
100,0.9802250000000033,1.0,3.350000000000001e-2
110,0.9831750000000031,1.0,3.1000000000000007e-2
120,0.9812500000000042,1.0,4.4000000000000004e-2
130,0.9811000000000039,1.0,5.1500000000000004e-2
140,0.9830500000000038,1.0,3.450000000000001e-2
150,0.9815500000000033,1.0,3.600000000000001e-2
160,0.9826250000000039,1.0,3.0500000000000006e-2
170,0.9828250000000032,1.0,3.5500000000000004e-2
180,0.980275000000004,1.0,3.6e-2
190,0.9812500000000034,1.0,3.450000000000001e-2
200,0.9824250000000039,1.0,3.150000000000001e-2
210,0.9814250000000042,1.0,3.250000000000001e-2
220,0.9814000000000036,1.0,3.750000000000001e-2
230,0.9841750000000036,1.0,3.3999999999999996e-2
240,0.9836500000000029,1.0,3.450000000000001e-2
250,0.9827250000000034,1.0,4.0500000000000015e-2
260,0.9827750000000033,1.0,3.300000000000001e-2
270,0.9826500000000036,1.0,2.8500000000000004e-2
280,0.9818250000000037,1.0,3.150000000000001e-2
290,0.9814000000000034,1.0,3.850000000000001e-2
300,0.9809000000000045,1.0,3.400000000000001e-2
310,0.9815500000000035,1.0,4.1000000000000016e-2
320,0.9813250000000029,1.0,4.45e-2
330,0.9821750000000037,1.0,3.550000000000001e-2
340,0.9823250000000033,1.0,3.35e-2
350,0.9811750000000036,1.0,3.65e-2
360,0.9821000000000033,1.0,3.8500000000000006e-2
370,0.9825000000000034,1.0,3.9e-2
380,0.980300000000004,1.0,4.450000000000002e-2
390,0.9811500000000041,1.0,3.650000000000001e-2
400,0.9819500000000034,1.0,3.150000000000001e-2
410,0.9830750000000037,1.0,4.0500000000000015e-2
420,0.9837500000000038,1.0,3.500000000000001e-2
430,0.9822500000000035,1.0,3.500000000000001e-2
440,0.9821250000000036,1.0,4.150000000000001e-2
450,0.9820750000000034,1.0,3.4000000000000016e-2
460,0.9817500000000032,1.0,3.500000000000001e-2
470,0.9816000000000039,1.0,4.5e-2
480,0.982800000000004,1.0,2.8000000000000008e-2
490,0.9812500000000037,1.0,4.15e-2
500,0.9819750000000029,1.0,3.700000000000001e-2
