generation,meanFitness,bestFitness,diversity
0,0.49859999999999954,0.64,0.49700000000000005
10,0.7789500000000004,0.88,0.3475
20,0.9351249999999998,1.0,0.11749999999999998
30,0.9776750000000024,1.0,4.700000000000002e-2
40,0.9828500000000033,1.0,3.0500000000000006e-2
50,0.9828000000000037,1.0,2.8500000000000004e-2
60,0.9819000000000035,1.0,3.1e-2
70,0.9820750000000038,1.0,3.25e-2
80,0.9830250000000035,1.0,3.200000000000001e-2
90,0.9819250000000029,1.0,3.400000000000001e-2
100,0.9827750000000034,1.0,3.500000000000001e-2
110,0.9809750000000034,1.0,3.650000000000001e-2
120,0.9821500000000046,1.0,3.9500000000000014e-2
130,0.981725000000004,1.0,3.600000000000001e-2
140,0.9822750000000045,1.0,4.350000000000002e-2
150,0.9820750000000025,1.0,3.250000000000001e-2
160,0.9809500000000032,1.0,3.300000000000001e-2
170,0.9821750000000037,1.0,3.700000000000001e-2
180,0.9801500000000041,1.0,4.5500000000000006e-2
190,0.9817000000000032,1.0,3.0000000000000006e-2
200,0.9823500000000034,1.0,3.5e-2
210,0.9826750000000039,1.0,3.350000000000001e-2
220,0.9815250000000034,1.0,4.0500000000000015e-2
230,0.981075000000004,1.0,3.9500000000000014e-2
240,0.9819500000000038,1.0,4.15e-2
250,0.9809000000000034,1.0,3.4499999999999996e-2
260,0.9823000000000038,1.0,3.750000000000002e-2
270,0.9817000000000035,1.0,3.750000000000001e-2
280,0.9812500000000038,1.0,4.050000000000001e-2
290,0.9821500000000032,1.0,3.650000000000001e-2
300,0.982100000000004,1.0,3.850000000000001e-2
310,0.983850000000003,1.0,2.9000000000000005e-2
320,0.9812250000000031,1.0,3.500000000000001e-2
330,0.9813500000000037,1.0,3.9500000000000014e-2
340,0.9819500000000037,1.0,2.4000000000000004e-2
350,0.9828500000000036,1.0,3.250000000000001e-2
360,0.9818250000000035,1.0,4.0000000000000015e-2
370,0.9831000000000042,1.0,2.900000000000001e-2
380,0.9831500000000033,1.0,3.600000000000001e-2
390,0.982925000000003,1.0,4.300000000000001e-2
400,0.9815250000000035,1.0,4.1500000000000016e-2
410,0.9802750000000034,1.0,4.0500000000000015e-2
420,0.9817750000000026,1.0,3.250000000000001e-2
430,0.9824250000000033,1.0,3.700000000000001e-2
440,0.9829750000000032,1.0,3.500000000000002e-2
450,0.9809250000000036,1.0,3.300000000000001e-2
460,0.9822500000000035,1.0,3.1000000000000007e-2
470,0.9807500000000031,1.0,3.450000000000001e-2
480,0.9839750000000036,1.0,3.500000000000001e-2
490,0.981925000000004,1.0,3.6e-2
500,0.9815500000000028,1.0,3.500000000000001e-2
