generation,meanFitness,bestFitness,diversity
0,0.4977500000000001,0.66,0.48950000000000005
10,0.7823500000000003,0.87,0.327
20,0.9328749999999997,0.98,0.11500000000000003
30,0.977500000000004,1.0,3.9500000000000014e-2
40,0.981975000000003,1.0,3.650000000000001e-2
50,0.9828000000000031,1.0,3.600000000000001e-2
60,0.9830500000000031,1.0,2.6500000000000003e-2
70,0.9819750000000036,1.0,4.0000000000000015e-2
80,0.9802750000000034,1.0,4.4000000000000004e-2
90,0.9828500000000037,1.0,3.250000000000001e-2
100,0.9833000000000034,1.0,4.1e-2
110,0.9811500000000026,1.0,2.8000000000000004e-2
120,0.9810250000000036,1.0,3.650000000000001e-2
130,0.9826500000000032,1.0,3.0000000000000006e-2
140,0.9806250000000033,1.0,3.600000000000001e-2
150,0.9824000000000035,1.0,3.850000000000002e-2
160,0.9808750000000035,1.0,4.05e-2
170,0.9834000000000026,1.0,2.8000000000000004e-2
180,0.9814250000000038,1.0,4.0000000000000015e-2
190,0.9808250000000031,1.0,3.250000000000001e-2
200,0.9812000000000032,1.0,3.400000000000001e-2
210,0.9831500000000026,1.0,3.350000000000001e-2
220,0.9820000000000028,1.0,3.75e-2
230,0.9826250000000027,1.0,2.8500000000000004e-2
240,0.9831750000000038,1.0,2.8000000000000008e-2
250,0.9807500000000041,1.0,4.0000000000000015e-2
260,0.9814000000000038,1.0,4.1500000000000016e-2
270,0.9795500000000028,1.0,4.3500000000000025e-2
280,0.9824500000000039,1.0,3.350000000000001e-2
290,0.9805000000000029,1.0,3.4000000000000016e-2
300,0.9796750000000034,1.0,3.500000000000001e-2
310,0.9827750000000041,1.0,2.7500000000000004e-2
320,0.9822250000000031,1.0,3.550000000000001e-2
330,0.9834750000000037,1.0,3.1000000000000007e-2
340,0.9819500000000037,1.0,4.1500000000000016e-2
350,0.9816750000000036,1.0,3.350000000000001e-2
360,0.980825000000004,1.0,4.350000000000001e-2
370,0.9817500000000026,1.0,2.8000000000000008e-2
380,0.9814250000000031,1.0,3.800000000000001e-2
390,0.9834250000000037,1.0,2.5500000000000002e-2
400,0.9820750000000038,1.0,4.0500000000000015e-2
410,0.9819250000000038,1.0,3.4499999999999996e-2
420,0.9831250000000034,1.0,2.9000000000000005e-2
430,0.9823250000000034,1.0,4.100000000000001e-2
440,0.9809000000000034,1.0,4.0000000000000015e-2
450,0.9795750000000027,1.0,4.1500000000000016e-2
460,0.9835500000000039,1.0,3.2000000000000015e-2
470,0.9835750000000039,1.0,3.300000000000001e-2
480,0.9818500000000036,1.0,3.9500000000000014e-2
490,0.9821000000000035,1.0,3.050000000000001e-2
500,0.9805250000000043,1.0,4.300000000000002e-2
