generation,meanFitness,bestFitness,diversity
0,0.4950250000000002,0.64,0.4880000000000001
10,0.7743250000000004,0.89,0.33499999999999996
20,0.9261500000000014,0.98,0.13449999999999998
30,0.9743500000000017,1.0,5.1000000000000004e-2
40,0.982450000000004,1.0,3.600000000000001e-2
50,0.9827000000000032,1.0,2.900000000000001e-2
60,0.9827750000000041,1.0,3.550000000000001e-2
70,0.9827750000000023,1.0,3.1000000000000007e-2
80,0.9823500000000037,1.0,3.600000000000001e-2
90,0.9818750000000042,1.0,3.500000000000001e-2
100,0.9824250000000037,1.0,2.8500000000000008e-2
110,0.9823500000000037,1.0,4.1500000000000016e-2
120,0.9826000000000029,1.0,3.0000000000000006e-2
130,0.982375000000004,1.0,3.550000000000001e-2
140,0.9838750000000025,1.0,2.9000000000000005e-2
150,0.982675000000003,1.0,3.550000000000001e-2
160,0.9828250000000037,1.0,2.900000000000001e-2
170,0.9811500000000041,1.0,2.6500000000000003e-2
180,0.9827250000000035,1.0,2.5500000000000002e-2
190,0.9831500000000029,1.0,2.7000000000000003e-2
200,0.9819500000000039,1.0,4.1000000000000016e-2
210,0.9816500000000038,1.0,3.800000000000001e-2
220,0.9833250000000028,1.0,3.1000000000000007e-2
230,0.983825000000004,1.0,2.7000000000000003e-2
240,0.9822000000000033,1.0,3.2499999999999994e-2
250,0.9823250000000034,1.0,3.350000000000001e-2
260,0.9822000000000031,1.0,4.650000000000001e-2
270,0.9830000000000034,1.0,2.5500000000000005e-2
280,0.9823250000000037,1.0,3.850000000000001e-2
290,0.9824500000000035,1.0,3.400000000000001e-2
300,0.9826750000000036,1.0,3.650000000000001e-2
310,0.9826750000000031,1.0,4.0500000000000015e-2
320,0.9816250000000036,1.0,3.750000000000001e-2
330,0.981150000000003,1.0,3.800000000000001e-2
340,0.9842250000000035,1.0,2.6000000000000002e-2
350,0.9809500000000035,1.0,4.3500000000000004e-2
360,0.9786250000000032,1.0,3.850000000000001e-2
370,0.9814000000000029,1.0,3.4499999999999996e-2
380,0.9837500000000037,1.0,3.550000000000001e-2
390,0.9835500000000037,1.0,3.450000000000001e-2
400,0.9807000000000039,1.0,3.850000000000001e-2
410,0.9816250000000033,1.0,3.350000000000001e-2
420,0.9817750000000032,1.0,2.9000000000000005e-2
430,0.9816000000000038,1.0,3.650000000000001e-2
440,0.9827000000000035,1.0,2.9000000000000005e-2
450,0.9809000000000033,1.0,3.25e-2
460,0.9817500000000028,1.0,3.500000000000001e-2
470,0.9823750000000036,1.0,2.5e-2
480,0.9807000000000029,1.0,4.15e-2
490,0.9821500000000029,1.0,3.150000000000001e-2
500,0.982125000000004,1.0,3.600000000000001e-2
