generation,meanFitness,bestFitness,diversity
0,0.4986250000000002,0.64,0.5095000000000001
10,0.779000000000001,0.87,0.32599999999999996
20,0.9372999999999999,1.0,0.1095
30,0.9818750000000045,1.0,3.850000000000001e-2
40,0.9812000000000038,1.0,3.600000000000001e-2
50,0.9827000000000032,1.0,3.000000000000001e-2
60,0.9832500000000036,1.0,2.9000000000000005e-2
70,0.9815500000000038,1.0,4.5500000000000006e-2
80,0.9805000000000033,1.0,3.35e-2
90,0.9818250000000033,1.0,3.300000000000001e-2
100,0.9805000000000028,1.0,4.550000000000002e-2
110,0.9834000000000032,1.0,2.8500000000000004e-2
120,0.9821750000000032,1.0,2.3500000000000004e-2
130,0.9811250000000028,1.0,3.250000000000001e-2
140,0.9824250000000027,1.0,3.900000000000001e-2
150,0.9822000000000031,1.0,3.4999999999999996e-2
160,0.9828750000000036,1.0,3.350000000000001e-2
170,0.9833750000000038,1.0,3.150000000000001e-2
180,0.9829000000000033,1.0,3.250000000000001e-2
190,0.979725000000003,1.0,4.750000000000001e-2
200,0.9831000000000035,1.0,3.300000000000001e-2
210,0.9815500000000026,1.0,3.1000000000000007e-2
220,0.980875000000003,1.0,3.550000000000001e-2
230,0.9825000000000037,1.0,3.450000000000001e-2
240,0.9819000000000034,1.0,3.9000000000000014e-2
250,0.9834500000000033,1.0,3.350000000000001e-2
260,0.9812750000000032,1.0,3.400000000000001e-2
270,0.9826250000000033,1.0,3.9000000000000014e-2
280,0.9806500000000031,1.0,3.400000000000001e-2
290,0.9812250000000035,1.0,3.500000000000001e-2
300,0.981175000000004,1.0,3.250000000000001e-2
310,0.9842000000000037,1.0,3.400000000000001e-2
320,0.9820500000000036,1.0,3.700000000000001e-2
330,0.9815500000000027,1.0,3.8500000000000006e-2
340,0.9819750000000027,1.0,3.5e-2
350,0.9820500000000031,1.0,3.1000000000000007e-2
360,0.981850000000003,1.0,3.200000000000001e-2
370,0.9824750000000045,1.0,4.250000000000002e-2
380,0.9806500000000044,1.0,3.800000000000001e-2
390,0.9830750000000031,1.0,3.300000000000001e-2
400,0.9815250000000039,1.0,3.600000000000001e-2
410,0.981050000000004,1.0,3.700000000000001e-2
420,0.983200000000003,1.0,2.900000000000001e-2
430,0.9820250000000031,1.0,3.150000000000001e-2
440,0.9806500000000037,1.0,4.1e-2
450,0.9830250000000039,1.0,3.15e-2
460,0.9822000000000041,1.0,3.3e-2
470,0.9844000000000035,1.0,2.5e-2
480,0.9798500000000037,1.0,4.050000000000001e-2
490,0.9807500000000036,1.0,3.2500000000000015e-2
500,0.981450000000004,1.0,3.750000000000001e-2
