generation,meanFitness,bestFitness,diversity
0,0.5002750000000001,0.65,0.5095000000000001
10,0.7762999999999997,0.87,0.33249999999999996
20,0.9238000000000004,0.99,0.1415
30,0.9737500000000034,1.0,5.3000000000000026e-2
40,0.9792750000000039,1.0,4.600000000000001e-2
50,0.9809750000000035,1.0,3.250000000000001e-2
60,0.9820750000000039,1.0,3.800000000000001e-2
70,0.9819750000000035,1.0,3.500000000000001e-2
80,0.9823250000000034,1.0,3.2500000000000015e-2
90,0.9807250000000033,1.0,2.8500000000000004e-2
100,0.9816500000000036,1.0,3.250000000000001e-2
110,0.9812500000000024,1.0,3.850000000000001e-2
120,0.9819500000000033,1.0,3.8000000000000006e-2
130,0.9805750000000039,1.0,3.800000000000001e-2
140,0.9814500000000033,1.0,3.250000000000001e-2
150,0.9829750000000039,1.0,4.0000000000000015e-2
160,0.9821250000000038,1.0,3.350000000000001e-2
170,0.983600000000004,1.0,3.450000000000001e-2
180,0.9817750000000041,1.0,3.95e-2
190,0.9823500000000037,1.0,2.6500000000000003e-2
200,0.981225000000003,1.0,3.250000000000001e-2
210,0.9807250000000037,1.0,4.550000000000002e-2
220,0.9830000000000028,1.0,3.300000000000001e-2
230,0.9807000000000027,1.0,4.2000000000000016e-2
240,0.9814000000000034,1.0,3.000000000000001e-2
250,0.9812750000000033,1.0,4.0000000000000015e-2
260,0.9821000000000031,1.0,3.450000000000001e-2
270,0.9808250000000039,1.0,3.150000000000001e-2
280,0.9834000000000028,1.0,3.100000000000001e-2
290,0.9836000000000036,1.0,3.300000000000001e-2
300,0.9833250000000036,1.0,3.6500000000000005e-2
310,0.9831000000000034,1.0,3.850000000000001e-2
320,0.9839500000000033,1.0,2.45e-2
330,0.9815250000000042,1.0,2.950000000000001e-2
340,0.9808250000000038,1.0,3.3e-2
350,0.9826500000000032,1.0,3.5e-2
360,0.980775000000003,1.0,3.750000000000001e-2
370,0.979825000000003,1.0,4.1e-2
380,0.9824000000000033,1.0,3.400000000000001e-2
390,0.9797250000000035,1.0,4.1000000000000016e-2
400,0.9826250000000036,1.0,3.650000000000001e-2
410,0.9824500000000035,1.0,4.250000000000002e-2
420,0.9844500000000045,1.0,3.550000000000001e-2
430,0.9821750000000031,1.0,3.250000000000001e-2
440,0.9827000000000031,1.0,3.400000000000001e-2
450,0.9813500000000046,1.0,3.0500000000000006e-2
460,0.9818750000000034,1.0,3.200000000000001e-2
470,0.9821000000000033,1.0,3.750000000000001e-2
480,0.9827500000000033,1.0,3.1000000000000007e-2
490,0.9815000000000037,1.0,3.85e-2
500,0.9812500000000035,1.0,4.1500000000000016e-2
